,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2,temperature,liq_density
759,0.3753432887974122,0.2977871229309844,0.35466491743349715,0.16165933037233368,0.1680538913112462,0.300580792531596,0.3826608358260094,0.14192759963737475,0.5159543615473009,0.27752206765429455,0.02000244760245125,0.019497845450370966,0.7890543813411092,0.644153139111663,353.19,904.7414457312778
760,0.37553227011573054,0.2777570234604745,0.34575792177453935,0.1522105700957636,0.16143119122299984,0.35663476687400486,0.3924816740641788,0.1665350225555398,0.25781690789793543,0.4166298225222702,0.073722808845598,0.02474603157449525,0.6588177935458847,1.0422819603270688,273.18,1022.9953754094065
761,0.37553227011573054,0.2777570234604745,0.34575792177453935,0.1522105700957636,0.16143119122299984,0.35663476687400486,0.3924816740641788,0.1665350225555398,0.25781690789793543,0.4166298225222702,0.073722808845598,0.02474603157449525,0.6588177935458847,1.0422819603270688,293.16,999.7390541342057
762,0.37553227011573054,0.2777570234604745,0.34575792177453935,0.1522105700957636,0.16143119122299984,0.35663476687400486,0.3924816740641788,0.1665350225555398,0.25781690789793543,0.4166298225222702,0.073722808845598,0.02474603157449525,0.6588177935458847,1.0422819603270688,313.19,974.2284577624029
763,0.37553227011573054,0.2777570234604745,0.34575792177453935,0.1522105700957636,0.16143119122299984,0.35663476687400486,0.3924816740641788,0.1665350225555398,0.25781690789793543,0.4166298225222702,0.073722808845598,0.02474603157449525,0.6588177935458847,1.0422819603270688,333.18,951.0325195605352
764,0.37553227011573054,0.2777570234604745,0.34575792177453935,0.1522105700957636,0.16143119122299984,0.35663476687400486,0.3924816740641788,0.1665350225555398,0.25781690789793543,0.4166298225222702,0.073722808845598,0.02474603157449525,0.6588177935458847,1.0422819603270688,353.19,925.7955043812553
765,0.37605872791535067,0.34304719865179767,0.25538194397744096,0.27496211570131807,0.19719222049234902,0.27812796303509313,0.25532841868138495,0.6029306608719186,0.11809445746397165,0.5526539049628959,0.018251546669591258,0.025690821156634534,0.38785470833383345,0.6253705787026116,273.18,995.7314064364489
766,0.37605872791535067,0.34304719865179767,0.25538194397744096,0.27496211570131807,0.19719222049234902,0.27812796303509313,0.25532841868138495,0.6029306608719186,0.11809445746397165,0.5526539049628959,0.018251546669591258,0.025690821156634534,0.38785470833383345,0.6253705787026116,293.16,964.3886800016321
767,0.37605872791535067,0.34304719865179767,0.25538194397744096,0.27496211570131807,0.19719222049234902,0.27812796303509313,0.25532841868138495,0.6029306608719186,0.11809445746397165,0.5526539049628959,0.018251546669591258,0.025690821156634534,0.38785470833383345,0.6253705787026116,313.19,928.1684731624928
768,0.37605872791535067,0.34304719865179767,0.25538194397744096,0.27496211570131807,0.19719222049234902,0.27812796303509313,0.25532841868138495,0.6029306608719186,0.11809445746397165,0.5526539049628959,0.018251546669591258,0.025690821156634534,0.38785470833383345,0.6253705787026116,333.18,889.2928172969093
769,0.37605872791535067,0.34304719865179767,0.25538194397744096,0.27496211570131807,0.19719222049234902,0.27812796303509313,0.25532841868138495,0.6029306608719186,0.11809445746397165,0.5526539049628959,0.018251546669591258,0.025690821156634534,0.38785470833383345,0.6253705787026116,353.19,848.8412681314193
770,0.37655301129187113,0.35336817513497043,0.3211656120526115,0.1981176214057523,0.16991343826282945,0.33464752721288726,0.20823820235872276,0.5121012997175414,0.10232561244941991,0.13865154681152514,0.019196680492392548,0.01788621599671813,0.33487961951292566,1.0672368698419639,273.18,1026.9510054376688
771,0.37655301129187113,0.35336817513497043,0.3211656120526115,0.1981176214057523,0.16991343826282945,0.33464752721288726,0.20823820235872276,0.5121012997175414,0.10232561244941991,0.13865154681152514,0.019196680492392548,0.01788621599671813,0.33487961951292566,1.0672368698419639,293.16,993.1156642079496
772,0.37655301129187113,0.35336817513497043,0.3211656120526115,0.1981176214057523,0.16991343826282945,0.33464752721288726,0.20823820235872276,0.5121012997175414,0.10232561244941991,0.13865154681152514,0.019196680492392548,0.01788621599671813,0.33487961951292566,1.0672368698419639,313.19,955.4181362611206
773,0.37655301129187113,0.35336817513497043,0.3211656120526115,0.1981176214057523,0.16991343826282945,0.33464752721288726,0.20823820235872276,0.5121012997175414,0.10232561244941991,0.13865154681152514,0.019196680492392548,0.01788621599671813,0.33487961951292566,1.0672368698419639,333.18,916.5219713384178
774,0.37655301129187113,0.35336817513497043,0.3211656120526115,0.1981176214057523,0.16991343826282945,0.33464752721288726,0.20823820235872276,0.5121012997175414,0.10232561244941991,0.13865154681152514,0.019196680492392548,0.01788621599671813,0.33487961951292566,1.0672368698419639,353.19,875.4695317673712
775,0.378820306401492,0.31546671378756785,0.36615560007808645,0.2184555530482133,0.1540533424680366,0.39180211778398405,0.3667333314309881,0.5742271059319208,0.1261102583254331,0.6172488325630173,0.025133072683478804,0.03546633253533046,0.516137879069521,0.8195296806135853,273.18,978.078788455321
776,0.378820306401492,0.31546671378756785,0.36615560007808645,0.2184555530482133,0.1540533424680366,0.39180211778398405,0.3667333314309881,0.5742271059319208,0.1261102583254331,0.6172488325630173,0.025133072683478804,0.03546633253533046,0.516137879069521,0.8195296806135853,293.16,960.4782124259671
777,0.378820306401492,0.31546671378756785,0.36615560007808645,0.2184555530482133,0.1540533424680366,0.39180211778398405,0.3667333314309881,0.5742271059319208,0.1261102583254331,0.6172488325630173,0.025133072683478804,0.03546633253533046,0.516137879069521,0.8195296806135853,313.19,943.3241624980867
778,0.378820306401492,0.31546671378756785,0.36615560007808645,0.2184555530482133,0.1540533424680366,0.39180211778398405,0.3667333314309881,0.5742271059319208,0.1261102583254331,0.6172488325630173,0.025133072683478804,0.03546633253533046,0.516137879069521,0.8195296806135853,333.18,925.095736876148
779,0.378820306401492,0.31546671378756785,0.36615560007808645,0.2184555530482133,0.1540533424680366,0.39180211778398405,0.3667333314309881,0.5742271059319208,0.1261102583254331,0.6172488325630173,0.025133072683478804,0.03546633253533046,0.516137879069521,0.8195296806135853,353.19,906.3926314972058
780,0.3791584090783644,0.37249297393147884,0.22353751754598442,0.16036854205956905,0.28604252429948696,0.3326003350888471,0.20300866372251755,0.340550934606056,0.34230685186393517,0.08480294322773291,0.0320073724494665,0.04181340094286431,0.36574220564006593,0.6690246201073179,273.18,1001.3586251778586
781,0.3791584090783644,0.37249297393147884,0.22353751754598442,0.16036854205956905,0.28604252429948696,0.3326003350888471,0.20300866372251755,0.340550934606056,0.34230685186393517,0.08480294322773291,0.0320073724494665,0.04181340094286431,0.36574220564006593,0.6690246201073179,293.16,975.1047834528298
782,0.3791584090783644,0.37249297393147884,0.22353751754598442,0.16036854205956905,0.28604252429948696,0.3326003350888471,0.20300866372251755,0.340550934606056,0.34230685186393517,0.08480294322773291,0.0320073724494665,0.04181340094286431,0.36574220564006593,0.6690246201073179,313.19,945.0997259787491
783,0.3791584090783644,0.37249297393147884,0.22353751754598442,0.16036854205956905,0.28604252429948696,0.3326003350888471,0.20300866372251755,0.340550934606056,0.34230685186393517,0.08480294322773291,0.0320073724494665,0.04181340094286431,0.36574220564006593,0.6690246201073179,333.18,914.6742084416234
784,0.3791584090783644,0.37249297393147884,0.22353751754598442,0.16036854205956905,0.28604252429948696,0.3326003350888471,0.20300866372251755,0.340550934606056,0.34230685186393517,0.08480294322773291,0.0320073724494665,0.04181340094286431,0.36574220564006593,0.6690246201073179,353.19,882.9368852068548
785,0.3796439225263548,0.22357656056493488,0.2256538650898149,0.1660442419681018,0.2468206122015522,0.39136747309866204,0.23662391211118328,0.520623162341413,0.1899340638393115,0.6071771950132901,0.03298479077994647,0.017875269312346353,0.657030640632867,0.9485990107076987,273.18,971.7335405681478
786,0.3796439225263548,0.22357656056493488,0.2256538650898149,0.1660442419681018,0.2468206122015522,0.39136747309866204,0.23662391211118328,0.520623162341413,0.1899340638393115,0.6071771950132901,0.03298479077994647,0.017875269312346353,0.657030640632867,0.9485990107076987,293.16,945.8587011240426
787,0.3796439225263548,0.22357656056493488,0.2256538650898149,0.1660442419681018,0.2468206122015522,0.39136747309866204,0.23662391211118328,0.520623162341413,0.1899340638393115,0.6071771950132901,0.03298479077994647,0.017875269312346353,0.657030640632867,0.9485990107076987,313.19,917.8331616816164
788,0.3796439225263548,0.22357656056493488,0.2256538650898149,0.1660442419681018,0.2468206122015522,0.39136747309866204,0.23662391211118328,0.520623162341413,0.1899340638393115,0.6071771950132901,0.03298479077994647,0.017875269312346353,0.657030640632867,0.9485990107076987,333.18,890.5282462454471
789,0.3796439225263548,0.22357656056493488,0.2256538650898149,0.1660442419681018,0.2468206122015522,0.39136747309866204,0.23662391211118328,0.520623162341413,0.1899340638393115,0.6071771950132901,0.03298479077994647,0.017875269312346353,0.657030640632867,0.9485990107076987,353.19,862.5869456904738
790,0.3811493200464998,0.286470109342788,0.30020886051528867,0.28467625519503037,0.2223471844441014,0.2092753589622126,0.2126286753430862,0.556973958321298,0.15783950110609918,0.1839013643283246,0.06336988478934819,0.06637323862846187,0.4688203212788128,0.9562324596037017,273.18,1009.1572714420091
791,0.3811493200464998,0.286470109342788,0.30020886051528867,0.28467625519503037,0.2223471844441014,0.2092753589622126,0.2126286753430862,0.556973958321298,0.15783950110609918,0.1839013643283246,0.06336988478934819,0.06637323862846187,0.4688203212788128,0.9562324596037017,293.16,976.7423382697702
792,0.3811493200464998,0.286470109342788,0.30020886051528867,0.28467625519503037,0.2223471844441014,0.2092753589622126,0.2126286753430862,0.556973958321298,0.15783950110609918,0.1839013643283246,0.06336988478934819,0.06637323862846187,0.4688203212788128,0.9562324596037017,313.19,943.7057467052242
793,0.3811493200464998,0.286470109342788,0.30020886051528867,0.28467625519503037,0.2223471844441014,0.2092753589622126,0.2126286753430862,0.556973958321298,0.15783950110609918,0.1839013643283246,0.06336988478934819,0.06637323862846187,0.4688203212788128,0.9562324596037017,333.18,907.9005629925764
794,0.3811493200464998,0.286470109342788,0.30020886051528867,0.28467625519503037,0.2223471844441014,0.2092753589622126,0.2126286753430862,0.556973958321298,0.15783950110609918,0.1839013643283246,0.06336988478934819,0.06637323862846187,0.4688203212788128,0.9562324596037017,353.19,870.4539467660202
795,0.38156368059353707,0.3107941893573033,0.2432225395592236,0.2908820248558401,0.16199945595795326,0.24179673796171552,0.24301026665576375,0.30617386701927063,0.47211644679397546,0.10030000223004144,0.0329233368771841,0.0816457022188316,0.584988785980666,0.8931923882469157,273.18,1021.369005937664
796,0.38156368059353707,0.3107941893573033,0.2432225395592236,0.2908820248558401,0.16199945595795326,0.24179673796171552,0.24301026665576375,0.30617386701927063,0.47211644679397546,0.10030000223004144,0.0329233368771841,0.0816457022188316,0.584988785980666,0.8931923882469157,293.16,986.5888307762832
797,0.38156368059353707,0.3107941893573033,0.2432225395592236,0.2908820248558401,0.16199945595795326,0.24179673796171552,0.24301026665576375,0.30617386701927063,0.47211644679397546,0.10030000223004144,0.0329233368771841,0.0816457022188316,0.584988785980666,0.8931923882469157,313.19,960.1037391683951
798,0.38156368059353707,0.3107941893573033,0.2432225395592236,0.2908820248558401,0.16199945595795326,0.24179673796171552,0.24301026665576375,0.30617386701927063,0.47211644679397546,0.10030000223004144,0.0329233368771841,0.0816457022188316,0.584988785980666,0.8931923882469157,333.18,924.1091632438821
799,0.38156368059353707,0.3107941893573033,0.2432225395592236,0.2908820248558401,0.16199945595795326,0.24179673796171552,0.24301026665576375,0.30617386701927063,0.47211644679397546,0.10030000223004144,0.0329233368771841,0.0816457022188316,0.584988785980666,0.8931923882469157,353.19,890.9138191403126
800,0.382181351245665,0.3041878793004241,0.3086121749104433,0.1517501608894672,0.22855080950168677,0.38000009824636416,0.37436265306465843,0.5907006700764,0.6012347176601737,0.3359132681063936,0.06989436511587062,0.07780833949096863,0.48395640402028806,0.7432300748801915,273.18,981.3891167654032
801,0.382181351245665,0.3041878793004241,0.3086121749104433,0.1517501608894672,0.22855080950168677,0.38000009824636416,0.37436265306465843,0.5907006700764,0.6012347176601737,0.3359132681063936,0.06989436511587062,0.07780833949096863,0.48395640402028806,0.7432300748801915,293.16,965.9585726988502
802,0.382181351245665,0.3041878793004241,0.3086121749104433,0.1517501608894672,0.22855080950168677,0.38000009824636416,0.37436265306465843,0.5907006700764,0.6012347176601737,0.3359132681063936,0.06989436511587062,0.07780833949096863,0.48395640402028806,0.7432300748801915,313.19,948.4708939910364
803,0.382181351245665,0.3041878793004241,0.3086121749104433,0.1517501608894672,0.22855080950168677,0.38000009824636416,0.37436265306465843,0.5907006700764,0.6012347176601737,0.3359132681063936,0.06989436511587062,0.07780833949096863,0.48395640402028806,0.7432300748801915,333.18,933.33191781881
804,0.382181351245665,0.3041878793004241,0.3086121749104433,0.1517501608894672,0.22855080950168677,0.38000009824636416,0.37436265306465843,0.5907006700764,0.6012347176601737,0.3359132681063936,0.06989436511587062,0.07780833949096863,0.48395640402028806,0.7432300748801915,353.19,916.7629303015123
805,0.3822599666326575,0.2824714529943291,0.24980519658847852,0.21177908614230032,0.16285881321109613,0.26849076326274907,0.3761482291095892,0.3312852106710491,0.42691613326373823,0.47009965784377883,0.07650308100910751,0.03825034583150658,0.36962512685447513,0.6619524977839458,273.18,997.432765419223
806,0.3822599666326575,0.2824714529943291,0.24980519658847852,0.21177908614230032,0.16285881321109613,0.26849076326274907,0.3761482291095892,0.3312852106710491,0.42691613326373823,0.47009965784377883,0.07650308100910751,0.03825034583150658,0.36962512685447513,0.6619524977839458,293.16,968.1925414648593
807,0.3822599666326575,0.2824714529943291,0.24980519658847852,0.21177908614230032,0.16285881321109613,0.26849076326274907,0.3761482291095892,0.3312852106710491,0.42691613326373823,0.47009965784377883,0.07650308100910751,0.03825034583150658,0.36962512685447513,0.6619524977839458,313.19,935.2136897682333
808,0.3822599666326575,0.2824714529943291,0.24980519658847852,0.21177908614230032,0.16285881321109613,0.26849076326274907,0.3761482291095892,0.3312852106710491,0.42691613326373823,0.47009965784377883,0.07650308100910751,0.03825034583150658,0.36962512685447513,0.6619524977839458,333.18,902.6578171221746
809,0.3822599666326575,0.2824714529943291,0.24980519658847852,0.21177908614230032,0.16285881321109613,0.26849076326274907,0.3761482291095892,0.3312852106710491,0.42691613326373823,0.47009965784377883,0.07650308100910751,0.03825034583150658,0.36962512685447513,0.6619524977839458,353.19,866.2460895036517
810,0.382343906271712,0.27120520855014885,0.3604732778054215,0.2512000622971403,0.20971443325772918,0.37843640375003684,0.28068896468604276,0.2670760006904871,0.4064855901836887,0.43067424196881415,0.0770822841504766,0.022474890511640692,0.6017504170111261,0.6392548042914322,273.18,986.7797596293514
811,0.382343906271712,0.27120520855014885,0.3604732778054215,0.2512000622971403,0.20971443325772918,0.37843640375003684,0.28068896468604276,0.2670760006904871,0.4064855901836887,0.43067424196881415,0.0770822841504766,0.022474890511640692,0.6017504170111261,0.6392548042914322,293.16,964.7488180020961
812,0.382343906271712,0.27120520855014885,0.3604732778054215,0.2512000622971403,0.20971443325772918,0.37843640375003684,0.28068896468604276,0.2670760006904871,0.4064855901836887,0.43067424196881415,0.0770822841504766,0.022474890511640692,0.6017504170111261,0.6392548042914322,313.19,942.5260959092925
813,0.382343906271712,0.27120520855014885,0.3604732778054215,0.2512000622971403,0.20971443325772918,0.37843640375003684,0.28068896468604276,0.2670760006904871,0.4064855901836887,0.43067424196881415,0.0770822841504766,0.022474890511640692,0.6017504170111261,0.6392548042914322,333.18,921.4852516512926
814,0.382343906271712,0.27120520855014885,0.3604732778054215,0.2512000622971403,0.20971443325772918,0.37843640375003684,0.28068896468604276,0.2670760006904871,0.4064855901836887,0.43067424196881415,0.0770822841504766,0.022474890511640692,0.6017504170111261,0.6392548042914322,353.19,898.6141034797018
815,0.3825771280723828,0.22207193359804436,0.3218733929891329,0.24117345686070835,0.15705015998657323,0.3344733453543835,0.2571631860163351,0.5403191009516346,0.14268805057018757,0.2563701452072439,0.017855721088837005,0.04033977389366216,0.5964978444911566,0.6623847225591754,273.18,1031.4411274552679
816,0.3825771280723828,0.22207193359804436,0.3218733929891329,0.24117345686070835,0.15705015998657323,0.3344733453543835,0.2571631860163351,0.5403191009516346,0.14268805057018757,0.2563701452072439,0.017855721088837005,0.04033977389366216,0.5964978444911566,0.6623847225591754,293.16,1002.3662605758478
817,0.3825771280723828,0.22207193359804436,0.3218733929891329,0.24117345686070835,0.15705015998657323,0.3344733453543835,0.2571631860163351,0.5403191009516346,0.14268805057018757,0.2563701452072439,0.017855721088837005,0.04033977389366216,0.5964978444911566,0.6623847225591754,313.19,969.6715729235649
818,0.3825771280723828,0.22207193359804436,0.3218733929891329,0.24117345686070835,0.15705015998657323,0.3344733453543835,0.2571631860163351,0.5403191009516346,0.14268805057018757,0.2563701452072439,0.017855721088837005,0.04033977389366216,0.5964978444911566,0.6623847225591754,333.18,935.493525929472
819,0.3825771280723828,0.22207193359804436,0.3218733929891329,0.24117345686070835,0.15705015998657323,0.3344733453543835,0.2571631860163351,0.5403191009516346,0.14268805057018757,0.2563701452072439,0.017855721088837005,0.04033977389366216,0.5964978444911566,0.6623847225591754,353.19,902.8120304856573
820,0.38361977604764097,0.2029331699531021,0.2038744404630036,0.16707306139057632,0.18678389533268164,0.34617553490084474,0.31939675944492135,0.5428227637580224,0.18853695961135708,0.10001202434186679,0.08216346680329643,0.0401687022118838,0.5173492206223563,0.7087168753401878,273.18,966.9136503113598
821,0.38361977604764097,0.2029331699531021,0.2038744404630036,0.16707306139057632,0.18678389533268164,0.34617553490084474,0.31939675944492135,0.5428227637580224,0.18853695961135708,0.10001202434186679,0.08216346680329643,0.0401687022118838,0.5173492206223563,0.7087168753401878,293.16,934.3018729763954
822,0.38361977604764097,0.2029331699531021,0.2038744404630036,0.16707306139057632,0.18678389533268164,0.34617553490084474,0.31939675944492135,0.5428227637580224,0.18853695961135708,0.10001202434186679,0.08216346680329643,0.0401687022118838,0.5173492206223563,0.7087168753401878,313.19,903.5222145760837
823,0.38361977604764097,0.2029331699531021,0.2038744404630036,0.16707306139057632,0.18678389533268164,0.34617553490084474,0.31939675944492135,0.5428227637580224,0.18853695961135708,0.10001202434186679,0.08216346680329643,0.0401687022118838,0.5173492206223563,0.7087168753401878,333.18,867.3239011768339
824,0.38361977604764097,0.2029331699531021,0.2038744404630036,0.16707306139057632,0.18678389533268164,0.34617553490084474,0.31939675944492135,0.5428227637580224,0.18853695961135708,0.10001202434186679,0.08216346680329643,0.0401687022118838,0.5173492206223563,0.7087168753401878,353.19,830.2345029029403
825,0.3847777835019106,0.3314776547610109,0.3680836104835122,0.151281095161437,0.2860780698740579,0.3582019662004075,0.23731626440994544,0.44019222111356343,0.5846883114115161,0.30428014015364,0.021949168801416147,0.0587181169535604,0.5614343548271725,0.8715485046285398,273.18,1005.5834655639698
826,0.3847777835019106,0.3314776547610109,0.3680836104835122,0.151281095161437,0.2860780698740579,0.3582019662004075,0.23731626440994544,0.44019222111356343,0.5846883114115161,0.30428014015364,0.021949168801416147,0.0587181169535604,0.5614343548271725,0.8715485046285398,293.16,987.3246739390181
827,0.3847777835019106,0.3314776547610109,0.3680836104835122,0.151281095161437,0.2860780698740579,0.3582019662004075,0.23731626440994544,0.44019222111356343,0.5846883114115161,0.30428014015364,0.021949168801416147,0.0587181169535604,0.5614343548271725,0.8715485046285398,313.19,968.8453272011508
828,0.3847777835019106,0.3314776547610109,0.3680836104835122,0.151281095161437,0.2860780698740579,0.3582019662004075,0.23731626440994544,0.44019222111356343,0.5846883114115161,0.30428014015364,0.021949168801416147,0.0587181169535604,0.5614343548271725,0.8715485046285398,333.18,949.5314835003499
829,0.3847777835019106,0.3314776547610109,0.3680836104835122,0.151281095161437,0.2860780698740579,0.3582019662004075,0.23731626440994544,0.44019222111356343,0.5846883114115161,0.30428014015364,0.021949168801416147,0.0587181169535604,0.5614343548271725,0.8715485046285398,353.19,930.9056580004717
830,0.38545390229271537,0.2527289719013203,0.28744454166051453,0.18462522986578528,0.20413201250560353,0.2632286406282026,0.38749131722596997,0.49672415403963077,0.5627580620508515,0.11883604772103638,0.05106101436496335,0.04499107331967234,0.7978058902575627,0.93906473608163,273.18,993.1359135789044
831,0.38545390229271537,0.2527289719013203,0.28744454166051453,0.18462522986578528,0.20413201250560353,0.2632286406282026,0.38749131722596997,0.49672415403963077,0.5627580620508515,0.11883604772103638,0.05106101436496335,0.04499107331967234,0.7978058902575627,0.93906473608163,293.16,970.2038877076122
832,0.38545390229271537,0.2527289719013203,0.28744454166051453,0.18462522986578528,0.20413201250560353,0.2632286406282026,0.38749131722596997,0.49672415403963077,0.5627580620508515,0.11883604772103638,0.05106101436496335,0.04499107331967234,0.7978058902575627,0.93906473608163,313.19,944.5212553650415
833,0.38545390229271537,0.2527289719013203,0.28744454166051453,0.18462522986578528,0.20413201250560353,0.2632286406282026,0.38749131722596997,0.49672415403963077,0.5627580620508515,0.11883604772103638,0.05106101436496335,0.04499107331967234,0.7978058902575627,0.93906473608163,333.18,918.9425757529019
834,0.38545390229271537,0.2527289719013203,0.28744454166051453,0.18462522986578528,0.20413201250560353,0.2632286406282026,0.38749131722596997,0.49672415403963077,0.5627580620508515,0.11883604772103638,0.05106101436496335,0.04499107331967234,0.7978058902575627,0.93906473608163,353.19,893.190505145598
835,0.3862120561178656,0.26880609124153176,0.24416976623064232,0.22156743435395004,0.29597121403744264,0.28986973267249383,0.22887278613940484,0.5193412849553423,0.45814315371439673,0.11468211864741097,0.08154884745656284,0.025647684852486374,0.6368563182244624,1.1123460171523973,273.18,1019.8917664379561
836,0.3862120561178656,0.26880609124153176,0.24416976623064232,0.22156743435395004,0.29597121403744264,0.28986973267249383,0.22887278613940484,0.5193412849553423,0.45814315371439673,0.11468211864741097,0.08154884745656284,0.025647684852486374,0.6368563182244624,1.1123460171523973,293.16,988.0443310712824
837,0.3862120561178656,0.26880609124153176,0.24416976623064232,0.22156743435395004,0.29597121403744264,0.28986973267249383,0.22887278613940484,0.5193412849553423,0.45814315371439673,0.11468211864741097,0.08154884745656284,0.025647684852486374,0.6368563182244624,1.1123460171523973,313.19,956.2050097197449
838,0.3862120561178656,0.26880609124153176,0.24416976623064232,0.22156743435395004,0.29597121403744264,0.28986973267249383,0.22887278613940484,0.5193412849553423,0.45814315371439673,0.11468211864741097,0.08154884745656284,0.025647684852486374,0.6368563182244624,1.1123460171523973,333.18,925.8288788732553
839,0.3862120561178656,0.26880609124153176,0.24416976623064232,0.22156743435395004,0.29597121403744264,0.28986973267249383,0.22887278613940484,0.5193412849553423,0.45814315371439673,0.11468211864741097,0.08154884745656284,0.025647684852486374,0.6368563182244624,1.1123460171523973,353.19,890.1567502637616
840,0.38622852843061645,0.35463150834917406,0.3422449793573385,0.254069947150197,0.2305732431338982,0.22584132067108387,0.2572274536020739,0.5859995250124226,0.14689371978721433,0.23543629893072998,0.04296614394596508,0.01712810198565507,0.8031876153986297,0.9960116167290711,273.18,1015.9308238618615
841,0.38622852843061645,0.35463150834917406,0.3422449793573385,0.254069947150197,0.2305732431338982,0.22584132067108387,0.2572274536020739,0.5859995250124226,0.14689371978721433,0.23543629893072998,0.04296614394596508,0.01712810198565507,0.8031876153986297,0.9960116167290711,293.16,989.9846327582248
842,0.38622852843061645,0.35463150834917406,0.3422449793573385,0.254069947150197,0.2305732431338982,0.22584132067108387,0.2572274536020739,0.5859995250124226,0.14689371978721433,0.23543629893072998,0.04296614394596508,0.01712810198565507,0.8031876153986297,0.9960116167290711,313.19,962.7910503767243
843,0.38622852843061645,0.35463150834917406,0.3422449793573385,0.254069947150197,0.2305732431338982,0.22584132067108387,0.2572274536020739,0.5859995250124226,0.14689371978721433,0.23543629893072998,0.04296614394596508,0.01712810198565507,0.8031876153986297,0.9960116167290711,333.18,934.4763942323461
844,0.38622852843061645,0.35463150834917406,0.3422449793573385,0.254069947150197,0.2305732431338982,0.22584132067108387,0.2572274536020739,0.5859995250124226,0.14689371978721433,0.23543629893072998,0.04296614394596508,0.01712810198565507,0.8031876153986297,0.9960116167290711,353.19,906.263541238778
845,0.3863342596381797,0.32393716620253843,0.2573119922283686,0.16006624842195855,0.2913993098705113,0.21338987377416238,0.2707858098390767,0.6193673278854349,0.0993275354082112,0.561544001992911,0.08002961641393345,0.0327911925790067,0.8078381694473751,1.0990894387737444,273.18,998.9944474114651
846,0.3863342596381797,0.32393716620253843,0.2573119922283686,0.16006624842195855,0.2913993098705113,0.21338987377416238,0.2707858098390767,0.6193673278854349,0.0993275354082112,0.561544001992911,0.08002961641393345,0.0327911925790067,0.8078381694473751,1.0990894387737444,293.16,967.9560695497191
847,0.3863342596381797,0.32393716620253843,0.2573119922283686,0.16006624842195855,0.2913993098705113,0.21338987377416238,0.2707858098390767,0.6193673278854349,0.0993275354082112,0.561544001992911,0.08002961641393345,0.0327911925790067,0.8078381694473751,1.0990894387737444,313.19,936.8887071148104
848,0.3863342596381797,0.32393716620253843,0.2573119922283686,0.16006624842195855,0.2913993098705113,0.21338987377416238,0.2707858098390767,0.6193673278854349,0.0993275354082112,0.561544001992911,0.08002961641393345,0.0327911925790067,0.8078381694473751,1.0990894387737444,333.18,899.9912256044847
849,0.3863342596381797,0.32393716620253843,0.2573119922283686,0.16006624842195855,0.2913993098705113,0.21338987377416238,0.2707858098390767,0.6193673278854349,0.0993275354082112,0.561544001992911,0.08002961641393345,0.0327911925790067,0.8078381694473751,1.0990894387737444,353.19,863.5026026454652
850,0.38640778137045506,0.3788464558349972,0.27400999672644943,0.1630543436231741,0.17261667062471142,0.34428662656563164,0.31842975864697154,0.38112522039333535,0.45671851199602487,0.15940663966246044,0.06062844380631463,0.01688603432892436,0.5230970926112604,0.8278070315653151,273.18,1002.6985554899134
851,0.38640778137045506,0.3788464558349972,0.27400999672644943,0.1630543436231741,0.17261667062471142,0.34428662656563164,0.31842975864697154,0.38112522039333535,0.45671851199602487,0.15940663966246044,0.06062844380631463,0.01688603432892436,0.5230970926112604,0.8278070315653151,293.16,982.0547940491772
852,0.38640778137045506,0.3788464558349972,0.27400999672644943,0.1630543436231741,0.17261667062471142,0.34428662656563164,0.31842975864697154,0.38112522039333535,0.45671851199602487,0.15940663966246044,0.06062844380631463,0.01688603432892436,0.5230970926112604,0.8278070315653151,313.19,962.7790284520958
853,0.38640778137045506,0.3788464558349972,0.27400999672644943,0.1630543436231741,0.17261667062471142,0.34428662656563164,0.31842975864697154,0.38112522039333535,0.45671851199602487,0.15940663966246044,0.06062844380631463,0.01688603432892436,0.5230970926112604,0.8278070315653151,333.18,941.5802161069166
854,0.38640778137045506,0.3788464558349972,0.27400999672644943,0.1630543436231741,0.17261667062471142,0.34428662656563164,0.31842975864697154,0.38112522039333535,0.45671851199602487,0.15940663966246044,0.06062844380631463,0.01688603432892436,0.5230970926112604,0.8278070315653151,353.19,920.8354153699848
855,0.3864871486434781,0.3896916042775019,0.33568750342757486,0.15175094206968634,0.25124853669031794,0.2270995068329119,0.33411932322009485,0.43270440580192104,0.4694189433657656,0.4504292993808977,0.07984548307053271,0.02030592208339671,0.7476170191228725,0.6363180673027518,273.18,1014.1480456401424
856,0.3864871486434781,0.3896916042775019,0.33568750342757486,0.15175094206968634,0.25124853669031794,0.2270995068329119,0.33411932322009485,0.43270440580192104,0.4694189433657656,0.4504292993808977,0.07984548307053271,0.02030592208339671,0.7476170191228725,0.6363180673027518,293.16,993.846600251501
857,0.3864871486434781,0.3896916042775019,0.33568750342757486,0.15175094206968634,0.25124853669031794,0.2270995068329119,0.33411932322009485,0.43270440580192104,0.4694189433657656,0.4504292993808977,0.07984548307053271,0.02030592208339671,0.7476170191228725,0.6363180673027518,313.19,972.0502246611121
