,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,iter
558,0.3119659234321074,0.22094676076456532,0.0,0.308746581472937,0.4983425054684475,0.06198945377834575,0.0,1.0596131686741403,403.15,1176.8565366822022,1
559,0.3119659234321074,0.22094676076456532,0.0,0.308746581472937,0.4983425054684475,0.06198945377834575,0.0,1.0596131686741403,413.15,1168.01605534544,1
560,0.3129845675230495,0.2520312374782535,0.0,0.3375909291437186,0.6189356750471902,0.058692354045253955,0.0,1.3123814426261167,378.15,969.1413977621842,1
561,0.3129845675230495,0.2520312374782535,0.0,0.3375909291437186,0.6189356750471902,0.058692354045253955,0.0,1.3123814426261167,383.15,965.4549575433498,1
562,0.3129845675230495,0.2520312374782535,0.0,0.3375909291437186,0.6189356750471902,0.058692354045253955,0.0,1.3123814426261167,393.15,957.3941550821078,1
563,0.3129845675230495,0.2520312374782535,0.0,0.3375909291437186,0.6189356750471902,0.058692354045253955,0.0,1.3123814426261167,403.15,949.6284410308142,1
564,0.3129845675230495,0.2520312374782535,0.0,0.3375909291437186,0.6189356750471902,0.058692354045253955,0.0,1.3123814426261167,413.15,941.5675004656341,1
565,0.3136720913898692,0.16799678698829354,0.0,0.255449942831481,0.3747771806278887,0.047491382578252514,0.0,1.0785817394163388,378.15,,1
566,0.3136720913898692,0.16799678698829354,0.0,0.255449942831481,0.3747771806278887,0.047491382578252514,0.0,1.0785817394163388,383.15,,1
567,0.3136720913898692,0.16799678698829354,0.0,0.255449942831481,0.3747771806278887,0.047491382578252514,0.0,1.0785817394163388,393.15,,1
568,0.3136720913898692,0.16799678698829354,0.0,0.255449942831481,0.3747771806278887,0.047491382578252514,0.0,1.0785817394163388,403.15,,1
569,0.3136720913898692,0.16799678698829354,0.0,0.255449942831481,0.3747771806278887,0.047491382578252514,0.0,1.0785817394163388,413.15,,1
570,0.31445505413836194,0.284449734650405,0.0,0.2727299537587882,0.23075965611026508,0.022102601277120142,0.0,1.2953126292630266,378.15,1091.0872206293263,1
571,0.31445505413836194,0.284449734650405,0.0,0.2727299537587882,0.23075965611026508,0.022102601277120142,0.0,1.2953126292630266,383.15,1105.0523788043376,1
572,0.31445505413836194,0.284449734650405,0.0,0.2727299537587882,0.23075965611026508,0.022102601277120142,0.0,1.2953126292630266,393.15,,1
573,0.31445505413836194,0.284449734650405,0.0,0.2727299537587882,0.23075965611026508,0.022102601277120142,0.0,1.2953126292630266,403.15,,1
574,0.31445505413836194,0.284449734650405,0.0,0.2727299537587882,0.23075965611026508,0.022102601277120142,0.0,1.2953126292630266,413.15,,1
575,0.31517318106113057,0.17521427805440032,0.0,0.30521475959730127,0.29000537270283816,0.02005019544604366,0.0,0.8967465502004904,378.15,1298.7363835715714,1
576,0.31517318106113057,0.17521427805440032,0.0,0.30521475959730127,0.29000537270283816,0.02005019544604366,0.0,0.8967465502004904,383.15,1293.830716443891,1
577,0.31517318106113057,0.17521427805440032,0.0,0.30521475959730127,0.29000537270283816,0.02005019544604366,0.0,0.8967465502004904,393.15,1284.216769932652,1
578,0.31517318106113057,0.17521427805440032,0.0,0.30521475959730127,0.29000537270283816,0.02005019544604366,0.0,0.8967465502004904,403.15,1272.5380968706268,1
579,0.31517318106113057,0.17521427805440032,0.0,0.30521475959730127,0.29000537270283816,0.02005019544604366,0.0,0.8967465502004904,413.15,1261.597909322599,1
580,0.316191790821161,0.16851680515201387,0.0,0.33698727855080496,0.13213207882345573,0.0731132859598202,0.0,0.8709552220892955,378.15,1004.539954355172,1
581,0.316191790821161,0.16851680515201387,0.0,0.33698727855080496,0.13213207882345573,0.0731132859598202,0.0,0.8709552220892955,383.15,997.9429745679853,1
582,0.316191790821161,0.16851680515201387,0.0,0.33698727855080496,0.13213207882345573,0.0731132859598202,0.0,0.8709552220892955,393.15,984.108111613753,1
583,0.316191790821161,0.16851680515201387,0.0,0.33698727855080496,0.13213207882345573,0.0731132859598202,0.0,0.8709552220892955,403.15,970.7669435887755,1
584,0.316191790821161,0.16851680515201387,0.0,0.33698727855080496,0.13213207882345573,0.0731132859598202,0.0,0.8709552220892955,413.15,957.2986174182671,1
585,0.31784893772192313,0.28879993545576943,0.0,0.2592470224964022,0.43494264154567974,0.05150418052172946,0.0,0.8330615390874365,378.15,,1
586,0.31784893772192313,0.28879993545576943,0.0,0.2592470224964022,0.43494264154567974,0.05150418052172946,0.0,0.8330615390874365,383.15,,1
587,0.31784893772192313,0.28879993545576943,0.0,0.2592470224964022,0.43494264154567974,0.05150418052172946,0.0,0.8330615390874365,393.15,,1
588,0.31784893772192313,0.28879993545576943,0.0,0.2592470224964022,0.43494264154567974,0.05150418052172946,0.0,0.8330615390874365,403.15,,1
589,0.31784893772192313,0.28879993545576943,0.0,0.2592470224964022,0.43494264154567974,0.05150418052172946,0.0,0.8330615390874365,413.15,,1
590,0.31828447589229425,0.29535226431898387,0.0,0.3886752171204678,0.5787516071971339,0.0766168171926571,0.0,1.1192948113859358,378.15,661.2347868957886,1
591,0.31828447589229425,0.29535226431898387,0.0,0.3886752171204678,0.5787516071971339,0.0766168171926571,0.0,1.1192948113859358,383.15,657.5817335419348,1
592,0.31828447589229425,0.29535226431898387,0.0,0.3886752171204678,0.5787516071971339,0.0766168171926571,0.0,1.1192948113859358,393.15,650.648013719317,1
593,0.31828447589229425,0.29535226431898387,0.0,0.3886752171204678,0.5787516071971339,0.0766168171926571,0.0,1.1192948113859358,403.15,642.7295298433361,1
594,0.31828447589229425,0.29535226431898387,0.0,0.3886752171204678,0.5787516071971339,0.0766168171926571,0.0,1.1192948113859358,413.15,635.8707629741073,1
595,0.31995359428490217,0.20832250883868916,0.0,0.23387677949880553,0.3492215637831769,0.022598692011120972,0.0,0.9317241463752459,378.15,,1
596,0.31995359428490217,0.20832250883868916,0.0,0.23387677949880553,0.3492215637831769,0.022598692011120972,0.0,0.9317241463752459,383.15,,1
597,0.31995359428490217,0.20832250883868916,0.0,0.23387677949880553,0.3492215637831769,0.022598692011120972,0.0,0.9317241463752459,393.15,,1
598,0.31995359428490217,0.20832250883868916,0.0,0.23387677949880553,0.3492215637831769,0.022598692011120972,0.0,0.9317241463752459,403.15,,1
599,0.31995359428490217,0.20832250883868916,0.0,0.23387677949880553,0.3492215637831769,0.022598692011120972,0.0,0.9317241463752459,413.15,,1
600,0.32075789965775076,0.18438865000819862,0.0,0.2277067386876875,0.16735344423180518,0.03829711300172747,0.0,1.204705881349442,378.15,,1
601,0.32075789965775076,0.18438865000819862,0.0,0.2277067386876875,0.16735344423180518,0.03829711300172747,0.0,1.204705881349442,383.15,,1
602,0.32075789965775076,0.18438865000819862,0.0,0.2277067386876875,0.16735344423180518,0.03829711300172747,0.0,1.204705881349442,393.15,,1
603,0.32075789965775076,0.18438865000819862,0.0,0.2277067386876875,0.16735344423180518,0.03829711300172747,0.0,1.204705881349442,403.15,,1
604,0.32075789965775076,0.18438865000819862,0.0,0.2277067386876875,0.16735344423180518,0.03829711300172747,0.0,1.204705881349442,413.15,,1
605,0.32154706172896175,0.17629291554482737,0.0,0.3296271261571271,0.31569540445055444,0.0810141598755176,0.0,0.886249060568977,378.15,1102.577747465467,1
606,0.32154706172896175,0.17629291554482737,0.0,0.3296271261571271,0.31569540445055444,0.0810141598755176,0.0,0.886249060568977,383.15,1097.0344494526407,1
607,0.32154706172896175,0.17629291554482737,0.0,0.3296271261571271,0.31569540445055444,0.0810141598755176,0.0,0.886249060568977,393.15,1085.8667426584054,1
608,0.32154706172896175,0.17629291554482737,0.0,0.3296271261571271,0.31569540445055444,0.0810141598755176,0.0,0.886249060568977,403.15,1076.2924220936625,1
609,0.32154706172896175,0.17629291554482737,0.0,0.3296271261571271,0.31569540445055444,0.0810141598755176,0.0,0.886249060568977,413.15,1064.9702000547438,1
610,0.3225596865328118,0.18807032702862786,0.0,0.3419032959060682,0.5047747872865533,0.07209802570687941,0.0,1.2431147117666912,378.15,1051.7323338242827,1
611,0.3225596865328118,0.18807032702862786,0.0,0.3419032959060682,0.5047747872865533,0.07209802570687941,0.0,1.2431147117666912,383.15,1047.8626597944806,1
612,0.3225596865328118,0.18807032702862786,0.0,0.3419032959060682,0.5047747872865533,0.07209802570687941,0.0,1.2431147117666912,393.15,1039.1045411669318,1
613,0.3225596865328118,0.18807032702862786,0.0,0.3419032959060682,0.5047747872865533,0.07209802570687941,0.0,1.2431147117666912,403.15,1031.6777037476024,1
614,0.3225596865328118,0.18807032702862786,0.0,0.3419032959060682,0.5047747872865533,0.07209802570687941,0.0,1.2431147117666912,413.15,1022.5146335264723,1
615,0.3237324006954362,0.23033975088451436,0.0,0.2471528497536341,0.2192281876653734,0.043986241556249556,0.0,1.0927038349867495,378.15,,1
616,0.3237324006954362,0.23033975088451436,0.0,0.2471528497536341,0.2192281876653734,0.043986241556249556,0.0,1.0927038349867495,383.15,,1
617,0.3237324006954362,0.23033975088451436,0.0,0.2471528497536341,0.2192281876653734,0.043986241556249556,0.0,1.0927038349867495,393.15,,1
618,0.3237324006954362,0.23033975088451436,0.0,0.2471528497536341,0.2192281876653734,0.043986241556249556,0.0,1.0927038349867495,403.15,,1
619,0.3237324006954362,0.23033975088451436,0.0,0.2471528497536341,0.2192281876653734,0.043986241556249556,0.0,1.0927038349867495,413.15,,1
620,0.32480753650503164,0.2490540707364416,0.0,0.30281944750155104,0.4023175462245982,0.0752819433360504,0.0,0.7938972060623698,378.15,1124.6815510124075,1
621,0.32480753650503164,0.2490540707364416,0.0,0.30281944750155104,0.4023175462245982,0.0752819433360504,0.0,0.7938972060623698,383.15,1121.3579827346405,1
622,0.32480753650503164,0.2490540707364416,0.0,0.30281944750155104,0.4023175462245982,0.0752819433360504,0.0,0.7938972060623698,393.15,1110.6809939110294,1
623,0.32480753650503164,0.2490540707364416,0.0,0.30281944750155104,0.4023175462245982,0.0752819433360504,0.0,0.7938972060623698,403.15,1101.5245319352728,1
624,0.32480753650503164,0.2490540707364416,0.0,0.30281944750155104,0.4023175462245982,0.0752819433360504,0.0,0.7938972060623698,413.15,1090.5188348976815,1
625,0.3251485189095312,0.2926833554281123,0.0,0.3789225020302627,0.3881359506707837,0.0634612058136024,0.0,1.036873140729835,378.15,659.205328513126,1
626,0.3251485189095312,0.2926833554281123,0.0,0.3789225020302627,0.3881359506707837,0.0634612058136024,0.0,1.036873140729835,383.15,655.4231673785564,1
627,0.3251485189095312,0.2926833554281123,0.0,0.3789225020302627,0.3881359506707837,0.0634612058136024,0.0,1.036873140729835,393.15,646.257882930812,1
628,0.3251485189095312,0.2926833554281123,0.0,0.3789225020302627,0.3881359506707837,0.0634612058136024,0.0,1.036873140729835,403.15,637.3725782636164,1
629,0.3251485189095312,0.2926833554281123,0.0,0.3789225020302627,0.3881359506707837,0.0634612058136024,0.0,1.036873140729835,413.15,629.0145393502755,1
630,0.32666215618148786,0.29150487044596163,0.0,0.3815084646713469,0.3577726930878204,0.024803199177289834,0.0,0.8116530801279794,378.15,615.0616048014388,1
631,0.32666215618148786,0.29150487044596163,0.0,0.3815084646713469,0.3577726930878204,0.024803199177289834,0.0,0.8116530801279794,383.15,607.8458586048002,1
632,0.32666215618148786,0.29150487044596163,0.0,0.3815084646713469,0.3577726930878204,0.024803199177289834,0.0,0.8116530801279794,393.15,595.6357572693579,1
633,0.32666215618148786,0.29150487044596163,0.0,0.3815084646713469,0.3577726930878204,0.024803199177289834,0.0,0.8116530801279794,403.15,581.3460470060023,1
634,0.32666215618148786,0.29150487044596163,0.0,0.3815084646713469,0.3577726930878204,0.024803199177289834,0.0,0.8116530801279794,413.15,567.1573467536814,1
635,0.32767681113712044,0.1832727738225405,0.0,0.3798935798499138,0.17854003498636453,0.026022122937064608,0.0,1.1828277281442943,378.15,753.6785506500524,1
636,0.32767681113712044,0.1832727738225405,0.0,0.3798935798499138,0.17854003498636453,0.026022122937064608,0.0,1.1828277281442943,383.15,748.5523127418954,1
637,0.32767681113712044,0.1832727738225405,0.0,0.3798935798499138,0.17854003498636453,0.026022122937064608,0.0,1.1828277281442943,393.15,738.7582119495952,1
638,0.32767681113712044,0.1832727738225405,0.0,0.3798935798499138,0.17854003498636453,0.026022122937064608,0.0,1.1828277281442943,403.15,727.962295330891,1
639,0.32767681113712044,0.1832727738225405,0.0,0.3798935798499138,0.17854003498636453,0.026022122937064608,0.0,1.1828277281442943,413.15,717.1447918147194,1
640,0.3286933405091111,0.20927898686644764,0.0,0.3863718991451351,0.4408207393816809,0.057474920390710005,0.0,1.1429947748981226,378.15,770.8606071731464,1
641,0.3286933405091111,0.20927898686644764,0.0,0.3863718991451351,0.4408207393816809,0.057474920390710005,0.0,1.1429947748981226,383.15,766.539468831608,1
642,0.3286933405091111,0.20927898686644764,0.0,0.3863718991451351,0.4408207393816809,0.057474920390710005,0.0,1.1429947748981226,393.15,758.8967797890609,1
643,0.3286933405091111,0.20927898686644764,0.0,0.3863718991451351,0.4408207393816809,0.057474920390710005,0.0,1.1429947748981226,403.15,751.7228912390123,1
644,0.3286933405091111,0.20927898686644764,0.0,0.3863718991451351,0.4408207393816809,0.057474920390710005,0.0,1.1429947748981226,413.15,743.445772789517,1
645,0.3290274896806211,0.16273723796474135,0.0,0.3138238580920464,0.4439965610087806,0.02909308903856165,0.0,1.3345037977538223,378.15,1245.333288803619,1
646,0.3290274896806211,0.16273723796474135,0.0,0.3138238580920464,0.4439965610087806,0.02909308903856165,0.0,1.3345037977538223,383.15,1240.660751129236,1
647,0.3290274896806211,0.16273723796474135,0.0,0.3138238580920464,0.4439965610087806,0.02909308903856165,0.0,1.3345037977538223,393.15,1232.4521128072208,1
648,0.3290274896806211,0.16273723796474135,0.0,0.3138238580920464,0.4439965610087806,0.02909308903856165,0.0,1.3345037977538223,403.15,1223.7087038231582,1
649,0.3290274896806211,0.16273723796474135,0.0,0.3138238580920464,0.4439965610087806,0.02909308903856165,0.0,1.3345037977538223,413.15,1215.2618392096288,1
650,0.3309128835793258,0.2869032699332874,0.0,0.31840185894262385,0.5991208614261363,0.049075255743913596,0.0,1.14869774309792,378.15,957.3959334479099,1
651,0.3309128835793258,0.2869032699332874,0.0,0.31840185894262385,0.5991208614261363,0.049075255743913596,0.0,1.14869774309792,383.15,953.5712656831798,1
652,0.3309128835793258,0.2869032699332874,0.0,0.31840185894262385,0.5991208614261363,0.049075255743913596,0.0,1.14869774309792,393.15,945.6216358671376,1
653,0.3309128835793258,0.2869032699332874,0.0,0.31840185894262385,0.5991208614261363,0.049075255743913596,0.0,1.14869774309792,403.15,937.1345104780354,1
654,0.3309128835793258,0.2869032699332874,0.0,0.31840185894262385,0.5991208614261363,0.049075255743913596,0.0,1.14869774309792,413.15,928.49020889691,1
655,0.3313257990095647,0.1737219504038803,0.0,0.23848122376593966,0.1999946218303168,0.0192260834971077,0.0,1.0054176462152455,378.15,,1
656,0.3313257990095647,0.1737219504038803,0.0,0.23848122376593966,0.1999946218303168,0.0192260834971077,0.0,1.0054176462152455,383.15,,1
657,0.3313257990095647,0.1737219504038803,0.0,0.23848122376593966,0.1999946218303168,0.0192260834971077,0.0,1.0054176462152455,393.15,,1
658,0.3313257990095647,0.1737219504038803,0.0,0.23848122376593966,0.1999946218303168,0.0192260834971077,0.0,1.0054176462152455,403.15,,1
659,0.3313257990095647,0.1737219504038803,0.0,0.23848122376593966,0.1999946218303168,0.0192260834971077,0.0,1.0054176462152455,413.15,,1
660,0.3321955286184027,0.23132842507380486,0.0,0.3144580886896756,0.38949434423780566,0.037106349597755675,0.0,0.9248070898288439,378.15,1100.284170121014,1
661,0.3321955286184027,0.23132842507380486,0.0,0.3144580886896756,0.38949434423780566,0.037106349597755675,0.0,0.9248070898288439,383.15,1095.1943239793927,1
662,0.3321955286184027,0.23132842507380486,0.0,0.3144580886896756,0.38949434423780566,0.037106349597755675,0.0,0.9248070898288439,393.15,1086.2694631620009,1
663,0.3321955286184027,0.23132842507380486,0.0,0.3144580886896756,0.38949434423780566,0.037106349597755675,0.0,0.9248070898288439,403.15,1075.9912978656193,1
664,0.3321955286184027,0.23132842507380486,0.0,0.3144580886896756,0.38949434423780566,0.037106349597755675,0.0,0.9248070898288439,413.15,1066.1462186121646,1
665,0.3339669760753342,0.23812249766401017,0.0,0.3068236956286319,0.15648104942800545,0.06735238389575258,0.0,0.9956468711536279,378.15,1054.0520228676107,1
666,0.3339669760753342,0.23812249766401017,0.0,0.3068236956286319,0.15648104942800545,0.06735238389575258,0.0,0.9956468711536279,383.15,1049.099543312558,1
667,0.3339669760753342,0.23812249766401017,0.0,0.3068236956286319,0.15648104942800545,0.06735238389575258,0.0,0.9956468711536279,393.15,1038.6000177565693,1
668,0.3339669760753342,0.23812249766401017,0.0,0.3068236956286319,0.15648104942800545,0.06735238389575258,0.0,0.9956468711536279,403.15,1026.0563049438429,1
669,0.3339669760753342,0.23812249766401017,0.0,0.3068236956286319,0.15648104942800545,0.06735238389575258,0.0,0.9956468711536279,413.15,1014.6288342329084,1
670,0.33405621283152487,0.214996609491782,0.0,0.35189820835184293,0.3759222281490382,0.01946876241531499,0.0,0.9269112642267272,378.15,903.0169720685944,1
671,0.33405621283152487,0.214996609491782,0.0,0.35189820835184293,0.3759222281490382,0.01946876241531499,0.0,0.9269112642267272,383.15,897.8735597557852,1
672,0.33405621283152487,0.214996609491782,0.0,0.35189820835184293,0.3759222281490382,0.01946876241531499,0.0,0.9269112642267272,393.15,887.8046159221858,1
673,0.33405621283152487,0.214996609491782,0.0,0.35189820835184293,0.3759222281490382,0.01946876241531499,0.0,0.9269112642267272,403.15,876.9342576445985,1
674,0.33405621283152487,0.214996609491782,0.0,0.35189820835184293,0.3759222281490382,0.01946876241531499,0.0,0.9269112642267272,413.15,866.463871653487,1
675,0.33592429657337824,0.2585425688844422,0.0,0.27932377528107377,0.20570040263950612,0.06294879770428594,0.0,1.368204757071962,378.15,1170.2250425025302,1
676,0.33592429657337824,0.2585425688844422,0.0,0.27932377528107377,0.20570040263950612,0.06294879770428594,0.0,1.368204757071962,383.15,1167.5920264706617,1
677,0.33592429657337824,0.2585425688844422,0.0,0.27932377528107377,0.20570040263950612,0.06294879770428594,0.0,1.368204757071962,393.15,1158.5818862884535,1
678,0.33592429657337824,0.2585425688844422,0.0,0.27932377528107377,0.20570040263950612,0.06294879770428594,0.0,1.368204757071962,403.15,1151.1244496830175,1
679,0.33592429657337824,0.2585425688844422,0.0,0.27932377528107377,0.20570040263950612,0.06294879770428594,0.0,1.368204757071962,413.15,1139.2839511656275,1
680,0.3360070511412514,0.22863900888842845,0.0,0.23717467659969993,0.5697552874815683,0.03621002095100796,0.0,1.2815042936728525,378.15,,1
681,0.3360070511412514,0.22863900888842845,0.0,0.23717467659969993,0.5697552874815683,0.03621002095100796,0.0,1.2815042936728525,383.15,,1
682,0.3360070511412514,0.22863900888842845,0.0,0.23717467659969993,0.5697552874815683,0.03621002095100796,0.0,1.2815042936728525,393.15,,1
683,0.3360070511412514,0.22863900888842845,0.0,0.23717467659969993,0.5697552874815683,0.03621002095100796,0.0,1.2815042936728525,403.15,,1
684,0.3360070511412514,0.22863900888842845,0.0,0.23717467659969993,0.5697552874815683,0.03621002095100796,0.0,1.2815042936728525,413.15,,1
685,0.3371327266124276,0.2273302891813569,0.0,0.3659732976499137,0.0894926100462514,0.06378367256870769,0.0,1.0883273285521673,378.15,731.493342799599,1
686,0.3371327266124276,0.2273302891813569,0.0,0.3659732976499137,0.0894926100462514,0.06378367256870769,0.0,1.0883273285521673,383.15,725.8418372153092,1
687,0.3371327266124276,0.2273302891813569,0.0,0.3659732976499137,0.0894926100462514,0.06378367256870769,0.0,1.0883273285521673,393.15,712.9728100703078,1
688,0.3371327266124276,0.2273302891813569,0.0,0.3659732976499137,0.0894926100462514,0.06378367256870769,0.0,1.0883273285521673,403.15,700.9726798245546,1
689,0.3371327266124276,0.2273302891813569,0.0,0.3659732976499137,0.0894926100462514,0.06378367256870769,0.0,1.0883273285521673,413.15,687.1435423877324,1
690,0.33873413512230516,0.29360479709996246,0.0,0.301483838812489,0.35977281818831913,0.08030566229851858,0.0,1.2228781619394455,378.15,956.8284174855448,1
691,0.33873413512230516,0.29360479709996246,0.0,0.301483838812489,0.35977281818831913,0.08030566229851858,0.0,1.2228781619394455,383.15,952.0906034802875,1
692,0.33873413512230516,0.29360479709996246,0.0,0.301483838812489,0.35977281818831913,0.08030566229851858,0.0,1.2228781619394455,393.15,943.371748932263,1
693,0.33873413512230516,0.29360479709996246,0.0,0.301483838812489,0.35977281818831913,0.08030566229851858,0.0,1.2228781619394455,403.15,935.3991039814543,1
694,0.33873413512230516,0.29360479709996246,0.0,0.301483838812489,0.35977281818831913,0.08030566229851858,0.0,1.2228781619394455,413.15,926.9430144202084,1
695,0.3397545241487808,0.2121431398456781,0.0,0.3273136713500021,0.2933422484503916,0.02518697296794148,0.0,0.8752991677850616,378.15,1025.9421193436688,1
696,0.3397545241487808,0.2121431398456781,0.0,0.3273136713500021,0.2933422484503916,0.02518697296794148,0.0,0.8752991677850616,383.15,1020.3128831231179,1
697,0.3397545241487808,0.2121431398456781,0.0,0.3273136713500021,0.2933422484503916,0.02518697296794148,0.0,0.8752991677850616,393.15,1009.4514205304206,1
698,0.3397545241487808,0.2121431398456781,0.0,0.3273136713500021,0.2933422484503916,0.02518697296794148,0.0,0.8752991677850616,403.15,998.8783517354777,1
699,0.3397545241487808,0.2121431398456781,0.0,0.3273136713500021,0.2933422484503916,0.02518697296794148,0.0,0.8752991677850616,413.15,988.1366234268012,1
700,0.34039059517227555,0.15486828051572668,0.0,0.22221368449756762,0.20456548945771325,0.04590742102439218,0.0,0.7535928068809712,378.15,,1
701,0.34039059517227555,0.15486828051572668,0.0,0.22221368449756762,0.20456548945771325,0.04590742102439218,0.0,0.7535928068809712,383.15,,1
702,0.34039059517227555,0.15486828051572668,0.0,0.22221368449756762,0.20456548945771325,0.04590742102439218,0.0,0.7535928068809712,393.15,,1
703,0.34039059517227555,0.15486828051572668,0.0,0.22221368449756762,0.20456548945771325,0.04590742102439218,0.0,0.7535928068809712,403.15,,1
704,0.34039059517227555,0.15486828051572668,0.0,0.22221368449756762,0.20456548945771325,0.04590742102439218,0.0,0.7535928068809712,413.15,,1
705,0.34141667310058554,0.22993327940780728,0.0,0.27879438734434253,0.2732049835364131,0.06941261866720932,0.0,0.9651113349933155,378.15,1289.0423358488636,1
706,0.34141667310058554,0.22993327940780728,0.0,0.27879438734434253,0.2732049835364131,0.06941261866720932,0.0,0.9651113349933155,383.15,,1
707,0.34141667310058554,0.22993327940780728,0.0,0.27879438734434253,0.2732049835364131,0.06941261866720932,0.0,0.9651113349933155,393.15,,1
708,0.34141667310058554,0.22993327940780728,0.0,0.27879438734434253,0.2732049835364131,0.06941261866720932,0.0,0.9651113349933155,403.15,,1
709,0.34141667310058554,0.22993327940780728,0.0,0.27879438734434253,0.2732049835364131,0.06941261866720932,0.0,0.9651113349933155,413.15,,1
710,0.3423342664840615,0.185403097116286,0.0,0.30712968300413884,0.3254610768380081,0.06395216634870082,0.0,0.8402533379971227,378.15,1221.3865372308107,1
711,0.3423342664840615,0.185403097116286,0.0,0.30712968300413884,0.3254610768380081,0.06395216634870082,0.0,0.8402533379971227,383.15,1217.0753595534443,1
712,0.3423342664840615,0.185403097116286,0.0,0.30712968300413884,0.3254610768380081,0.06395216634870082,0.0,0.8402533379971227,393.15,1207.2534952327662,1
713,0.3423342664840615,0.185403097116286,0.0,0.30712968300413884,0.3254610768380081,0.06395216634870082,0.0,0.8402533379971227,403.15,1197.7926890279045,1
714,0.3423342664840615,0.185403097116286,0.0,0.30712968300413884,0.3254610768380081,0.06395216634870082,0.0,0.8402533379971227,413.15,1187.8980078866891,1
715,0.3439941008304166,0.2862208773518539,0.0,0.277881161449151,0.2213085829305295,0.05698649037158868,0.0,1.1293799134247817,378.15,1048.6032038356532,1
716,0.3439941008304166,0.2862208773518539,0.0,0.277881161449151,0.2213085829305295,0.05698649037158868,0.0,1.1293799134247817,383.15,1047.407451399323,1
717,0.3439941008304166,0.2862208773518539,0.0,0.277881161449151,0.2213085829305295,0.05698649037158868,0.0,1.1293799134247817,393.15,1052.6576720386065,1
718,0.3439941008304166,0.2862208773518539,0.0,0.277881161449151,0.2213085829305295,0.05698649037158868,0.0,1.1293799134247817,403.15,,1
719,0.3439941008304166,0.2862208773518539,0.0,0.277881161449151,0.2213085829305295,0.05698649037158868,0.0,1.1293799134247817,413.15,1028.8210687404726,1
720,0.34424974175230705,0.2037421214062392,0.0,0.3755623786102743,0.5952406151205386,0.02556140946414626,0.0,0.7743679830078676,378.15,821.8770915217897,1
721,0.34424974175230705,0.2037421214062392,0.0,0.3755623786102743,0.5952406151205386,0.02556140946414626,0.0,0.7743679830078676,383.15,817.6442496487733,1
722,0.34424974175230705,0.2037421214062392,0.0,0.3755623786102743,0.5952406151205386,0.02556140946414626,0.0,0.7743679830078676,393.15,808.7392925642243,1
723,0.34424974175230705,0.2037421214062392,0.0,0.3755623786102743,0.5952406151205386,0.02556140946414626,0.0,0.7743679830078676,403.15,800.0693162920379,1
724,0.34424974175230705,0.2037421214062392,0.0,0.3755623786102743,0.5952406151205386,0.02556140946414626,0.0,0.7743679830078676,413.15,790.9768932514885,1
725,0.3455334991257282,0.2289619923953119,0.0,0.38091930684045217,0.4608130572024977,0.048868076538155544,0.0,0.8786302049118557,378.15,762.2455349403208,1
726,0.3455334991257282,0.2289619923953119,0.0,0.38091930684045217,0.4608130572024977,0.048868076538155544,0.0,0.8786302049118557,383.15,758.9052264104124,1
727,0.3455334991257282,0.2289619923953119,0.0,0.38091930684045217,0.4608130572024977,0.048868076538155544,0.0,0.8786302049118557,393.15,750.1320707068735,1
728,0.3455334991257282,0.2289619923953119,0.0,0.38091930684045217,0.4608130572024977,0.048868076538155544,0.0,0.8786302049118557,403.15,741.7603249227652,1
729,0.3455334991257282,0.2289619923953119,0.0,0.38091930684045217,0.4608130572024977,0.048868076538155544,0.0,0.8786302049118557,413.15,732.3171362802535,1
730,0.3466434900706573,0.2778098758134746,0.0,0.33396608895147645,0.5578371302424484,0.08189572914372183,0.0,1.1960211979823143,378.15,912.3494238291012,1
731,0.3466434900706573,0.2778098758134746,0.0,0.33396608895147645,0.5578371302424484,0.08189572914372183,0.0,1.1960211979823143,383.15,908.942971541852,1
732,0.3466434900706573,0.2778098758134746,0.0,0.33396608895147645,0.5578371302424484,0.08189572914372183,0.0,1.1960211979823143,393.15,901.6446002897669,1
733,0.3466434900706573,0.2778098758134746,0.0,0.33396608895147645,0.5578371302424484,0.08189572914372183,0.0,1.1960211979823143,403.15,894.156380880265,1
734,0.3466434900706573,0.2778098758134746,0.0,0.33396608895147645,0.5578371302424484,0.08189572914372183,0.0,1.1960211979823143,413.15,887.0401545436513,1
735,0.34787343663402026,0.2573132699138841,0.0,0.3849910213406535,0.38338587843282607,0.06498646299703567,0.0,1.3165956799668193,378.15,730.5758223810085,1
736,0.34787343663402026,0.2573132699138841,0.0,0.3849910213406535,0.38338587843282607,0.06498646299703567,0.0,1.3165956799668193,383.15,727.3487655718963,1
737,0.34787343663402026,0.2573132699138841,0.0,0.3849910213406535,0.38338587843282607,0.06498646299703567,0.0,1.3165956799668193,393.15,720.6548286203097,1
738,0.34787343663402026,0.2573132699138841,0.0,0.3849910213406535,0.38338587843282607,0.06498646299703567,0.0,1.3165956799668193,403.15,713.5692488629549,1
739,0.34787343663402026,0.2573132699138841,0.0,0.3849910213406535,0.38338587843282607,0.06498646299703567,0.0,1.3165956799668193,413.15,707.1764217896825,1
740,0.34807628983349037,0.24409782944313158,0.0,0.33427911184192033,0.24758351628459177,0.043716255548042655,0.0,0.8573066781334773,378.15,900.266066547014,1
