,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
159546,0.687600550315199,0.4970349797892293,0.23682825770142013,0.5250507131666587,0.061010996826195686,0.1950146069698775,0.01771160020222054,0.03917785517484634
48714,0.7436960343861285,0.2794144618359243,0.3577751385059653,0.610854716530566,0.9394302042629731,0.7847160872383556,0.4804879386471801,0.39524312369911735
125288,0.12327367717066028,0.08833047093535522,0.014624700438261399,0.6685342375007061,0.6077035004548071,0.41154750993317807,0.7016742909837634,0.6544619289680585
151589,0.6350122433639102,0.13145396470541265,0.2660033115419615,0.6189137176486347,0.9061929155545411,0.49293382747721476,0.7738197134888819,0.9872373100840444
50178,0.8720957323841642,0.2943539017008489,0.03856006754308223,0.601019310967357,0.7442499419271953,0.6550815340723679,0.07735110242675955,0.32881747778679127
160581,0.10893370070481612,0.398236119421266,0.37760778303933096,0.5767539967768124,0.6624647602370103,0.4318805817712499,0.42278588726761257,0.40672470477912076
117964,0.000644787413579189,0.2138508393789037,0.008230358225450055,0.6356846834747616,0.22678778328548907,0.09957734275071152,0.5463308293946314,0.9359477330469309
28780,0.10479095653467026,0.09944313409230084,0.5563868930827105,0.6250833013710334,0.05755850499107704,0.007801609284389778,0.4620320929532928,0.8569297390393569
51290,0.1893329911786782,0.5050676352607109,0.5059744339915877,0.5487908393666102,0.5958730754668272,0.12251090748033025,0.570007889044467,0.9061423576282768
120445,0.6310453078962605,0.24962602196902234,0.465306685533686,0.6353628804212802,0.8768032520803044,0.23906534956287678,0.3799016645458915,0.2588702058976096
160362,0.5368220602835133,0.3378395955770346,0.6153360705488445,0.49479509224654755,0.008393462545377352,0.7884849139533642,0.2770161222214489,0.4945598008502332
156563,0.7350142493264323,0.25448244437732565,0.31286646211737845,0.6119441151568368,0.7487958803226904,0.3051507302683686,0.2780206020653003,0.4226549616814723
10880,0.5785479855009439,0.5610908775940031,0.22485783944477025,0.5912402501175317,0.7637710224556078,0.7300693486106035,0.34655209425506933,0.27697335689379987
106675,0.26256591858623657,0.32889370091060266,0.33670972224946527,0.6093622814368542,0.7105554417008251,0.16407169923406667,0.523566748624119,0.592968127018526
6172,0.6364826873858351,0.48829427661096636,0.3041945680744799,0.471224302515107,0.3140454864819656,0.26105611488618363,0.6468694321905545,0.5013738116440896
26135,0.13271576541745553,0.05093157875992757,0.1808352076430893,0.6753569732378631,0.27792237681126725,0.1889732299290599,0.03933112974426543,0.07790220995303354
95353,0.37968794399288736,0.6205769145360477,0.09267763856851648,0.5230685159363774,0.11969165866437062,0.19498826374594005,0.02239289972281764,0.8850564799523597
94081,0.15882672512686502,0.04559390649498973,0.20675264943728333,0.7223245315796051,0.6652060951857015,0.3364736924776181,0.30430543547251987,0.7970885048585112
128773,0.7873918769211643,0.23943834492420563,0.45848870067898295,0.5530156396669945,0.8582272954883611,0.521907575875165,0.5089304120813793,0.7644649638106492
46797,0.5923603358696569,0.2215203813340685,0.29084739998122416,0.6333340461792482,0.9930139468502148,0.22794561010297446,0.5254904325948025,0.7347765821506522
123440,0.3611286300501518,0.03952446550731691,0.33543375431900374,0.6812290917485563,0.227772245434106,0.26939163432580987,0.09768608080353379,0.47260794964829195
77231,0.6147132993164943,0.4530852733186652,0.7011328354987868,0.5290404618728216,0.774959976977144,0.4331547073822632,0.11398600323165152,0.5226175427176948
154766,0.8670299242953431,0.1911059055885054,0.6078766514147196,0.5135078037211214,0.47164597809878095,0.5921054931758135,0.19755119786791406,0.24646138098905257
38400,0.04230892351482822,0.47482729346070984,0.2562965740885575,0.5477292349649847,0.5157710477244405,0.5914737327615034,0.58205428582201,0.8144430223829796
138614,0.7328274871165871,0.6785504356145534,0.015393958499604662,0.48564792035629983,0.03360207515683561,0.31229464706590776,0.034389312006024256,0.6246829660264301
61896,0.23722332650566957,0.19539727921957653,0.6766841561600296,0.6308973642208293,0.4307927648129578,0.3900506627624059,0.1368821051338553,0.8610343423466509
106704,0.21716270810366872,0.3254763686442052,0.597484526587825,0.5865956989527892,0.5496584857437754,0.4893206495831135,0.18591040392244493,0.40008737422443547
29875,0.1718054169575729,0.2505167709448302,0.09037715089127792,0.6479610433624708,0.5359932438732441,0.41953290174770297,0.47307150227757466,0.5433833508048035
24595,0.4097383747483168,0.18479228731424815,0.09765760505069979,0.7057663697038961,0.8077499847758857,0.6755414714321406,0.025311261270969974,0.7364948570741923
140590,0.3914319606824355,0.5474199678798966,0.1895127340546935,0.5360421536079815,0.1272522097048975,0.7494290370436202,0.12766214754153168,0.29003643296461923
16114,0.5478614700427502,0.05658832095655971,0.1794097690540814,0.5928574422684937,0.6771479738824562,0.561473735434619,0.848188266595186,0.8558814306428487
30713,0.1347526744721358,0.3052780850142425,0.043273789321388055,0.6630783528785028,0.7672988713843806,0.0017743156770743556,0.20936039949319377,0.8021034172699312
127643,0.8776478941248383,0.42455959879085575,0.13702252000042822,0.5124253574908353,0.5493515962436005,0.46459800705199517,0.5729754040800057,0.8390037328849873
77519,0.7929081389564405,0.5897543135666174,0.14946567458084623,0.5573142052828899,0.7336996721119762,0.21450891329177416,0.2217768919951781,0.901021663239464
46571,0.768754379916553,0.33473919391175505,0.6659324598461901,0.5429323977477936,0.5589109137817106,0.3627421838075663,0.1846033043545484,0.8020436886156955
23601,0.9385732743685794,0.12426475701650172,0.41157316147255524,0.5845139712583297,0.8332836320388783,0.8944564890337348,0.19350799206191668,0.15679947671718866
11578,0.43301699402090876,0.6288027444245948,0.5411349867823486,0.5078647488129251,0.7405676658117657,0.6458774649138028,0.4572552451132024,0.7880952843189459
80445,0.41210602758863796,0.42585114259972645,0.07811541627006843,0.6342527149145681,0.7505094401798758,0.933164977613581,0.060177507837509914,0.201830203428054
73933,0.393160955919297,0.0649480096215011,0.048033307889785805,0.7106588119406854,0.7183013398252892,0.5571495842339708,0.11802391150147414,0.255673997142212
45834,0.8248549309041785,0.7968768402669217,0.08127972674912147,0.472391226765482,0.4828627339859303,0.22345389866836715,0.08102093176459438,0.9733716143046446
151415,0.27384926297535195,0.2911701171520815,0.4571572952009866,0.6279816205189379,0.7981335262002491,0.7592479519767962,0.5122730358003529,0.7292714032684423
56775,0.9007489096286105,0.2654872333850012,0.3749088699200467,0.5506257736335077,0.7842786041591906,0.05639727835909872,0.461305843761749,0.5985973689197339
86010,0.1496764113314927,0.0383220291328109,0.14676953821956454,0.7377615617388527,0.8058020187372363,0.7145071599600195,0.14496794042699473,0.7300151072752316
101100,0.739814574109479,0.15016302707543505,0.2705050534429182,0.579473271497382,0.5013679512826686,0.5059031580888178,0.6334990375437308,0.4029512810687597
28593,0.16682438275026779,0.2006664874167012,0.06849634068176064,0.6591797875083154,0.4318589691575065,0.11804958328775118,0.4983682624483971,0.6697768312111965
67642,0.46615287489877894,0.37933229691652703,0.5071562719337862,0.5683019558310785,0.6520289585277979,0.7738853778535298,0.5607649665437954,0.7671426465114509
96460,0.9247361484128673,0.35496807036483663,0.4559190515158686,0.4191204664821148,0.028620496777676665,0.655985977235501,0.43929436778697317,0.3182741281303971
155876,0.9574219057673011,0.2539918004650776,0.04220565175805009,0.4965204161898753,0.013078402132693887,0.562683343677241,0.19675321022808342,0.6459502286700808
94863,0.8675674238454,0.606868780674061,0.028075369414688,0.5390044400039805,0.7383232369540114,0.710680735039451,0.3788664046464451,0.7599411764140664
109109,0.6823051569720593,0.05960955574403274,0.08884642359289842,0.5906015061296257,0.665823702630308,0.04392607214332142,0.874599494998348,0.7793200605283314
139913,0.18902755296037285,0.3139556840264813,0.0062254066011188805,0.6660564910562202,0.6604032838259664,0.024195364970171503,0.1619345769108236,0.2054579027867836
75743,0.8233377342886077,0.23562957883547023,0.29798302425512685,0.5672643561422368,0.8042320141249838,0.8596503361824914,0.61810170118152,0.6161422198684093
68932,0.8066591580660969,0.7175986079103196,0.3441897849185432,0.5272317837891847,0.8216329111089732,0.3220238747807888,0.2137792325446624,0.41997086039592135
97511,0.5733500829493061,0.032962121070925755,0.06646478507426301,0.6619862913779777,0.23692423461910223,0.014664187210252776,0.3735713450153725,0.7503427940104008
142516,0.6244603413494989,0.4156696463215772,0.4155204874298498,0.5927142807500039,0.5066763130669324,0.4322954013466676,0.252351668252967,0.48236900530858523
8687,0.5776468902381511,0.945445905861419,0.009549984888286574,0.4344103846883997,0.7846250793182177,0.37268597407754067,0.03492028238975249,0.7719255937984438
140378,0.3921808696363929,0.5405230275640273,0.34609887042880233,0.5541718030303222,0.504409899782362,0.5788302596974028,0.06042258006053696,0.3507817251425031
122705,0.7669214410760777,0.5179287864047776,0.19992616802653537,0.5979059952232469,0.4861783758131079,0.6913102565643816,0.023355444773858744,0.8843166027399744
75662,0.7558922947116656,0.6837560854576994,0.051258066095118245,0.5453068849542032,0.9482809964511351,0.9410892171251064,0.42880670475014815,0.40898749135345486
78949,0.6846417607725216,0.3153895498324289,0.010625679424115323,0.6476204816268397,0.5010291445364133,0.3150003221445613,0.27239802683221354,0.8830935582778809
60461,0.5075405846103483,0.3091578790360002,0.2399539036278715,0.5576995823584762,0.6652584778630288,0.14870111765894173,0.7698352424196184,0.782871137033596
134852,0.27216763941798955,0.1599595487990592,0.10050232145954013,0.667126575602964,0.4575504095532866,0.9289398889695988,0.4257192536747121,0.408596390165613
96799,0.91073596664833,0.023489670624172336,0.4036111170499403,0.5686317364257302,0.791422593779236,0.4879431389046888,0.19776428118072745,0.7926232300575662
139803,0.5079541450427606,0.2331641312095346,0.006509041630514379,0.68924667675582,0.8238583984233396,0.2571498793402242,0.11384870336853087,0.34352960114929115
25103,0.4090609901352285,0.5817402722030117,0.6157768944757306,0.5512920850947611,0.730864186733796,0.27363508821324806,0.0282731104351325,0.36914858675848716
7183,0.4708048353706355,0.17264337929869564,0.5450222251942534,0.5912358036983443,0.2063371581478506,0.5797176489898002,0.23672791840768084,0.7599473676972544
132209,0.17299376486370444,0.2600563469858094,0.28706237874095875,0.6494497267303823,0.453648729582721,0.8351486500402054,0.10714249692327868,0.48203427893722023
119398,0.6086874042118172,0.6445117932483283,0.3099282807501422,0.5357008556194554,0.2922475641242357,0.0977623093729041,0.13952771660057858,0.98923788573395
27848,0.7233387087239082,0.3503928489858613,0.7158237261750893,0.538105136545776,0.6394570666034026,0.4017599176012603,0.30020181064434803,0.9524062132575295
86669,0.5585025813931878,0.17691428630146663,0.21326936871868282,0.5655050754635235,0.37604007352254204,0.25816617490419297,0.7063946701883322,0.42070410980583484
105817,0.3458691038308172,0.44517441352036136,0.594609511680399,0.6001106971393907,0.8524715166647742,0.4038291765455779,0.18018868756190756,0.3136242731567461
114354,0.5594005865970387,0.5065440429411822,0.3941101263186013,0.5578015876879896,0.5580802781175432,0.22390179766390023,0.28680500084003857,0.6349254069747531
160700,0.592204034335827,0.2465754368361498,0.29454286343592334,0.5615600919159223,0.32140068111909204,0.31899873836524256,0.5647731669066243,0.5207382112851449
38609,0.7630892785063254,0.16318401068306107,0.6195958400539563,0.5408937586379795,0.1558859323591551,0.8130046332818782,0.24487633096820702,0.18501157638309726
4885,0.9295851797902684,0.19123382014865628,0.18472176826021727,0.4945574195829567,0.5342535973609929,0.42510039576217773,0.6007409928451681,0.20362777049919703
121573,0.38302627725832816,0.004602883636771754,0.2946840517396718,0.6869681372993824,0.7824585043166532,0.38352152462593564,0.6101443814702477,0.28887798348442056
21554,0.29384750535705484,0.3028967394641737,0.4561296253551736,0.5784261954058664,0.49214309152908287,0.6978356921788775,0.6297204718376245,0.465020084468884
36596,0.4097946185487753,0.08918315166230596,0.08862086160979639,0.7022371157842596,0.37264163914276804,0.3491292453722985,0.2533153299199963,0.874737808777529
29540,0.7584664993379095,0.3165399371036942,0.029386824738201422,0.5216148607574532,0.1736685857316831,0.9321543944737121,0.6221953229796108,0.5661741385591091
14608,0.7054221063076082,0.6196034714312466,0.12075163850141832,0.6124319637457648,0.9065750323841014,0.9243614739947389,0.19435798066704563,0.022083329949876503
129029,0.05040539494048563,0.15329248427850387,0.26583570709615767,0.7093431236449109,0.87625053622846,0.3292424381676812,0.062199815157978074,0.8046786040103265
7975,0.951866007786148,0.10817730923108271,0.4513097663197759,0.5376896198418336,0.8299788455375517,0.4915480441848578,0.12169839567110645,0.542886311911447
30267,0.5635766044100657,0.1524490654334525,0.490441765418042,0.5688918653999505,0.17326546858149586,0.2840141836299537,0.5666314061455716,0.42669539926886846
20807,0.4672523562484209,0.441280245097652,0.04590516575329755,0.6247360848940873,0.6969115873319511,0.614735350159761,0.20070787096661272,0.4578169612125175
119521,0.9380420355192945,0.0114351601118497,0.5549895663370961,0.5689619792165788,0.6855115986199316,0.971333340627184,0.17139026591828144,0.19050934988979384
13612,0.7217021082891941,0.0806879096900557,0.10174861264137781,0.5949404739759755,0.23846705313385705,0.07485780727711215,0.3756259477258233,0.31231114263465964
10948,0.43074264383105915,0.7453202884385923,0.44344579731567463,0.5055054472617042,0.7681080913625833,0.7880350515232656,0.062838281210454,0.5292048768252978
12350,0.3462562239121891,0.3350737769734728,0.2589485800838318,0.5408899835420583,0.08330500005775461,0.5033748785441673,0.5484184132326946,0.8104282786378706
99564,0.455170412394113,0.18378607653133816,0.41109871236060497,0.6254146808290432,0.4610056620061733,0.07257177859341586,0.4101853121437346,0.8986731110937858
14761,0.9179611267025445,0.15477565509546523,0.5715093732831061,0.4924018799997509,0.48105833616054283,0.9526345589710218,0.3691350633840452,0.42665117395792607
55810,0.6920242855085461,0.19745515820034198,0.13993060289400963,0.5986095600981368,0.38044593592796944,0.5918549465793662,0.4024272843749248,0.313149541444487
18562,0.6195563044273257,0.3340212348444944,0.34216529415736247,0.5575218562881915,0.26149045209670924,0.2548539398932526,0.3770072237578203,0.27559974626057915
121956,0.029819435951296058,0.3825722086560361,0.6612416712172002,0.6061119898066424,0.8042125692992657,0.24000722230572352,0.11671830180448137,0.6628933161551618
134304,0.7448489259192149,0.28986910210811573,0.11250645962991236,0.5918914665606313,0.7997637011544132,0.9431471474248767,0.49124781418917335,0.7179785308991695
125140,0.6071543203161345,0.0012695141484433596,0.06607499379489853,0.6896779437458398,0.6302442740985449,0.14795003465323733,0.1764748052351792,0.765682076439373
105304,0.4430118802133408,0.06919901381425742,0.07148460980670486,0.683700504936358,0.9745403317545108,0.29254519817281327,0.5682363965278329,0.7631815758868967
111946,0.36568342195059167,0.09652226315968646,0.3097456766450245,0.693086638620309,0.9273752348126734,0.777676372576842,0.5109217226516649,0.37476573819523484
83235,0.29964893135806925,0.39054347157628155,0.1869104130739933,0.5812590940869115,0.1276236511656581,0.1482232352920428,0.2104783406948687,0.8600801964356848
145521,0.31335006839941726,0.04603933182240632,0.5170256257798509,0.6863139025781991,0.6116139995220253,0.06656607508417922,0.32763154220974633,0.45651789239878876
32197,0.9580566389566523,0.2708799379578466,0.16491333542616765,0.4990973125066098,0.18410762659332108,0.4954952522886113,0.20591257623348158,0.6650208879686609
24777,0.7097809151234924,0.1532866511172728,0.5016548880518977,0.6201473923281815,0.7305404168574745,0.3040168881727511,0.3862193844817524,0.602683142189708
111036,0.3749405615600175,0.3426377440329029,0.2578525360982919,0.5881835922311448,0.13184174490222075,0.23346843028426567,0.12356409673670732,0.13074005133021185
143197,0.33014271708594317,0.07184737808363378,0.2799902203508712,0.6258554012743849,0.5011990353585762,0.2012257939086117,0.6773044837086113,0.14899001886534316
32900,0.18343322924160113,0.4708895831810875,0.6501573905856016,0.5269136625877645,0.3168971337860679,0.3747362813318501,0.3296062567797107,0.6551145333721473
62786,0.16353634083454077,0.18103529525874565,0.44414142370576487,0.6557414369546185,0.7735345250802195,0.1720912426924737,0.3536560059294652,0.37548142557299535
75833,0.19195326868782436,0.31769162406112555,0.26469694559846413,0.6014232446178048,0.2970866418055563,0.12174591870908011,0.324519514318512,0.2683622103010253
104763,0.5290283542364618,0.0879417034225371,0.2807359643853213,0.6372127566116212,0.37212175001931264,0.19770251205800374,0.4080127548583066,0.8105472314247012
75992,0.006451191471468419,0.11367125993075032,0.23162525022127012,0.6599447426539697,0.13248624694189048,0.330918862619541,0.14129477650131497,0.47761985432324466
58108,0.4946182502091338,0.03965435820305922,0.8587750214899339,0.6473742263988992,0.8868975146230891,0.18174495287710432,0.033716371702414975,0.45561795995736265
70785,0.4060435735730066,0.23488399474603036,0.1697379691990079,0.691714434459803,0.6040877673643625,0.584442874397073,0.07993876502545083,0.3706622021666029
80067,0.8853818435465695,0.8336771099788223,0.04637512733228089,0.37034259595920277,0.18336919598247525,0.8157853477429223,0.22005565866399307,0.6043987073230113
61838,0.5063675381450102,0.1777276513624565,0.34638779004134984,0.6357910845364481,0.4106192350483648,0.714353335948369,0.44428038406273,0.7155064547765347
66410,0.6635875022384792,0.280671648682005,0.8282123220672172,0.5205229745699833,0.6062567280171324,0.4353165665792543,0.08298892775214184,0.783968825456617
68700,0.5212385504293909,0.1292787577859092,0.43851610977921024,0.696872352639662,0.7905670808148858,0.3410844212236331,0.014510792375514194,0.5843508382982029
6821,0.7681860470401407,0.9495646531863055,0.282431687674366,0.44887438549150327,0.8462458006070959,0.5475213719750379,0.14916248845981142,0.7941815203489221
68833,0.7010773156816721,0.08080677161707263,0.3226107047821863,0.6776138705355299,0.6699635501743406,0.49622767329986106,0.08610959322926058,0.41281913454510666
43642,0.4871908248171903,0.1774862450083211,0.3560906222946956,0.6721678434815679,0.6252375808549407,0.9039406918956849,0.2652041468871663,0.16270103089570012
137930,0.9581884985272586,0.030351654251340385,0.3090047546003759,0.572216759581146,0.7276012786694517,0.03605233096547251,0.19503891972757612,0.9622322573866505
87205,0.4346821250558612,0.23378742317736115,0.365432951567185,0.6225533823137684,0.8513951977429982,0.1815420357864193,0.7379825163246182,0.7967900426280791
88402,0.29187051203312364,0.1693735307854673,0.5760615097068775,0.5784621833876277,0.003730745787801005,0.29921048877200757,0.3181100244872553,0.9683811369547676
20793,0.7861776189390114,0.3173106795290302,0.1459057547830827,0.5919941319628309,0.11945439497703217,0.3202224794029186,0.0453260058568289,0.961886360984775
44577,0.29767634470404924,0.20355197523544935,0.2226343571427057,0.6954957221815055,0.4551864260978206,0.2392421545778381,0.06286642130469794,0.9728782419734748
102579,0.52586529903601,0.1688707489431989,0.4846323317474896,0.6154156958636985,0.34099638171998065,0.33199502699198175,0.13752514013014347,0.5332193675720801
79594,0.5384381248781839,0.5120914633457958,0.14052621693369247,0.6220188344256041,0.7193737849042403,0.08238808255377766,0.0028126926225108067,0.6517642430412648
33137,0.5542111883800496,0.18393234183844806,0.531665069744503,0.6281246377073518,0.6654984266901479,0.2245203900569109,0.13914131069142957,0.24910054591100442
102178,0.5866043385300473,0.6298432140289716,0.3149208189965736,0.5551257162278733,0.5684013295845654,0.9736187063590849,0.19164725376448538,0.5647817202181055
114888,0.5602343283337297,0.3589688470893988,0.03531478095344761,0.68369539144532,0.8415762994938483,0.817703112224125,0.225986802748923,0.3700571606764194
56396,0.6891619051256547,0.3427387548410423,0.27824240619364576,0.5918221455941731,0.3675545784843741,0.8988060095089695,0.15913557846994747,0.6515182864356448
70968,0.8461317824828082,0.6187323266077874,0.2611580565102937,0.5055578616629672,0.4701959398070736,0.7708833684414534,0.04561628979252209,0.46057850548005713
144299,0.8816037388320527,0.04824846985017226,0.262324990013325,0.5270699373241504,0.3446127265910504,0.06687751414617212,0.5030207413985534,0.061751458766970614
154845,0.7456748265967976,0.4590478800359271,0.09622983353006448,0.48562245840787677,0.3233333460113465,0.5627545359779618,0.5872081046888294,0.4446614362602523
51097,0.37032729416103843,0.5631523818262774,0.3358793696412517,0.4860586637058012,0.3850344467210891,0.6182074760907647,0.5444074814117994,0.9275503941905564
53017,0.7678520641821722,0.19480597125065874,0.5952167966488261,0.5587720467960483,0.2521130280378837,0.686359697746692,0.061641549605533565,0.08340994702143101
87584,0.2414945383171646,0.3846953916170692,0.030329560209247527,0.6602455774674012,0.9657814658131566,0.24226743614419233,0.2249348689011645,0.009961120478637118
90707,0.9093449681124609,0.25414467907111526,0.30644736860258426,0.6007910601292447,0.7595176900939827,0.45844430341110565,0.06015142608927669,0.9155386632073356
10260,0.9320018109942942,0.41599315114723245,0.2889776176105301,0.5193382253201525,0.9126521254525265,0.4337980770818048,0.5288219903542337,0.6011636245831616
121456,0.7180745985776812,0.3414256874959185,0.4319138038478105,0.5996419573477879,0.8898478600415506,0.015044207484485218,0.43995786443806845,0.16764041042597388
24096,0.3170810100800506,0.1674551762987357,0.3647548300281039,0.6082253186041818,0.25746626061990374,0.22750270962266983,0.469554271606972,0.1553075632606432
72076,0.47954081708249824,0.7347809501992649,0.017628965789493117,0.5166505958697979,0.8118423389897822,0.8659209748047373,0.22912381369427445,0.5365458038831812
145649,0.8418869628776904,0.022651660230009342,0.5172468915991739,0.594485948368127,0.5587837442023178,0.8668115017613853,0.3415019274985263,0.934698291923902
140244,0.6354050892120736,0.4443371611738342,0.58527155452497,0.5015779848844399,0.5688436199012693,0.6232096575040166,0.5942933544665382,0.5596008213771196
97646,0.7817809937312137,0.6821311604777041,0.25859028564300857,0.47761682894110374,0.12394065892266155,0.746545475313096,0.11291796993591517,0.9965101998955328
96209,0.3683698634665971,0.20603261104736334,0.5792630843526501,0.6455778624440713,0.8998261282322759,0.8080403713706172,0.4157401647045186,0.3527150151375095
108076,0.3720199766811947,0.0963512004114614,0.16933880100673707,0.6292816203375259,0.18168366290257973,0.16388419388549488,0.46936227619424237,0.3566907357233811
117489,0.9643724992555074,0.45328406420659667,0.15826392540110068,0.46860805026852187,0.14498760375370034,0.07048752446587733,0.021780186257773157,0.7908373605777123
15198,0.5407218340411889,0.07897165479370373,0.0728512598873404,0.7309590559619743,0.7020550390962367,0.8114369650705954,0.07174661077192376,0.4662518760830139
62493,0.12523577586339185,0.6863158058760587,0.06625444943188406,0.4868347711706613,0.8660063195861538,0.6351828155633455,0.23812464758905985,0.9756325011772139
23470,0.6092500086957369,0.14990726608074023,0.23049156798840342,0.555288364653633,0.09495648347072548,0.7867152513974663,0.7138903845074037,0.9658101755518189
59190,0.6130281895001594,0.15953885880744442,0.6918968904833338,0.6235188481040304,0.7278104143190464,0.7303625003103859,0.015178909651805923,0.3948359049547905
152445,0.8668451383373694,0.656631737382206,0.4080768979043491,0.506788817100986,0.6603288106913286,0.9159593551623494,0.08225981581358033,0.9541499504359454
66873,0.32886846052433927,0.03116932878316778,0.4640502484991272,0.6706764802812298,0.4301984999090375,0.23488577514103015,0.019139403451281886,0.3802180457855846
24214,0.1911061405450342,0.5442615191034459,0.0346291393143848,0.580235761028689,0.6990360394473853,0.4066707887932767,0.029627889042247904,0.3793346621797395
161820,0.9592695986799578,0.5350385912218233,0.26432005495363836,0.4521853563820816,0.16731020999648996,0.5813889803153695,0.023956004555826235,0.3870259252586347
103450,0.6114854538290521,0.23616827259811418,0.5393706116697429,0.5635959116295424,0.61730462965201,0.5020767359095355,0.5163250172978031,0.8899564227381475
126863,0.07985942963605625,0.6906510041008372,0.300269772378721,0.42047478946940914,0.18340202957115037,0.5651372063277944,0.14774894454096113,0.95493359208721
77572,0.23927748906601942,0.38522167315008105,0.3057284281302785,0.5194593894399518,0.13479960090999146,0.8854421475542362,0.5665090155030442,0.9431420597585991
109795,0.5072855444477086,0.4788564164927386,0.6276363491396907,0.5605115567349571,0.87927300221683,0.047692494591554765,0.2753601374843773,0.7135325918229216
132522,0.9396430185553514,0.1491546783694398,0.6003331806057418,0.5244473016838224,0.4094644752608369,0.7684684628329038,0.12422838964935222,0.8415250278368951
64017,0.6415316280070964,0.26614661907341824,0.06130692748662869,0.7052109578348436,0.8426629311717636,0.46630045326745945,0.11777526662318262,0.6455475308141941
145912,0.47979433622966056,0.6068590057993923,0.09302942131179141,0.5672416071693454,0.7264960747043202,0.4255013136318917,0.27935429294928427,0.7482157923355927
112012,0.06847574627846088,0.002397494043336192,0.2105514069835648,0.7073081732467115,0.5144811226345813,0.1962855343982558,0.2947649370683839,0.1911072575475585
11283,0.9909783792904048,0.19848067869662708,0.0434888421970433,0.5267402267408773,0.2890498027583756,0.1227391138271077,0.02537218851753989,0.21213546452412466
94435,0.4610028787488936,0.45758296789709685,0.11327256362461538,0.6567972289553945,0.8223281511570124,0.6956019784426436,0.1517328331025763,0.40604169014690406
2193,0.9187211771292589,0.36220702772529545,0.427378784860254,0.4770527775187627,0.20431487534295517,0.11135269903134148,0.018072996477033722,0.9006820170091379
32010,0.6549547784623876,0.37932819202767226,0.0425042802855795,0.6153664504079789,0.1594925169785563,0.5386673364483971,0.033319338455468014,0.8977360463723909
51666,0.5519055986995924,0.6747849290397816,0.550087905528266,0.48304674977229317,0.463082817940894,0.562215799876847,0.22867419945897505,0.3972490246567746
110309,0.55007487881658,0.5168273606728355,0.22098796518010821,0.4828310979503506,0.30669625950889756,0.7623923504294193,0.7094935621537984,0.7277633228542371
38262,0.9362413678587628,0.42609217913207514,0.2479710854856447,0.511134877242648,0.4700020050336727,0.784074422486887,0.2009898055536813,0.018205861989160056
143952,0.5822386736989438,0.1743464278567888,0.1849324156119486,0.5998466611807297,0.2363283698777974,0.13236343443808998,0.43298781382327894,0.21303657248906305
57045,0.6620613270195785,0.3812949488067111,0.00319847535166985,0.6751891328209181,0.6781272385457395,0.5924224656251208,0.03981088847238342,0.7469842072797254
98482,0.39588706459685086,0.23498556598031142,0.18924966782206185,0.6334077227713932,0.9805218673339169,0.5487668724116564,0.7471419617578566,0.24146412567783612
157317,0.7525102773116281,0.261758808616729,0.6689339722281887,0.5483758871792225,0.7155862298594404,0.5595966643602318,0.10002836756685833,0.6170334110955046
46113,0.5469827230370309,0.5903773883777075,0.29062688402842235,0.536383392263994,0.3023895939387691,0.1238701800049496,0.07503975252161331,0.004614500337964458
50740,0.4625428319699261,0.44657632152515897,0.2666158770212269,0.627064055544322,0.7449837251254602,0.6800834666360961,0.01105785423245518,0.9995375425159132
80464,0.6668516502950745,0.05223740474124741,0.3387631005688648,0.5805957100637911,0.007309182621437795,0.32112900730661414,0.4719733450562004,0.06853100156145349
46140,0.5157848389161804,0.17767905790267283,0.830718994090754,0.5751305477449816,0.6291520335758445,0.16280856453314563,0.06320365200976537,0.4987439895638612
79431,0.7531931040040378,0.21932494701665078,0.35972916602895666,0.6401181280425634,0.6313642605672593,0.9327754436580422,0.13381336527953513,0.04010117808395311
148836,0.6825289302552948,0.5219098685583995,0.19072587364277468,0.5418799879148961,0.8006219762897161,0.42462800778712884,0.6489025894064703,0.9253350422403719
87393,0.6204265883007833,0.4637702339925403,0.12440567664393051,0.4856261869145891,0.569251288402847,0.8901979901645708,0.7410798802634171,0.6682385036402394
1273,0.6594276745016179,0.3301792004323162,0.45835797382375393,0.5939996881045928,0.8096986193917636,0.604228716202979,0.3136745271782589,0.9595605353285978
127088,0.6230391827056272,0.1439814932221997,0.04600470802030232,0.6610363261025748,0.9174681557963648,0.8119808831529132,0.5843340075371137,0.26553879628618116
8508,0.8639444359714388,0.06089264317723942,0.1683725388492844,0.5261454600451886,0.1337553494150971,0.47233935689572576,0.6518086770920104,0.19699158653941598
35633,0.5430408047027756,0.624372101405604,0.5338567944767711,0.5369183243676413,0.632115592417369,0.5505833556508178,0.11382371039843327,0.9451947108724521
38978,0.3663377906578261,0.08261222471285977,0.41686687398466055,0.7010855562060619,0.8180547272340837,0.5815961968231008,0.3647161429838035,0.6966250940332805
97306,0.79066071304833,0.15330768437727987,0.32483075939797823,0.6527771176353352,0.7393425003561156,0.26904513636872374,0.07235127173337187,0.847922787724102
152396,0.16495390514008781,0.2595107720334349,0.7221979072463891,0.6096859858718134,0.5716492873073452,0.5151012635017028,0.1933030571853478,0.49646395756939155
82332,0.2366396325010289,0.6651940525923444,0.5494790446404292,0.47441195701548594,0.2878403046861168,0.2842642875796543,0.24235654677247268,0.9267458960850241
