,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
17933,0.5644997796614434,0.21870950537053724,0.19729476483098787,0.8520500050763601,0.9212456731629436,0.9663956155238156,0.06038343788851316,0.989595648839733
9088,0.9154290806388474,0.358295477352693,0.2918222984902472,0.4398465803396906,0.48757611621796393,0.8288513849023134,0.18559874630182932,0.6619213725995825
14922,0.8449186667117374,0.551137005767127,0.0717675854922471,0.5138154699790894,0.6621049358773838,0.9246636264862467,0.14658484192472024,0.5440501865546021
16728,0.8744257119557014,0.1867056069284046,0.048203734756110256,0.6146764563273303,0.9234145228716371,0.3546922079186539,0.2799882166496036,0.8880519501060665
9527,0.886335603711322,0.2311879719901941,0.04506352977215161,0.6154953534668597,0.9093544515174312,0.8014515218023293,0.3366485588917753,0.7127837253972574
7462,0.731962739025362,0.825101449023581,0.312389952947584,0.3504360187020538,0.8392340440420196,0.8609675854022409,0.2824226784048561,0.973175080352163
18774,0.9059598267546344,0.6673990722746944,0.22112668183441195,0.528091633724872,0.9950440024306869,0.9217647345133232,0.1826781609053652,0.9431159044018198
2432,0.9633271578058736,0.37291680122968035,0.2520845846413906,0.35677585180769544,0.6621703941260727,0.7587324711214403,0.1627617670036694,0.023149865958264938
6957,0.8882261002658766,0.7214509455159812,0.16851795723163843,0.3936154014530111,0.5972485896350677,0.6241393762288145,0.09390429349163147,0.23915865946049808
17224,0.859136724939297,0.2455592752168898,0.335263052043174,0.5787676633504024,0.5705793456394876,0.9633097476811074,0.16767081794975,0.7618765122105065
21228,0.8235123440278466,0.7320670441130197,0.21215276829393315,0.5242720704855387,0.9895211274039956,0.2930061797406361,0.1465670450027718,0.9979074699954129
854,0.8098537575784517,0.8029908064517794,0.39345963806953516,0.4153488983402437,0.8850155660363562,0.6684118249862678,0.14111551254958488,0.9909766540459608
5424,0.9097301837436695,0.554327514366553,0.3567371516728368,0.35952941528730753,0.40662613527158326,0.7710234094535685,0.033501493643473594,0.9428979200222816
3675,0.8934219654212208,0.5129807561013641,0.34981986497701484,0.5274105982712858,0.9058336251513384,0.8728745809961129,0.27579896614160554,0.7650166239439954
3004,0.8390096649712813,0.6139740959402958,0.035020485136739325,0.5299872726191479,0.8741913995882102,0.8134803757166522,0.17112601244276412,0.9572616540533772
7630,0.6778345709551509,0.8354999324302513,0.029084627990615414,0.3756845481243387,0.7867261486508201,0.5153285081125802,0.2005990338520099,0.27904761739282097
6928,0.9861283150840914,0.48167034579310725,0.32495125638087896,0.2881595066236767,0.781834265021146,0.5193036616030214,0.03340565532129304,0.5357476205951156
3357,0.8025249506510509,0.19196326310830086,0.19627450085539913,0.6920352883567208,0.5753139252004913,0.918294268880904,0.09479275106327023,0.9516172278223614
17929,0.8925028967817965,0.7114289757745716,0.2549309901865415,0.33545210182118124,0.6399614339042772,0.6474223127558654,0.019839141757359985,0.07586981957605039
5797,0.7669422729992877,0.7566554722992801,0.0542318371862595,0.48326762265113127,0.776642114134358,0.5308129882462214,0.3068745450299054,0.9143207112155345
4670,0.9739620001924464,0.4709078972017463,0.4688742643159194,0.36486785813321504,0.933845561973635,0.45863959194190895,0.08050202783286618,0.39800822624792925
5548,0.9543412614729281,0.7857318420979172,0.024324368287479442,0.33804607600494485,0.9775420087000405,0.7239074059093957,0.03624668515881452,0.5028065074139455
406,0.9580857760559625,0.15342158114808194,0.17809976215680076,0.3770882379837052,0.8798955565725544,0.32571954006823184,0.09952960275228825,0.043700178714152424
13169,0.7445246114858415,0.6381846494008714,0.024484894309842856,0.4777050987022644,0.4727550522047377,0.6634731331541922,0.168005400647843,0.6301858658245979
10040,0.7966162587337178,0.623043914940293,0.46577450656457214,0.4589629050838035,0.9946870583917097,0.7309421725244902,0.2627677546210768,0.6427287827939193
4648,0.8953100626056001,0.0607975687199838,0.3027421635014576,0.5910759364947789,0.8283361466811842,0.8977874095813072,0.3098281737843467,0.6143780022684087
19473,0.8323374475307703,0.45895083081662,0.22527014536645454,0.5581274363550297,0.6921666419028945,0.0931602219932082,0.04944943978187004,0.873209198756783
14403,0.8580005335125788,0.006559837237660678,0.09125813551142987,0.6260438095597612,0.8576597772558326,0.7097887063883437,0.26909196465225954,0.5199579858864966
18610,0.9304784500415761,0.3780611990736513,0.3411057934937822,0.4356352495752263,0.5918979251338944,0.46568307837609013,0.04169932158678521,0.539255977097883
10394,0.9156921364544454,0.579370953754532,0.027442533659982102,0.35632865668602376,0.4552133063326667,0.8590977655282125,0.20579481720055903,0.24224038046106605
16376,0.9716049677405992,0.6040027441520638,0.4016323213219349,0.29534753708585393,0.9237658447672277,0.7105661223538987,0.10087491216646281,0.7025473425908336
11531,0.9185095310156223,0.3558706725042925,0.09188954309699357,0.4170455561125305,0.44044410900623737,0.48720117855851997,0.2653493772337243,0.6420994014346926
14243,0.8720919613150938,0.5987604385708741,0.248094529355457,0.4004823731588519,0.6686061891780577,0.6933593404282118,0.39287703769681015,0.6743166291581003
8535,0.9284591881005799,0.090962450895288,0.42375639278755367,0.4547906831742842,0.9904774979411353,0.5947241685016569,0.30226354752410395,0.10781384031590453
4099,0.7641024992640962,0.6293343650164294,0.06237553818164321,0.4763004893957652,0.8538309925302604,0.4739573661772715,0.40810780980781214,0.3866395787447386
16571,0.8161693736039254,0.7004563667457315,0.056031344763324206,0.4433728860027184,0.7343317874971734,0.8724734228177214,0.4721095417840757,0.9422397268410768
9975,0.8846704175410939,0.3086118470420566,0.13651567221944994,0.4526830225436214,0.6704531313675234,0.18364914633958507,0.3062462373719327,0.391790217796586
1195,0.9448233246529307,0.13452536666718903,0.21134902130806485,0.48889636010249105,0.5553070749779913,0.8532664225539491,0.3211704735714549,0.5781768068583049
13602,0.8804788902226443,0.5949148003075861,0.05097751522213489,0.542820268127094,0.8990200402582448,0.5795472657879064,0.0841029397478889,0.07073941259418723
3452,0.8692566338506845,0.09635300624482038,0.20025141952589076,0.5869788983347903,0.5313798767094904,0.8440699452910734,0.2577581812699879,0.8074207032659968
14588,0.9386413125542222,0.03063131659733617,0.09983659508916604,0.4369536166554803,0.8473912399184949,0.25364371805320485,0.35135012509845653,0.17273859283880955
12167,0.9702117770458262,0.5339479158836365,0.16503058552733516,0.44095265501621955,0.9902411056849691,0.3703082759254669,0.2823550651535979,0.4833248355480153
17309,0.6498619470276675,0.7018455059658593,0.34777100445099696,0.4897244779613952,0.8724787745327325,0.8344564486033708,0.06885294829409105,0.3608149054194996
11198,0.7485407242301223,0.07611433023553615,0.15785433245079497,0.6930790895756267,0.9049214523604513,0.10575788928746059,0.13075798731879623,0.9313793198827118
16978,0.509674298368409,0.8174617626739874,0.02473832591336676,0.45365823265723865,0.9729854095921758,0.7694119211802053,0.34926056508844355,0.8613946656136913
12198,0.7323830577496304,0.7630602684241069,0.00883374783596134,0.43156249018652604,0.9035783403565038,0.3056234324730985,0.2661714556885653,0.7146533160427894
9387,0.8712115912748415,0.7062658712150115,0.4563327198005459,0.44920823259450776,0.789555110588537,0.9869922313931481,0.044937162361528796,0.9899448810278547
12615,0.8758665735872145,0.5700930278393341,0.11048724890459861,0.3824904179876695,0.9015197513596727,0.5562258684630235,0.4232129925435443,0.053740128306766395
10663,0.9941987327367597,0.5818995669548813,0.3082137073318602,0.3298919221755669,0.8256221633302901,0.8406017388436671,0.11844091791692418,0.8614133844254335
9802,0.953337380678194,0.11628423811118595,0.5893890073383323,0.4824971300324026,0.8467882709122703,0.8782410091475875,0.032574402095556364,0.6593376750370694
12856,0.9549692042992883,0.411076426128624,0.23303381615892732,0.4250481556852187,0.9591775490983384,0.6261254814180413,0.10345528641961257,0.16201500584192025
6283,0.907383703391989,0.4095078828193094,0.32219904607860306,0.4382066921919995,0.7546595961788589,0.7501489365726758,0.2941942912888548,0.5709765439644492
12857,0.5825794966143151,0.8332475150379332,0.14038905321565606,0.44143273350164436,0.9410131656774898,0.7414883999213026,0.13040370003843943,0.03558939653352642
9089,0.860848891290544,0.25213673268326686,0.3686761798923396,0.5719168658022351,0.8964685430200219,0.6973462002408277,0.1273912456521451,0.320810632018041
9854,0.989316893052025,0.010972036625619614,0.23168715020342096,0.43131645537912255,0.9312837820809362,0.8854666372221626,0.4203224619587971,0.4449851289922629
3721,0.896403228594083,0.003170100411850474,0.3034746219905558,0.5468080249851446,0.6216482777205745,0.6207800695449363,0.07428371570818872,0.5886329048415808
19249,0.788202004894555,0.6377571294863092,0.4215039983985444,0.44297239983923326,0.9431592421370412,0.733538680863925,0.3056522537886044,0.586806569559736
9750,0.5599480316144051,0.712243439418674,0.03383290564546476,0.5856739072455831,0.9952775316541853,0.30591033891891833,0.14917976597377863,0.868337687321663
19777,0.9000778548519182,0.6635698369826893,0.11101396461313971,0.3964990631596715,0.6554040461631464,0.891903095134595,0.09600421205074028,0.22384139373462744
16203,0.8220606544185511,0.486281291164794,0.34313924235985693,0.5054285189802417,0.766226831287741,0.8301879516213434,0.10414286096518732,0.26101249135666776
9577,0.8492004544525669,0.7652781011222966,0.041835107947191814,0.35299927876852016,0.752397119251403,0.8657455510960312,0.21973450990859206,0.16362653804067043
9245,0.8636577362842498,0.30501482892202153,0.06152309128516739,0.5187130361249257,0.4030405699916721,0.5352770512860856,0.04197098767889958,0.5989668883462991
11515,0.8739921611897595,0.5913172146773875,0.10114683452963154,0.42806729102951735,0.6735163426843115,0.20975294861694496,0.2968514335753898,0.5364609459665813
643,0.6487274817779286,0.8523742461083661,0.015870533533943836,0.39857738461121855,0.9723608136122199,0.6125307254594103,0.014636899911206026,0.03661299870913648
10324,0.9092188620665373,0.05166747789525596,0.15005732155356552,0.5459447341354766,0.9088695147969492,0.290327114004489,0.0112459773227501,0.5000706682084498
4210,0.8310622317200297,0.4412756441950368,0.522783095348598,0.5126943886383731,0.9640792727630934,0.7936462560318199,0.0037734204635907036,0.41343301573279684
5061,0.5263225597821644,0.7102546481766471,0.33732418990582536,0.5559279572280212,0.9691365225676691,0.9356080883877972,0.16687482287901828,0.9707027289092429
18594,0.7350061767118347,0.77767870054854,0.20111564074224933,0.39080898487146887,0.893683324290071,0.5862598813645351,0.36128524509274557,0.41505706434414325
1632,0.8868626794402009,0.6872729248594772,0.31164163689578206,0.3494438138454265,0.845843813010969,0.2046360952374187,0.021840725745800108,0.9703460235506122
6407,0.5381364870921903,0.795514317510845,0.045113715270416035,0.4407310006516999,0.7796354312383286,0.9640367226237785,0.24715949253260616,0.28094257842922443
486,0.8082003986389783,0.46877465908070226,0.15094049800020734,0.6391248208389272,0.6189375475233472,0.9866268446322894,0.08409333323055523,0.7827810434894521
15103,0.9824374203291152,0.11772212681473476,0.045141035499111845,0.37899974221284477,0.2982934068398687,0.5901459437894164,0.04411637707071748,0.8406929715272219
11432,0.8188649908412633,0.6747883008145,0.010732075256760978,0.37889608279109604,0.480109403045132,0.9737917343086903,0.39872961293164055,0.9927778451680817
12867,0.9469267289904517,0.10002783183339624,0.041816753510275924,0.48243578078220434,0.9516076523856077,0.51483501562655,0.2575819162362741,0.8039606602026853
9876,0.6093331909955454,0.8077572895992428,0.252047768935077,0.38893146641402165,0.6615143141993813,0.8463840739770652,0.07540844151833162,0.699248430531842
9793,0.5806632937686833,0.02478754530900911,0.09190348897065129,0.860185279333899,0.9670564232086533,0.5563240333832374,0.11512306422411209,0.9526254623032059
9085,0.9551762041927557,0.3094428988340501,0.12381507656495548,0.3680662422636316,0.9991384580536339,0.526726560101841,0.5234722285151572,0.1334657096179001
5985,0.9722820902296054,0.6150465160818441,0.13724240377854285,0.2738049010945631,0.68629095523318,0.5894934635044778,0.21488221198941734,0.24406908934781377
15958,0.9590891230317576,0.38417602699535547,0.39357831621157113,0.33918823257947855,0.6936635704526233,0.6211577110273749,0.0006973933269118689,0.1668730419440878
6218,0.9168920841427632,0.16841270684119009,0.10686666957467061,0.5581250683380496,0.7412908416876377,0.44427430731595946,0.15005839869317483,0.745181548075441
12921,0.8598970849127473,0.011742012512250002,0.31012018186372853,0.6138887371422742,0.5903030379776382,0.6255450487729349,0.08686713013211994,0.961629901599682
7670,0.7925347704065543,0.7161582703855897,0.3004825802353885,0.44724882211055655,0.9214916233950893,0.5858134020517468,0.18290729100060749,0.9942084656701663
2304,0.776666519782988,0.5465647547118925,0.019583794359982854,0.5117305694137906,0.6259300948213953,0.42095972660474157,0.21078925379486657,0.410524430475287
1578,0.9420162274487421,0.42141057159559514,0.16784840413679436,0.3867623352309197,0.5938675518989853,0.9860587535297307,0.2611630628569059,0.05694860436375621
11960,0.8712166816898357,0.8387529983466805,0.14527936859388146,0.22640007496442516,0.825870384219364,0.6587584624775412,0.03859495523814638,0.4839930104107754
17350,0.8646919175493727,0.17672901971218527,0.0953365825364415,0.5199042930644583,0.9969186365873389,0.09770249309078695,0.4247742970694314,0.66116714094469
9042,0.9355886856524113,0.5944658002500739,0.18584129654633022,0.3061397268934687,0.674879035160447,0.42827238719257366,0.19228110699159093,0.49038564130896484
1201,0.8663471785813359,0.062195010880823604,0.3376055762222127,0.5322258560382379,0.8037715625244019,0.35432647232087416,0.25939087416453294,0.5144916301008416
14121,0.8988869792358066,0.5809572510217763,0.3062825622200386,0.4351379127855388,0.8711629925043393,0.8027038042969752,0.4451690880061612,0.7415526238250391
512,0.9077124790591204,0.8169185453185396,0.26597078192052925,0.37423148056589745,0.9447551064356453,0.2951946984014682,0.12639068703568487,0.9833954789004383
9714,0.8286640566792902,0.5096705897751306,0.10718503607735257,0.5204708154011016,0.9847982166556503,0.8024276174147815,0.2788063724401046,0.10053833733760112
19397,0.9023042329791968,0.7876646342251782,0.08173778965819316,0.37535241567588323,0.5762724133043174,0.9167112954831306,0.05751766922919513,0.2068826965537678
4512,0.7254469766082733,0.7716731146880742,0.37260804714763684,0.45206631609414827,0.9510086622802069,0.5157301678794436,0.2555128934575845,0.9419114061452678
10099,0.7411354653812087,0.7846145153310995,0.37900851939008867,0.36492581242505673,0.9932353086829785,0.9339630228756632,0.2851304387017201,0.2928151599723911
10120,0.890569078850193,0.016660139883727762,0.1306380101233642,0.5833408735478272,0.7040814933026592,0.2957278191620357,0.1359003418405008,0.9276176536321036
7098,0.9459514275885956,0.6058502962793935,0.41099962692958397,0.4481756090764748,0.7455077399685527,0.7977421550235849,0.04592380555475963,0.9933882501081359
11399,0.9144165443366339,0.4535058223738123,0.07154180759806612,0.4547159630721676,0.8066832040210486,0.029125202748808702,0.051735149212973855,0.893404853884364
6331,0.8807107784662472,0.29653841913834844,0.4184474144665219,0.4788279206964651,0.6944056268768161,0.8276134038329667,0.1339789814706169,0.11449248865529886
18652,0.9594185019441831,0.5502802274828719,0.00726500993748942,0.3534861365885044,0.9812322526821569,0.9797635781757709,0.5138070742132832,0.6392392374973332
7937,0.7800179696004071,0.5117477926106271,0.2529837788281209,0.5343061713384238,0.787142967940446,0.5334444731687706,0.31281059122564336,0.9327074612632414
16342,0.9054061458920563,0.5110027407403712,0.3062197776249372,0.41301529294144274,0.5248293984212558,0.6788838716973812,0.16934285254335255,0.429941854936652
13026,0.9413519289905782,0.011519888828035183,0.20845924299306162,0.487384098265948,0.5964816819614212,0.8446417460840975,0.4372877979388369,0.761734446697564
12231,0.8777313196421537,0.6314682128100679,0.2446578336762503,0.44874184499791386,0.9398581433063662,0.467174119036237,0.14669911848897316,0.8676616638825896
21342,0.7287619047983037,0.854848718285354,0.10344622166783692,0.33584982649199074,0.9312490567339886,0.4929072393568901,0.33443355976281713,0.5103567402718455
9260,0.9174328677424087,0.5159892447169981,0.2909731483526525,0.45859213592506914,0.9414539524785405,0.22527973414275676,0.2426254819041033,0.45519900121525236
9662,0.9428283146736026,0.12096738351969973,0.40228783730566925,0.4128145535135569,0.7418709693253274,0.5305025054945799,0.2382370068875931,0.2742952246496574
6051,0.9039005146136787,0.554053448049066,0.010531560997151985,0.3869015936747797,0.688606019799688,0.8039734100433512,0.46182041400512147,0.33876123571597216
1778,0.7934137067492626,0.797991052391846,0.13056918437411055,0.3928909313742055,0.8566053533934416,0.9860102568237255,0.21951948567493437,0.5191507968872409
11686,0.9578611374225202,0.5106245771110658,0.03271642734172578,0.4443995844148118,0.9206634328977823,0.5643111754202749,0.060782813960084,0.5333166959275611
14796,0.8591089107422281,0.7172674060044134,0.19213665111440031,0.3290022230678992,0.981949305352995,0.32764708105667245,0.3582117388233302,0.10364297334542408
14935,0.8026563159317228,0.8013759046823553,0.264048538287841,0.3487823745373335,0.6707906077903758,0.785910001621056,0.25656367415881376,0.6851614370697593
167,0.8755896651103983,0.18123534241348527,0.30592776933426985,0.5865197173087429,0.9021439597890867,0.8017638469702137,0.014675108923263867,0.8691835091640328
19695,0.9408153952833811,0.5939288087230076,0.27441081440522996,0.3430581158672724,0.7478939680812274,0.2629581342952901,0.2464667170776232,0.6366477510688024
4198,0.690787320955392,0.8548023800708691,0.27043244607314404,0.46730774704856953,0.9721278629020169,0.7661564267699645,0.014990570620474902,0.7533768455859194
1418,0.9007310933417819,0.6480688152606667,0.010266122877757142,0.41687031277637787,0.7319055697731249,0.7311404550306996,0.20382190912431944,0.6998604246834254
5288,0.9691662457940727,0.06702768481271126,0.10639144140124025,0.3653968272560856,0.6535520527447775,0.3261482758119444,0.12628360472303285,0.1109214545162379
16522,0.8543461974772193,0.5560173540327431,0.14977035617555876,0.4463360435988692,0.6749123198644461,0.4572138958709576,0.44106374935096154,0.8934822435366105
5734,0.8147861948996448,0.8083989086525676,0.018673038968620298,0.39975184213629666,0.7691411566264577,0.6431182425509137,0.050715966263635164,0.9320525643445724
18808,0.856737288786938,0.7374786310065653,0.12489466562757721,0.3497686791740586,0.46962679917883804,0.310897517963136,0.010774976945206335,0.9866407089437168
19437,0.8452343094502051,0.26694588501926325,0.25101165404522907,0.5585112491522085,0.9511854485048226,0.11365539702112443,0.008339764829571748,0.8094225274822204
16039,0.9401213188599588,0.10789927983139905,0.20769897269260973,0.41900927904322394,0.7249638802413976,0.41917409008031986,0.2872816676163731,0.5728659119102215
9862,0.961975919668107,0.16503447461978116,0.06461600240525238,0.519698076956174,0.8401938765979403,0.36452661409210735,0.1392334401272625,0.8608542231174332
11359,0.9654279894474397,0.4720907992336152,0.009141659594834789,0.5042627073299453,0.867090463600657,0.5477605604484211,0.2316614578912647,0.7538232687264284
4816,0.7328686387063779,0.792918848922858,0.19075134694955148,0.4698065579419799,0.9497254084583653,0.9394547350338719,0.4056432795848387,0.9309495386257446
2084,0.8044461934219364,0.44529046731378763,0.2881245662160342,0.5101932717561585,0.8516822350836338,0.3928364873389901,0.3355949501973561,0.465096770057606
14619,0.9793449954509058,0.5776042572323071,0.2466145647238552,0.2792458762453834,0.5351632114078488,0.8288330097189096,0.089294664266414,0.9992825169454388
17344,0.8169693979927939,0.6720331643800646,0.237558917763005,0.38921216279246823,0.9350612366683074,0.2747127780244079,0.3914157508681932,0.7745527896742675
96,0.7159333920892863,0.7987377116842335,0.21315610564302487,0.39032875590741095,0.8899980906453626,0.9465557220225268,0.40270874677150376,0.4157051065247079
7101,0.8902456384501092,0.0770766143145429,0.5186766049990853,0.5462885459950154,0.8447037151449334,0.482862366404507,0.03578940658911743,0.8076933312563532
19735,0.6994965370059268,0.6253888381147712,0.1023852629011879,0.525328471786663,0.903205812824659,0.7947040995708153,0.38586228412924745,0.6095733138824428
15340,0.8802262188715982,0.5827339787821377,0.044922563296165015,0.39245739365431365,0.4551954207261824,0.22898042797170645,0.04123604212106524,0.9853566323972137
6728,0.8787290766883266,0.022295614459061797,0.0906364989852648,0.5299633783947374,0.9248255958721842,0.06756774065617946,0.06390260230492656,0.03467969836171303
13721,0.6006760093104326,0.6123843206700386,0.02673793487508043,0.5811121249948501,0.6026184460910694,0.5422416425433443,0.10513379444439307,0.9496531684310626
713,0.7963307044139971,0.2207504089993997,0.3667360739808596,0.6049398135494711,0.8887307541574425,0.32818965579404524,0.031931395829055936,0.5710506104372809
402,0.9428099457723432,0.6271354650571482,0.0736331967691789,0.4386924124738317,0.5555853410732302,0.33970062700670445,0.08904400847834398,0.9855539054796864
9174,0.9230143288035627,0.45202173758865716,0.29986848834069724,0.49180439248960406,0.48675493513374973,0.6398351604830752,0.062028807278768104,0.9986714012364235
7824,0.8519104173231874,0.21741670485125175,0.24184481703790459,0.5458563317131835,0.8398384916038257,0.5192745080996123,0.39943812358269687,0.7507872592839544
10696,0.9132105267281319,0.2931745052300188,0.33550696043640477,0.4194123030222597,0.8460269543372625,0.503099024816969,0.3200666862390574,0.2461118298844132
17406,0.9593303568642854,0.6756203654755497,0.43213608929672803,0.3048025056605568,0.9101543526854164,0.7147130380394316,0.2302479140737615,0.6127822844526071
7272,0.90285131208634,0.6214059424707417,0.12781560051944657,0.40292463667666223,0.5428115343522948,0.33410096680819995,0.28559349053247296,0.994376182721606
17255,0.7795963039100162,0.815438231459232,0.40213392611133775,0.33795376961076157,0.7575676488946019,0.9780233309645958,0.16750632231861332,0.5921301144552883
6827,0.8255899363993257,0.6983748399126657,0.09825977366395293,0.48051077907651296,0.62324298660426,0.21420378641010643,0.08872054761590734,0.7011353250232825
10176,0.9288017383215337,0.142752655030489,0.018113998736097654,0.5457664536685778,0.6204719550293649,0.9864888242278952,0.18483182964807296,0.24763120866370505
14384,0.9099195070252656,0.2363026775430351,0.34619275661854165,0.5157223963175323,0.4904506784858562,0.7492665672140744,0.02551956379580166,0.738413018116626
14284,0.988909929038456,0.3868861177116753,0.1986736929709466,0.3095812796081814,0.3681851810989341,0.9432498809056569,0.14110531249987,0.6086101962881473
19215,0.6309646381697825,0.833737777459364,0.05487004523371566,0.44304133793904954,0.9166687011377215,0.5849080018881874,0.37874646907629794,0.9809694288863352
8426,0.9402603784917135,0.7910265956275487,0.24221061940376,0.2874489542296471,0.7708842340883709,0.7905453576651226,0.13422079801056613,0.35141615461044584
3751,0.666746710030958,0.6105422941862306,0.0032792311421929667,0.7085991957522396,0.992483011638368,0.6911136656555115,0.013617206919980918,0.9533956573149904
14059,0.9380900783042155,0.5167720055041282,0.01833559575717795,0.39490012822386844,0.7114073876228254,0.43111148499977486,0.029105333362913408,0.13413473162848913
18132,0.9221449799849329,0.6630857567302103,0.46908962481322913,0.3255964481362422,0.8700373895528463,0.7546728006105484,0.05548912024285302,0.27453907575977693
2970,0.6614543636834043,0.6305585669447425,0.059157906653402696,0.5493714511546619,0.5994272681865074,0.7185192420440848,0.3228559055551114,0.9072233546551333
4218,0.9525313935831029,0.29192951281851953,0.28006577455355497,0.39948936567904214,0.4812155163562724,0.874862732251135,0.40853336408032015,0.8175995942430018
20269,0.9095147351042766,0.057805814199939375,0.40298759000487716,0.515807458196064,0.8194954118604715,0.6883811897517078,0.07017739199289567,0.6897540049764204
1603,0.9148553351444385,0.4593269350800323,0.02096891314428827,0.527146246594153,0.8908197498903885,0.5381106976420712,0.34924871003950453,0.682900807179168
4770,0.8808255557426531,0.04960164621391054,0.027587274948030285,0.5118404955701902,0.5358133837003048,0.3873017306645152,0.20260066839451651,0.3812848404266965
10236,0.9889230381561142,0.022501729311412776,0.34532771048173,0.44872304289516624,0.7857164722613532,0.6880588500053337,0.34811535930245857,0.5377852667468267
196,0.8052717106439294,0.47803100018638306,0.28784616402037955,0.5910890315663716,0.978507554937792,0.6008466418339952,0.3209179752558024,0.7489365130387873
14062,0.4990442207278597,0.7661969577287849,0.06195470179943178,0.5167207894258192,0.9490703300330845,0.6501835648615384,0.09029450110682972,0.443999106321571
2118,0.7473589611660187,0.618311748774644,0.4704211740250235,0.49559078042501375,0.734066845521698,0.8605795306720526,0.09150151711687819,0.7212997324209222
9632,0.9673556169347753,0.19746299005337967,0.13943632867560937,0.5281295367552892,0.755768933895019,0.5402452671112209,0.003962645514827703,0.878736719857152
6193,0.7607064010254883,0.40480764588128637,0.11395503105546823,0.6376469759935616,0.7832707441584459,0.4046468423769849,0.3082939473950243,0.9170824004797212
824,0.8525808863685254,0.712904676524962,0.12404979869065735,0.38261560473816625,0.8602027926154883,0.6699684505443585,0.2936037967889612,0.523031710304491
8474,0.950217805801023,0.12475986370811762,0.2642278856475472,0.5679945485666973,0.8456600462053259,0.5651540299605443,0.10664645647628883,0.9885481109022376
3468,0.8280828366486247,0.020665621178527285,0.04935386711465487,0.6249512066261464,0.6736957520539804,0.9659239898022118,0.3544683274525219,0.5988103026856252
2840,0.8288233921919484,0.3205351831092445,0.46512209081018635,0.5643693162458008,0.956478159138539,0.9895997882767584,0.04948262019484174,0.07564114056399332
10810,0.8009571200206795,0.4757353134614909,0.09732693127830472,0.5456403439004096,0.8272750238834908,0.1427897338528726,0.21239533989471307,0.8028304708596246
14874,0.8618515268464816,0.2766559234400098,0.5247190857181947,0.5063492093988442,0.9676122588895144,0.39412137568206657,0.0790371898723133,0.5061720912861892
16750,0.8560923269769044,0.24411399872808012,0.025119001214891027,0.5837883850216503,0.4628954308636694,0.7926497112341007,0.16738767634939544,0.664486922852716
19368,0.9032325069388809,0.5757952145125178,0.23784071328828613,0.33905064479492836,0.4985498614572836,0.8853941739302734,0.3451654311172043,0.7528588807266007
9203,0.5115780080662313,0.7209696713718936,0.06980799581034874,0.4880267609101666,0.5063963920357959,0.7468849530028682,0.10515240850007651,0.7663742498856685
2777,0.6966606641243456,0.6397812714730396,0.3320170547510048,0.5164927054161613,0.869601861776918,0.6327441580098574,0.16180337050771823,0.20484836163190437
15319,0.7574318047310676,0.7216059067323535,0.2898536645170311,0.47738239057849674,0.653263908217376,0.3476368765050192,0.07341454135045528,0.9410062543479337
17511,0.8616678188809429,0.35810543000630346,0.11841245991124902,0.4819642343393857,0.8279949017926798,0.1883148974635704,0.23615741329293577,0.18817034779754335
17404,0.7724840472007771,0.461008668284922,0.3096919677657144,0.5554177621127304,0.5821368171534921,0.26589936005169884,0.06868496747751156,0.9721904822507079
19348,0.9384537390076232,0.1257528146179953,0.026216815222534082,0.4495193414668656,0.6655877359357912,0.7141260256784954,0.5296525838808273,0.609225392205731
10149,0.7929081389564405,0.5897543135666174,0.14946567458084623,0.5573142052828899,0.7336996721119762,0.21450891329177416,0.2217768919951781,0.901021663239464
17389,0.9140685644612143,0.1604584954250463,0.45652880013857633,0.5356103750361415,0.866452727582968,0.41071890380297577,0.25881598193935507,0.9375397569314812
13564,0.47307614015705873,0.345832360507193,0.005019244502024681,0.7960104847942203,0.9261533940067,0.8083142618810965,0.13810933701567873,0.9198265752052043
14471,0.8637189148053214,0.8628237638438987,0.2501572788338479,0.35210762553126657,0.9290649394560315,0.37232407402670625,0.030690804288187493,0.4923276955806109
3449,0.711793137743815,0.5378677001653926,0.15068255108936057,0.5925994812519455,0.951902679119469,0.7442907221845256,0.26129111363701574,0.08911217594607751
11782,0.6664196693199635,0.766260402284332,0.1721165678488927,0.4509740265927441,0.8745317330536694,0.5921132680865575,0.007637358114402757,0.17326026762818017
11054,0.8149879977841156,0.5672154403538555,0.43217697914841735,0.5211686926033896,0.6447319005425215,0.982755465759816,0.10792958813258795,0.8342209991989635
15183,0.8325750953199501,0.5261944318381201,0.2103070666938013,0.45419507607413095,0.8031001624586763,0.14854400123296124,0.3825748448548872,0.584327226975567
17496,0.9226195321784117,0.3374420334684418,0.47299480707393415,0.4476374033767641,0.8823661923174053,0.591402885585324,0.14134052448726764,0.8081478140083141
17856,0.9178593632284231,0.22713770200384825,0.21494131070647368,0.4618643927211086,0.42041209242956057,0.41731118607380197,0.14010154071961933,0.7322188246660557
16293,0.6638675765637694,0.668007359363435,0.003625486048128501,0.48778215100437916,0.728206364167136,0.7189132780062376,0.433142368548057,0.7591852322560836
8011,0.8041188207880696,0.25229289216774003,0.10746749869591528,0.5836618753618491,0.7813602296628755,0.16319070577252598,0.08598238002275356,0.5300075961384284
