,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density
751,0.36628553551589427,0.36517654140529787,0.18530521975905065,0.17056631707761455,0.33237937540015167,0.2252603913080321,0.2569733697747216,0.5161794004586993,0.08042498926013958,0.08269146761294656,1.04202806516984,0.7152698266900692,313.15,947.984739380615
752,0.36628553551589427,0.36517654140529787,0.18530521975905065,0.17056631707761455,0.33237937540015167,0.2252603913080321,0.2569733697747216,0.5161794004586993,0.08042498926013958,0.08269146761294656,1.04202806516984,0.7152698266900692,318.15,942.5320890198608
753,0.36628553551589427,0.36517654140529787,0.18530521975905065,0.17056631707761455,0.33237937540015167,0.2252603913080321,0.2569733697747216,0.5161794004586993,0.08042498926013958,0.08269146761294656,1.04202806516984,0.7152698266900692,323.15,936.9688715090136
754,0.36628553551589427,0.36517654140529787,0.18530521975905065,0.17056631707761455,0.33237937540015167,0.2252603913080321,0.2569733697747216,0.5161794004586993,0.08042498926013958,0.08269146761294656,1.04202806516984,0.7152698266900692,328.15,932.1936297014397
755,0.3663212416131374,0.33917400399116976,0.1756500520440617,0.1602639570229786,0.35952751710141617,0.3651630690397598,0.4522198208104937,0.4598701507673092,0.018743091953790716,0.060786668833811355,1.0593625712459094,0.3978174117336167,308.15,927.6756686973648
756,0.3663212416131374,0.33917400399116976,0.1756500520440617,0.1602639570229786,0.35952751710141617,0.3651630690397598,0.4522198208104937,0.4598701507673092,0.018743091953790716,0.060786668833811355,1.0593625712459094,0.3978174117336167,313.15,924.230133654546
757,0.3663212416131374,0.33917400399116976,0.1756500520440617,0.1602639570229786,0.35952751710141617,0.3651630690397598,0.4522198208104937,0.4598701507673092,0.018743091953790716,0.060786668833811355,1.0593625712459094,0.3978174117336167,318.15,919.8025656436644
758,0.3663212416131374,0.33917400399116976,0.1756500520440617,0.1602639570229786,0.35952751710141617,0.3651630690397598,0.4522198208104937,0.4598701507673092,0.018743091953790716,0.060786668833811355,1.0593625712459094,0.3978174117336167,323.15,916.1794056547303
759,0.3663212416131374,0.33917400399116976,0.1756500520440617,0.1602639570229786,0.35952751710141617,0.3651630690397598,0.4522198208104937,0.4598701507673092,0.018743091953790716,0.060786668833811355,1.0593625712459094,0.3978174117336167,328.15,912.027172065744
760,0.36636705303872125,0.29932194515000077,0.21967925549085665,0.2322443352448643,0.3399071819721303,0.3503484100090515,0.4795733198644897,0.18371401998538467,0.017184501378186987,0.05559760759548142,0.9735449780207168,0.7182135920196835,308.15,914.5849016838577
761,0.36636705303872125,0.29932194515000077,0.21967925549085665,0.2322443352448643,0.3399071819721303,0.3503484100090515,0.4795733198644897,0.18371401998538467,0.017184501378186987,0.05559760759548142,0.9735449780207168,0.7182135920196835,313.15,909.7475638406746
762,0.36636705303872125,0.29932194515000077,0.21967925549085665,0.2322443352448643,0.3399071819721303,0.3503484100090515,0.4795733198644897,0.18371401998538467,0.017184501378186987,0.05559760759548142,0.9735449780207168,0.7182135920196835,318.15,904.6442561403173
763,0.36636705303872125,0.29932194515000077,0.21967925549085665,0.2322443352448643,0.3399071819721303,0.3503484100090515,0.4795733198644897,0.18371401998538467,0.017184501378186987,0.05559760759548142,0.9735449780207168,0.7182135920196835,323.15,899.6702321756844
764,0.36636705303872125,0.29932194515000077,0.21967925549085665,0.2322443352448643,0.3399071819721303,0.3503484100090515,0.4795733198644897,0.18371401998538467,0.017184501378186987,0.05559760759548142,0.9735449780207168,0.7182135920196835,328.15,894.7139134092457
765,0.3682243179049751,0.20983315602304747,0.1845217240117476,0.22087437246014588,0.2930937062422744,0.34557701302048205,0.5725429396758892,0.13248799648417642,0.030052628906644695,0.03582272298645487,0.8081598826524184,0.3341377523752626,308.15,978.5631620398716
766,0.3682243179049751,0.20983315602304747,0.1845217240117476,0.22087437246014588,0.2930937062422744,0.34557701302048205,0.5725429396758892,0.13248799648417642,0.030052628906644695,0.03582272298645487,0.8081598826524184,0.3341377523752626,313.15,972.6011236618634
767,0.3682243179049751,0.20983315602304747,0.1845217240117476,0.22087437246014588,0.2930937062422744,0.34557701302048205,0.5725429396758892,0.13248799648417642,0.030052628906644695,0.03582272298645487,0.8081598826524184,0.3341377523752626,318.15,966.400784217563
768,0.3682243179049751,0.20983315602304747,0.1845217240117476,0.22087437246014588,0.2930937062422744,0.34557701302048205,0.5725429396758892,0.13248799648417642,0.030052628906644695,0.03582272298645487,0.8081598826524184,0.3341377523752626,323.15,958.7831571472973
769,0.3682243179049751,0.20983315602304747,0.1845217240117476,0.22087437246014588,0.2930937062422744,0.34557701302048205,0.5725429396758892,0.13248799648417642,0.030052628906644695,0.03582272298645487,0.8081598826524184,0.3341377523752626,328.15,952.1284629458763
770,0.36831051540741355,0.3981857078062432,0.17464498861654376,0.22072984485052588,0.2211588408944108,0.23245432570840416,0.16256490713858915,0.46068975263666573,0.018095938778902722,0.07841204254938504,1.094543734845689,0.3641415799382318,308.15,900.6037865859515
771,0.36831051540741355,0.3981857078062432,0.17464498861654376,0.22072984485052588,0.2211588408944108,0.23245432570840416,0.16256490713858915,0.46068975263666573,0.018095938778902722,0.07841204254938504,1.094543734845689,0.3641415799382318,313.15,893.7426916196412
772,0.36831051540741355,0.3981857078062432,0.17464498861654376,0.22072984485052588,0.2211588408944108,0.23245432570840416,0.16256490713858915,0.46068975263666573,0.018095938778902722,0.07841204254938504,1.094543734845689,0.3641415799382318,318.15,884.2685321379261
773,0.36831051540741355,0.3981857078062432,0.17464498861654376,0.22072984485052588,0.2211588408944108,0.23245432570840416,0.16256490713858915,0.46068975263666573,0.018095938778902722,0.07841204254938504,1.094543734845689,0.3641415799382318,323.15,876.4895684792489
774,0.36831051540741355,0.3981857078062432,0.17464498861654376,0.22072984485052588,0.2211588408944108,0.23245432570840416,0.16256490713858915,0.46068975263666573,0.018095938778902722,0.07841204254938504,1.094543734845689,0.3641415799382318,328.15,867.0930382241635
775,0.3692437656919021,0.22032959787389783,0.2609547522843322,0.2955164870847095,0.214474411468247,0.36724166325567653,0.419818552717486,0.2131920368875046,0.05980711725662359,0.031228003447565357,1.0939092883016999,0.8041416731963912,308.15,944.2764649755333
776,0.3692437656919021,0.22032959787389783,0.2609547522843322,0.2955164870847095,0.214474411468247,0.36724166325567653,0.419818552717486,0.2131920368875046,0.05980711725662359,0.031228003447565357,1.0939092883016999,0.8041416731963912,313.15,938.9565980980655
777,0.3692437656919021,0.22032959787389783,0.2609547522843322,0.2955164870847095,0.214474411468247,0.36724166325567653,0.419818552717486,0.2131920368875046,0.05980711725662359,0.031228003447565357,1.0939092883016999,0.8041416731963912,318.15,933.9404772514822
778,0.3692437656919021,0.22032959787389783,0.2609547522843322,0.2955164870847095,0.214474411468247,0.36724166325567653,0.419818552717486,0.2131920368875046,0.05980711725662359,0.031228003447565357,1.0939092883016999,0.8041416731963912,323.15,928.5738044381857
779,0.3692437656919021,0.22032959787389783,0.2609547522843322,0.2955164870847095,0.214474411468247,0.36724166325567653,0.419818552717486,0.2131920368875046,0.05980711725662359,0.031228003447565357,1.0939092883016999,0.8041416731963912,328.15,924.2252705119124
780,0.3693465089131637,0.3892475671774047,0.20474207388253904,0.273118569789974,0.35355020678947013,0.3909998471851932,0.5990481432536732,0.44400695634992693,0.060739847084925386,0.07176737106891762,0.958861477626034,0.7960735535579284,308.15,928.7990519856511
781,0.3693465089131637,0.3892475671774047,0.20474207388253904,0.273118569789974,0.35355020678947013,0.3909998471851932,0.5990481432536732,0.44400695634992693,0.060739847084925386,0.07176737106891762,0.958861477626034,0.7960735535579284,313.15,925.7179972737467
782,0.3693465089131637,0.3892475671774047,0.20474207388253904,0.273118569789974,0.35355020678947013,0.3909998471851932,0.5990481432536732,0.44400695634992693,0.060739847084925386,0.07176737106891762,0.958861477626034,0.7960735535579284,318.15,922.6498560243871
783,0.3693465089131637,0.3892475671774047,0.20474207388253904,0.273118569789974,0.35355020678947013,0.3909998471851932,0.5990481432536732,0.44400695634992693,0.060739847084925386,0.07176737106891762,0.958861477626034,0.7960735535579284,323.15,919.5997348619146
784,0.3693465089131637,0.3892475671774047,0.20474207388253904,0.273118569789974,0.35355020678947013,0.3909998471851932,0.5990481432536732,0.44400695634992693,0.060739847084925386,0.07176737106891762,0.958861477626034,0.7960735535579284,328.15,916.8834294407237
785,0.36986616915722964,0.31450047282231774,0.2756730198457874,0.2239016974107249,0.20944532639791485,0.3959764003329479,0.6215352229308757,0.4591928247557997,0.07777168534865378,0.026661585331177306,0.7085432394007676,0.40853016829331185,308.15,964.648629146974
786,0.36986616915722964,0.31450047282231774,0.2756730198457874,0.2239016974107249,0.20944532639791485,0.3959764003329479,0.6215352229308757,0.4591928247557997,0.07777168534865378,0.026661585331177306,0.7085432394007676,0.40853016829331185,313.15,960.6594991642015
787,0.36986616915722964,0.31450047282231774,0.2756730198457874,0.2239016974107249,0.20944532639791485,0.3959764003329479,0.6215352229308757,0.4591928247557997,0.07777168534865378,0.026661585331177306,0.7085432394007676,0.40853016829331185,318.15,958.190761293139
788,0.36986616915722964,0.31450047282231774,0.2756730198457874,0.2239016974107249,0.20944532639791485,0.3959764003329479,0.6215352229308757,0.4591928247557997,0.07777168534865378,0.026661585331177306,0.7085432394007676,0.40853016829331185,323.15,953.7908886738273
789,0.36986616915722964,0.31450047282231774,0.2756730198457874,0.2239016974107249,0.20944532639791485,0.3959764003329479,0.6215352229308757,0.4591928247557997,0.07777168534865378,0.026661585331177306,0.7085432394007676,0.40853016829331185,328.15,950.2214369867287
790,0.37053458102214387,0.3996975372988655,0.19513855113012324,0.2508745617755143,0.20029766754276954,0.21887258304320698,0.6134670613536701,0.08457337718860242,0.03430456875513253,0.07157758377586114,0.9757887731743955,0.690726758506773,308.15,966.3894425628187
791,0.37053458102214387,0.3996975372988655,0.19513855113012324,0.2508745617755143,0.20029766754276954,0.21887258304320698,0.6134670613536701,0.08457337718860242,0.03430456875513253,0.07157758377586114,0.9757887731743955,0.690726758506773,313.15,958.770043301039
792,0.37053458102214387,0.3996975372988655,0.19513855113012324,0.2508745617755143,0.20029766754276954,0.21887258304320698,0.6134670613536701,0.08457337718860242,0.03430456875513253,0.07157758377586114,0.9757887731743955,0.690726758506773,318.15,953.7775982136442
793,0.37053458102214387,0.3996975372988655,0.19513855113012324,0.2508745617755143,0.20029766754276954,0.21887258304320698,0.6134670613536701,0.08457337718860242,0.03430456875513253,0.07157758377586114,0.9757887731743955,0.690726758506773,323.15,946.07131227099
794,0.37053458102214387,0.3996975372988655,0.19513855113012324,0.2508745617755143,0.20029766754276954,0.21887258304320698,0.6134670613536701,0.08457337718860242,0.03430456875513253,0.07157758377586114,0.9757887731743955,0.690726758506773,328.15,939.4359130859375
795,0.37185034665084304,0.3451608830995896,0.2008800072036259,0.24571311743776808,0.2586884223956439,0.27056473933087377,0.47695309993989154,0.2771099753064121,0.022757470147028468,0.07552392236698346,0.6697094578995404,0.354444315545441,308.15,957.7995761168189
796,0.37185034665084304,0.3451608830995896,0.2008800072036259,0.24571311743776808,0.2586884223956439,0.27056473933087377,0.47695309993989154,0.2771099753064121,0.022757470147028468,0.07552392236698346,0.6697094578995404,0.354444315545441,313.15,952.1630780305065
797,0.37185034665084304,0.3451608830995896,0.2008800072036259,0.24571311743776808,0.2586884223956439,0.27056473933087377,0.47695309993989154,0.2771099753064121,0.022757470147028468,0.07552392236698346,0.6697094578995404,0.354444315545441,318.15,945.2918703124219
798,0.37185034665084304,0.3451608830995896,0.2008800072036259,0.24571311743776808,0.2586884223956439,0.27056473933087377,0.47695309993989154,0.2771099753064121,0.022757470147028468,0.07552392236698346,0.6697094578995404,0.354444315545441,323.15,938.8228165276857
799,0.37185034665084304,0.3451608830995896,0.2008800072036259,0.24571311743776808,0.2586884223956439,0.27056473933087377,0.47695309993989154,0.2771099753064121,0.022757470147028468,0.07552392236698346,0.6697094578995404,0.354444315545441,328.15,933.9813409109013
800,0.37190591582494315,0.20146061547537297,0.1558564986922378,0.15593607745131127,0.29952051528178125,0.20494803068588435,0.26705851875802994,0.2848212162320569,0.07307230100998667,0.08126466619962956,0.705081712093816,0.8128483064019332,308.15,936.0354777034498
801,0.37190591582494315,0.20146061547537297,0.1558564986922378,0.15593607745131127,0.29952051528178125,0.20494803068588435,0.26705851875802994,0.2848212162320569,0.07307230100998667,0.08126466619962956,0.705081712093816,0.8128483064019332,313.15,925.7657212505623
802,0.37190591582494315,0.20146061547537297,0.1558564986922378,0.15593607745131127,0.29952051528178125,0.20494803068588435,0.26705851875802994,0.2848212162320569,0.07307230100998667,0.08126466619962956,0.705081712093816,0.8128483064019332,318.15,915.954443393541
803,0.37190591582494315,0.20146061547537297,0.1558564986922378,0.15593607745131127,0.29952051528178125,0.20494803068588435,0.26705851875802994,0.2848212162320569,0.07307230100998667,0.08126466619962956,0.705081712093816,0.8128483064019332,323.15,905.5441760307596
804,0.37190591582494315,0.20146061547537297,0.1558564986922378,0.15593607745131127,0.29952051528178125,0.20494803068588435,0.26705851875802994,0.2848212162320569,0.07307230100998667,0.08126466619962956,0.705081712093816,0.8128483064019332,328.15,895.1120633045609
805,0.37306687074096045,0.3398087421437569,0.2614455915247288,0.16936551460521038,0.20408249349593252,0.2182567573389665,0.3920259629292689,0.46182753093991424,0.07050006174301597,0.08224941816648981,0.9410371830424755,0.4296731231262213,308.15,935.0226017747198
806,0.37306687074096045,0.3398087421437569,0.2614455915247288,0.16936551460521038,0.20408249349593252,0.2182567573389665,0.3920259629292689,0.46182753093991424,0.07050006174301597,0.08224941816648981,0.9410371830424755,0.4296731231262213,313.15,929.9922899492547
807,0.37306687074096045,0.3398087421437569,0.2614455915247288,0.16936551460521038,0.20408249349593252,0.2182567573389665,0.3920259629292689,0.46182753093991424,0.07050006174301597,0.08224941816648981,0.9410371830424755,0.4296731231262213,318.15,923.2225657588527
808,0.37306687074096045,0.3398087421437569,0.2614455915247288,0.16936551460521038,0.20408249349593252,0.2182567573389665,0.3920259629292689,0.46182753093991424,0.07050006174301597,0.08224941816648981,0.9410371830424755,0.4296731231262213,323.15,918.0100324616247
809,0.37306687074096045,0.3398087421437569,0.2614455915247288,0.16936551460521038,0.20408249349593252,0.2182567573389665,0.3920259629292689,0.46182753093991424,0.07050006174301597,0.08224941816648981,0.9410371830424755,0.4296731231262213,328.15,911.1869825800148
810,0.37386182464024564,0.2613766955485917,0.15974917534473254,0.23725707029303128,0.3092506643652351,0.37743351790846313,0.226333643425523,0.2838705128697796,0.030758763923564587,0.043825404966771224,0.650858849698959,0.69264519020361,308.15,942.4990677069017
811,0.37386182464024564,0.2613766955485917,0.15974917534473254,0.23725707029303128,0.3092506643652351,0.37743351790846313,0.226333643425523,0.2838705128697796,0.030758763923564587,0.043825404966771224,0.650858849698959,0.69264519020361,313.15,936.9760934737433
812,0.37386182464024564,0.2613766955485917,0.15974917534473254,0.23725707029303128,0.3092506643652351,0.37743351790846313,0.226333643425523,0.2838705128697796,0.030758763923564587,0.043825404966771224,0.650858849698959,0.69264519020361,318.15,929.7799837584497
813,0.37386182464024564,0.2613766955485917,0.15974917534473254,0.23725707029303128,0.3092506643652351,0.37743351790846313,0.226333643425523,0.2838705128697796,0.030758763923564587,0.043825404966771224,0.650858849698959,0.69264519020361,323.15,923.2278737186766
814,0.37386182464024564,0.2613766955485917,0.15974917534473254,0.23725707029303128,0.3092506643652351,0.37743351790846313,0.226333643425523,0.2838705128697796,0.030758763923564587,0.043825404966771224,0.650858849698959,0.69264519020361,328.15,917.545774536865
815,0.3745255926980751,0.20284774023324095,0.2582938577297169,0.25917182052397314,0.20775858345625173,0.35157188615770485,0.5877645317831333,0.49650617824703686,0.01964089097958141,0.033040445632477156,0.6858209808280319,0.6652476893844256,308.15,1001.8371277221534
816,0.3745255926980751,0.20284774023324095,0.2582938577297169,0.25917182052397314,0.20775858345625173,0.35157188615770485,0.5877645317831333,0.49650617824703686,0.01964089097958141,0.033040445632477156,0.6858209808280319,0.6652476893844256,313.15,997.0986762033468
817,0.3745255926980751,0.20284774023324095,0.2582938577297169,0.25917182052397314,0.20775858345625173,0.35157188615770485,0.5877645317831333,0.49650617824703686,0.01964089097958141,0.033040445632477156,0.6858209808280319,0.6652476893844256,318.15,990.3164073481935
818,0.3745255926980751,0.20284774023324095,0.2582938577297169,0.25917182052397314,0.20775858345625173,0.35157188615770485,0.5877645317831333,0.49650617824703686,0.01964089097958141,0.033040445632477156,0.6858209808280319,0.6652476893844256,323.15,985.1587910002015
819,0.3745255926980751,0.20284774023324095,0.2582938577297169,0.25917182052397314,0.20775858345625173,0.35157188615770485,0.5877645317831333,0.49650617824703686,0.01964089097958141,0.033040445632477156,0.6858209808280319,0.6652476893844256,328.15,980.9035008555172
820,0.3760065106089968,0.24428288389073774,0.1964477191422811,0.29587424453891736,0.3199424464804619,0.3606496246858726,0.6123896270973349,0.5900839479951716,0.026614422652447026,0.02448508550838766,1.0910445836478029,0.7873564042904073,308.15,953.6108079717332
821,0.3760065106089968,0.24428288389073774,0.1964477191422811,0.29587424453891736,0.3199424464804619,0.3606496246858726,0.6123896270973349,0.5900839479951716,0.026614422652447026,0.02448508550838766,1.0910445836478029,0.7873564042904073,313.15,949.2887182773375
822,0.3760065106089968,0.24428288389073774,0.1964477191422811,0.29587424453891736,0.3199424464804619,0.3606496246858726,0.6123896270973349,0.5900839479951716,0.026614422652447026,0.02448508550838766,1.0910445836478029,0.7873564042904073,318.15,945.4055419824258
823,0.3760065106089968,0.24428288389073774,0.1964477191422811,0.29587424453891736,0.3199424464804619,0.3606496246858726,0.6123896270973349,0.5900839479951716,0.026614422652447026,0.02448508550838766,1.0910445836478029,0.7873564042904073,323.15,941.8236126935944
824,0.3760065106089968,0.24428288389073774,0.1964477191422811,0.29587424453891736,0.3199424464804619,0.3606496246858726,0.6123896270973349,0.5900839479951716,0.026614422652447026,0.02448508550838766,1.0910445836478029,0.7873564042904073,328.15,937.2788235047777
825,0.37625702088951685,0.32328783903983055,0.24534643720489663,0.187944497405948,0.2494588048116836,0.29623446113762414,0.3754702557501451,0.12004457449092784,0.08297667361658381,0.025026080994189445,0.8409850799228286,0.5754800107541407,308.15,958.4144685387564
826,0.37625702088951685,0.32328783903983055,0.24534643720489663,0.187944497405948,0.2494588048116836,0.29623446113762414,0.3754702557501451,0.12004457449092784,0.08297667361658381,0.025026080994189445,0.8409850799228286,0.5754800107541407,313.15,952.417385462807
827,0.37625702088951685,0.32328783903983055,0.24534643720489663,0.187944497405948,0.2494588048116836,0.29623446113762414,0.3754702557501451,0.12004457449092784,0.08297667361658381,0.025026080994189445,0.8409850799228286,0.5754800107541407,318.15,947.3498244256984
828,0.37625702088951685,0.32328783903983055,0.24534643720489663,0.187944497405948,0.2494588048116836,0.29623446113762414,0.3754702557501451,0.12004457449092784,0.08297667361658381,0.025026080994189445,0.8409850799228286,0.5754800107541407,323.15,942.8818668333448
829,0.37625702088951685,0.32328783903983055,0.24534643720489663,0.187944497405948,0.2494588048116836,0.29623446113762414,0.3754702557501451,0.12004457449092784,0.08297667361658381,0.025026080994189445,0.8409850799228286,0.5754800107541407,328.15,935.2828879434554
830,0.3777211592346118,0.31781568303362,0.19214287014267134,0.15142890204361092,0.20094844394932,0.2283571615906451,0.17356496049376785,0.15431171813152755,0.036414108728860556,0.05782006860078874,0.689119794825163,0.455516069637875,308.15,924.4386039041415
831,0.3777211592346118,0.31781568303362,0.19214287014267134,0.15142890204361092,0.20094844394932,0.2283571615906451,0.17356496049376785,0.15431171813152755,0.036414108728860556,0.05782006860078874,0.689119794825163,0.455516069637875,313.15,912.4277342773828
832,0.3777211592346118,0.31781568303362,0.19214287014267134,0.15142890204361092,0.20094844394932,0.2283571615906451,0.17356496049376785,0.15431171813152755,0.036414108728860556,0.05782006860078874,0.689119794825163,0.455516069637875,318.15,901.315927950109
833,0.3777211592346118,0.31781568303362,0.19214287014267134,0.15142890204361092,0.20094844394932,0.2283571615906451,0.17356496049376785,0.15431171813152755,0.036414108728860556,0.05782006860078874,0.689119794825163,0.455516069637875,323.15,890.0242002564208
834,0.3777211592346118,0.31781568303362,0.19214287014267134,0.15142890204361092,0.20094844394932,0.2283571615906451,0.17356496049376785,0.15431171813152755,0.036414108728860556,0.05782006860078874,0.689119794825163,0.455516069637875,328.15,876.7773367459657
835,0.3779224549701835,0.3940913254184154,0.19005172498290443,0.29190445080559035,0.2724540550304797,0.37617749633698494,0.5682422248988599,0.09051766496691162,0.05629563770217566,0.017986245037792725,1.0284609782817205,0.37662232064049334,308.15,936.0425008463411
836,0.3779224549701835,0.3940913254184154,0.19005172498290443,0.29190445080559035,0.2724540550304797,0.37617749633698494,0.5682422248988599,0.09051766496691162,0.05629563770217566,0.017986245037792725,1.0284609782817205,0.37662232064049334,313.15,930.7641444886889
837,0.3779224549701835,0.3940913254184154,0.19005172498290443,0.29190445080559035,0.2724540550304797,0.37617749633698494,0.5682422248988599,0.09051766496691162,0.05629563770217566,0.017986245037792725,1.0284609782817205,0.37662232064049334,318.15,926.9689742511199
838,0.3779224549701835,0.3940913254184154,0.19005172498290443,0.29190445080559035,0.2724540550304797,0.37617749633698494,0.5682422248988599,0.09051766496691162,0.05629563770217566,0.017986245037792725,1.0284609782817205,0.37662232064049334,323.15,922.3951041653651
839,0.3779224549701835,0.3940913254184154,0.19005172498290443,0.29190445080559035,0.2724540550304797,0.37617749633698494,0.5682422248988599,0.09051766496691162,0.05629563770217566,0.017986245037792725,1.0284609782817205,0.37662232064049334,328.15,917.2623311027152
840,0.3788362139330437,0.37155976248289746,0.1750814528252294,0.29864082034669714,0.2832515516549547,0.3193740114902443,0.37263415626121577,0.3633938000464076,0.0427984716920885,0.0247020169051844,0.6937732011893325,0.4784282738385281,308.15,926.1443646418386
841,0.3788362139330437,0.37155976248289746,0.1750814528252294,0.29864082034669714,0.2832515516549547,0.3193740114902443,0.37263415626121577,0.3633938000464076,0.0427984716920885,0.0247020169051844,0.6937732011893325,0.4784282738385281,313.15,920.0717020564821
842,0.3788362139330437,0.37155976248289746,0.1750814528252294,0.29864082034669714,0.2832515516549547,0.3193740114902443,0.37263415626121577,0.3633938000464076,0.0427984716920885,0.0247020169051844,0.6937732011893325,0.4784282738385281,318.15,913.8524270223551
843,0.3788362139330437,0.37155976248289746,0.1750814528252294,0.29864082034669714,0.2832515516549547,0.3193740114902443,0.37263415626121577,0.3633938000464076,0.0427984716920885,0.0247020169051844,0.6937732011893325,0.4784282738385281,323.15,908.6499208910186
844,0.3788362139330437,0.37155976248289746,0.1750814528252294,0.29864082034669714,0.2832515516549547,0.3193740114902443,0.37263415626121577,0.3633938000464076,0.0427984716920885,0.0247020169051844,0.6937732011893325,0.4784282738385281,328.15,902.7900963637983
845,0.380573017065093,0.3997344624344843,0.20693446836277543,0.16100882868819977,0.3359820690250202,0.37984420321769674,0.37289134355531184,0.5684896221437142,0.03015356865377836,0.02378872610675288,0.8931847168000029,0.6954440699842627,308.15,909.8254142678866
846,0.380573017065093,0.3997344624344843,0.20693446836277543,0.16100882868819977,0.3359820690250202,0.37984420321769674,0.37289134355531184,0.5684896221437142,0.03015356865377836,0.02378872610675288,0.8931847168000029,0.6954440699842627,313.15,906.5089324621714
847,0.380573017065093,0.3997344624344843,0.20693446836277543,0.16100882868819977,0.3359820690250202,0.37984420321769674,0.37289134355531184,0.5684896221437142,0.03015356865377836,0.02378872610675288,0.8931847168000029,0.6954440699842627,318.15,902.4617097740982
848,0.380573017065093,0.3997344624344843,0.20693446836277543,0.16100882868819977,0.3359820690250202,0.37984420321769674,0.37289134355531184,0.5684896221437142,0.03015356865377836,0.02378872610675288,0.8931847168000029,0.6954440699842627,323.15,899.7349868158205
849,0.380573017065093,0.3997344624344843,0.20693446836277543,0.16100882868819977,0.3359820690250202,0.37984420321769674,0.37289134355531184,0.5684896221437142,0.03015356865377836,0.02378872610675288,0.8931847168000029,0.6954440699842627,328.15,895.1866089989785
850,0.38105565097520266,0.3736669660921137,0.22108619877317576,0.21517489049235786,0.24601916765130272,0.21583644125625062,0.5399224876677313,0.19683019338328972,0.061450792649077546,0.054589427492830744,0.6539512276489641,0.8304838972292381,308.15,943.9812791680203
851,0.38105565097520266,0.3736669660921137,0.22108619877317576,0.21517489049235786,0.24601916765130272,0.21583644125625062,0.5399224876677313,0.19683019338328972,0.061450792649077546,0.054589427492830744,0.6539512276489641,0.8304838972292381,313.15,938.7832645262207
852,0.38105565097520266,0.3736669660921137,0.22108619877317576,0.21517489049235786,0.24601916765130272,0.21583644125625062,0.5399224876677313,0.19683019338328972,0.061450792649077546,0.054589427492830744,0.6539512276489641,0.8304838972292381,318.15,934.3146398911139
853,0.38105565097520266,0.3736669660921137,0.22108619877317576,0.21517489049235786,0.24601916765130272,0.21583644125625062,0.5399224876677313,0.19683019338328972,0.061450792649077546,0.054589427492830744,0.6539512276489641,0.8304838972292381,323.15,928.0892609752974
854,0.38105565097520266,0.3736669660921137,0.22108619877317576,0.21517489049235786,0.24601916765130272,0.21583644125625062,0.5399224876677313,0.19683019338328972,0.061450792649077546,0.054589427492830744,0.6539512276489641,0.8304838972292381,328.15,923.0624894085335
855,0.38116622754161256,0.2324194036670038,0.21819699390719638,0.2641266846339043,0.25505973107006263,0.38502792104331895,0.18432572612944198,0.6186907462732788,0.04821712768937092,0.016826996049073978,0.6642179006013891,0.8095501759358554,308.15,973.1158069975135
856,0.38116622754161256,0.2324194036670038,0.21819699390719638,0.2641266846339043,0.25505973107006263,0.38502792104331895,0.18432572612944198,0.6186907462732788,0.04821712768937092,0.016826996049073978,0.6642179006013891,0.8095501759358554,313.15,968.3914998453744
857,0.38116622754161256,0.2324194036670038,0.21819699390719638,0.2641266846339043,0.25505973107006263,0.38502792104331895,0.18432572612944198,0.6186907462732788,0.04821712768937092,0.016826996049073978,0.6642179006013891,0.8095501759358554,318.15,963.0844390759321
858,0.38116622754161256,0.2324194036670038,0.21819699390719638,0.2641266846339043,0.25505973107006263,0.38502792104331895,0.18432572612944198,0.6186907462732788,0.04821712768937092,0.016826996049073978,0.6642179006013891,0.8095501759358554,323.15,955.5019188125531
859,0.38116622754161256,0.2324194036670038,0.21819699390719638,0.2641266846339043,0.25505973107006263,0.38502792104331895,0.18432572612944198,0.6186907462732788,0.04821712768937092,0.016826996049073978,0.6642179006013891,0.8095501759358554,328.15,949.1851370047684
860,0.38192906695349504,0.22390710573315498,0.15346579082089445,0.2813767809482206,0.21867638413993057,0.32508808965231906,0.13401583633511244,0.40980575366725647,0.06419441201678713,0.02127481801321836,0.9625282798750836,0.41139353867790013,308.15,938.0725734364457
861,0.38192906695349504,0.22390710573315498,0.15346579082089445,0.2813767809482206,0.21867638413993057,0.32508808965231906,0.13401583633511244,0.40980575366725647,0.06419441201678713,0.02127481801321836,0.9625282798750836,0.41139353867790013,313.15,927.483929645915
862,0.38192906695349504,0.22390710573315498,0.15346579082089445,0.2813767809482206,0.21867638413993057,0.32508808965231906,0.13401583633511244,0.40980575366725647,0.06419441201678713,0.02127481801321836,0.9625282798750836,0.41139353867790013,318.15,915.078301955585
863,0.38192906695349504,0.22390710573315498,0.15346579082089445,0.2813767809482206,0.21867638413993057,0.32508808965231906,0.13401583633511244,0.40980575366725647,0.06419441201678713,0.02127481801321836,0.9625282798750836,0.41139353867790013,323.15,905.8645730672574
864,0.38192906695349504,0.22390710573315498,0.15346579082089445,0.2813767809482206,0.21867638413993057,0.32508808965231906,0.13401583633511244,0.40980575366725647,0.06419441201678713,0.02127481801321836,0.9625282798750836,0.41139353867790013,328.15,895.5837144878377
