,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
14879,0.08557559037436067,0.2540970265992696,0.7186255047124834,0.5932938481459548,0.41580697520077603,0.4631230172237175,0.1544348241748282,0.3453160488785691
81269,0.5186816670322816,0.5653932698241975,0.408551418907212,0.5671166131917219,0.9828877300113518,0.594857490006296,0.5562129340973554,0.7470120502649357
137608,0.3211074088732528,0.6294746539943528,0.22396636867487477,0.4875800616111878,0.30811224672128046,0.4897386929774624,0.41081829970971895,0.355626349587302
162002,0.5602343283337297,0.3589688470893988,0.03531478095344761,0.68369539144532,0.8415762994938483,0.817703112224125,0.225986802748923,0.3700571606764194
27612,0.4744727671403927,0.39007840938944705,0.23936788125553715,0.5476178873918806,0.5973164940119116,0.11683449061567568,0.73340378576526,0.6368269657200838
215258,0.4778027621640472,0.07141820109988434,0.6750426939876965,0.5713540105109522,0.13255763829133402,0.5684312221430989,0.3490303427541885,0.248877127012133
203950,0.9889105767628058,0.5666327476914003,0.3633212604218205,0.4531945756045202,0.6988313650913075,0.898474153715197,0.26801833998971736,0.7570469910926783
11258,0.4466436632183225,0.07085773520456833,0.11478494792936704,0.7011214605460208,0.570678926777081,0.3527628965214531,0.3655976731962463,0.3767013814638732
114946,0.171104132842387,0.24426585910808632,0.3948560852579064,0.6739182000033593,0.5264936534784715,0.238978186830441,0.3036901183314968,0.8504294725884096
227609,0.38339193068736777,0.08853085273310995,0.7969788283681329,0.6342474000015438,0.45580100346794133,0.3806271010778254,0.2504924017507193,0.5308647792390496
111861,0.9264556266459322,0.012069648691624798,0.645695568745612,0.4536604621020861,0.002967108218407906,0.14408048423060613,0.33075902183398725,0.32521165927575224
123948,0.5322123602735602,0.7315100942739473,0.18188730431672182,0.5223320261161787,0.6792077127145574,0.6529779731960884,0.12351310000606287,0.3284363932454164
182969,0.6795677033308237,0.47338235891043867,0.5644330485427715,0.4731261499538569,0.6973794706997921,0.771024058216598,0.6153292873934844,0.6134320561212218
5332,0.40162219019721135,0.03474076565544546,0.5007478992408971,0.6669597342027408,0.7570011302609634,0.15813243528490623,0.4371532995445282,0.09990129197162419
154967,0.8080837992185952,0.4508848927891125,0.2307120493986213,0.545984297890407,0.417310354104721,0.47516592418181475,0.2779141308719661,0.8519300800404526
175769,0.035450987102963995,0.593791789213291,0.6968966037739603,0.48413790864589334,0.5351513873318522,0.15970697607152262,0.09175481941026079,0.5604941338750257
149286,0.26241315583680547,0.6992961728208769,0.3036335384316852,0.40976354963044415,0.19519671931909735,0.22054253686068706,0.46823126830369854,0.79771356329488
115330,0.6404899771040762,0.5390718057127809,0.5821549050363206,0.5220297475344293,0.9747791459829501,0.2999800687147716,0.4527601451910527,0.24851534163638606
206895,0.6688197110735092,0.4282679511024001,0.12212747139493911,0.5120008728250129,0.36656188022271924,0.8989046795676574,0.6306535000082589,0.8494464094623565
196646,0.3295875596175471,0.33085646032706606,0.40302279622402554,0.5874962277908484,0.21634813479613277,0.44236498411994685,0.23102851264453797,0.4918631735221338
225063,0.3712685734562868,0.23076500905500533,0.4419207958049188,0.6031080359335933,0.9847357005931237,0.4276128405681296,0.8379573468565774,0.28547894220338815
1039,0.32714947660705046,0.6604904826576979,0.43506058661674557,0.5014832377769104,0.7713864001775612,0.6002526184716116,0.48040312762267845,0.48293500680046103
154404,0.6305836466585337,0.5739689987745481,0.1035587033465467,0.5392294639089795,0.5278115685750849,0.5945151718018712,0.41583010334800274,0.7601842472211523
193361,0.48273963179137763,0.1380340620291401,0.5071266081514401,0.5727463512614347,0.35911554572490717,0.5047223404134908,0.6743586836870166,0.18684677205796854
116029,0.3515306830166088,0.48129551233039974,0.28187519860058147,0.6356012636193653,0.7070613785031178,0.4435383736138402,0.16199625728120842,0.8934764951524392
123120,0.6748530537357403,0.5245819346944739,0.7065261838063008,0.4482339699361927,0.3179087001273059,0.2716900557298597,0.01355027472274165,0.384352589153493
181787,0.3728494234867079,0.3573659543701253,0.7066637061198945,0.5374380898851423,0.3486294818136538,0.05254627787924414,0.0388445854336066,0.2690778079662599
82755,0.8654999158982012,0.3021410290520228,0.463575151986073,0.5817038021133967,0.9559604138995595,0.3538832531463992,0.5050427958606792,0.9410988238732354
39694,0.15429188953354406,0.5554360305447831,0.3308532963023072,0.5665459704898718,0.6495853404581737,0.789821824986903,0.10717449752521761,0.7797019503365903
126005,0.8182752806678623,0.32161385428323375,0.4078708792261272,0.5357079267581734,0.4695774171819898,0.48280272712322536,0.21777355144841215,0.0054846266916876866
47552,0.0626955297102672,0.32359598864620226,0.07067620075186166,0.5778030792177843,0.16570480860271586,0.7186320290528794,0.7766397057586292,0.9776724345113106
171177,0.8997038619639345,0.3053296701006933,0.5350841512022363,0.43077731005505604,0.17992008139600213,0.2719729242189246,0.42966998125863703,0.09091538170606803
84404,0.10108954079062038,0.47224130555145793,0.606838041003008,0.4905417676649272,0.06187952596341116,0.6152470452431398,0.23458472180825382,0.4103502307162517
102495,0.3993909241568219,0.48257259069069375,0.00482248997615498,0.551019304403246,0.007522502348054057,0.9405026838083976,0.06999677342372909,0.8753570511729167
217578,0.22890935491969575,0.22402942589518057,0.6013632102733188,0.658259143460775,0.5295657844662284,0.11588328029785602,0.18570186533699895,0.6830556916948577
160681,0.4057544880188292,0.5899460855659457,0.38420861161884473,0.5315560822279359,0.6124756022797178,0.5862268873590947,0.33852050712006393,0.6703607682085033
21624,0.6003620969647652,0.3028844945773129,0.46139403540328916,0.5397405341830113,0.25576112574010723,0.5551732371756832,0.36720312471985095,0.16972285964600559
406,0.7269260084284371,0.04819419862375397,0.03941252194637549,0.6958112331355645,0.5839453107265523,0.7331486056334892,0.21304930855833298,0.9252944688521493
136253,0.35128898659418734,0.15777317752764697,0.9768094286386179,0.6250701890761751,0.8030428756430591,0.5185311985337293,0.10697632350638756,0.3625027700180613
209238,0.7632374351654249,0.2283409910481689,0.33229800158385014,0.5621959783848379,0.8278888945265013,0.5659987746985141,0.7219688142420967,0.6644302030188511
131966,0.9830527360891425,0.25744987287546967,0.05847991157788939,0.5437050735193667,0.4053711822965462,0.5701270243084375,0.1729925411444121,0.8755249070109086
146363,0.6878776062726253,0.10340318730874158,0.31926030350173984,0.5152081713833221,0.005632458207042946,0.03831658508247946,0.6926188949122268,0.5820056953109403
150386,0.3420010803986425,0.16487130387680102,0.520863172395895,0.5728769905015244,0.12822955973427208,0.03412251238467393,0.7979658416073911,0.8629842979866508
121303,0.1496764113314927,0.0383220291328109,0.14676953821956454,0.7377615617388527,0.8058020187372363,0.7145071599600195,0.14496794042699473,0.7300151072752316
194652,0.8046201041931201,0.6097060349237842,0.5570258512586213,0.4673125625183317,0.4349267371005675,0.5097348141791105,0.04327509510621778,0.8146770875695115
47067,0.19364797459745034,0.14051056704207185,0.44660163669336617,0.7071929101693216,0.7212188410280397,0.20574600673558366,0.24111202049523986,0.898134865592631
109883,0.43959751918137446,0.43451352929729997,0.723464766457606,0.5649184551969887,0.9064924800281468,0.8990432989605773,0.32733944371022866,0.2772695374218491
45804,0.7647332982544578,0.3144113053727856,0.38562128806253804,0.5149047001762318,0.3381087111805491,0.5297419064250047,0.40238453724500806,0.042940265394207214
72802,0.527613235988683,0.041189296763431325,0.7545287952306409,0.589128107082043,0.6028777633750173,0.17800488699097877,0.42012845581371766,0.010095512548836831
176263,0.5911788939138453,0.11534357669625103,0.5039154698196302,0.6192913079418992,0.6556530064640278,0.6670395864736156,0.5899731760019952,0.6966358466026222
192518,0.35128438059287664,0.0689979180524955,0.307352753925739,0.6262245753660853,0.4532437659518746,0.178374787851548,0.8541127201818121,0.43647783598996365
188717,0.5724696726664508,0.03231762536804021,0.21650261514907795,0.6603500278309449,0.7631521115433741,0.5225895676854208,0.9783757625187378,0.9618568048043868
208293,0.680283800069445,0.323305217101605,0.10092159487271891,0.5384899602021911,0.9384479812363113,0.26587517025053325,0.9561354188913181,0.4208174986231777
58186,0.2836721109748661,0.10739245578957017,0.9124014893813943,0.6257435800541271,0.5208648606514075,0.06626943228802651,0.5482500169820903,0.9724996315130561
79468,0.6843421727386862,0.40717697658995544,0.527270643776965,0.5310820334863009,0.5202951927449726,0.4605898656742917,0.3886417466943289,0.33833177230941
19608,0.5249613211807368,0.22741376507545355,0.6254464941434271,0.560932995364882,0.20513860283081214,0.7550572672713152,0.07440097326450205,0.2814163740231518
138087,0.6539241995365628,0.15319447325791505,0.6843447289130423,0.5605331002988488,0.27584688489663983,0.7195465250765001,0.42819721371021335,0.6844274867088048
152576,0.07130292287992931,0.511480914688371,0.0005390241755688354,0.5371322958387964,0.3360786450458504,0.2930346490977714,0.3078995026464862,0.33434400031128986
59934,0.5520781055634617,0.25666122015973925,0.001900118728786945,0.5598029320441237,0.012348336302198532,0.5814794715605519,0.6104095551502865,0.7503541936789881
169244,0.7981291535366051,0.13839156015367957,0.4995403479001728,0.6171961081088818,0.8124983251251913,0.6814545463644306,0.1638419884826874,0.1548100764329176
116754,0.5375996515227168,0.43454901678032415,0.6575739927751907,0.5640779663945888,0.8598746326409051,0.35876320947184814,0.5468614486348586,0.7652843664338226
82578,0.7334967555925822,0.04467529463321138,0.11441041616461894,0.6771918725092929,0.8190242732830566,0.8488985874774173,0.4718119819524062,0.6336018185537047
37567,0.6328333994371949,0.47478847407413927,0.7439859013936374,0.5168748942750003,0.9133229625882642,0.15952379775493217,0.10743779025208916,0.2924351450140724
134721,0.4590822585302302,0.09684511256916435,0.10845649789775048,0.7343052925152809,0.6817325740947272,0.946379998038681,0.08383943691389371,0.45224714993799103
121266,0.8089562660848314,0.28625393015611406,0.3969465204243749,0.5561171503787581,0.6694863107522344,0.2439866338168955,0.39394398651115814,0.487782785173556
70146,0.23430251436144967,0.7078723752343093,0.3508701376431137,0.47318686748551736,0.3792468623587045,0.035421818425014955,0.3787438291408689,0.9407616867923305
79175,0.9383004434014696,0.8407648140058769,0.327070898242051,0.3831440260607603,0.558489160487074,0.9828587429789438,0.1470381559574214,0.5093558580010051
222237,0.2866664603064387,0.20952110308100205,0.8912340972022443,0.579858253980856,0.49447665696152854,0.4258637500618073,0.2239922365164042,0.5179576300644566
34610,0.32697820285794865,0.14888746457845217,0.7410520440809779,0.597555112274028,0.22769474079631172,0.7618865878015139,0.38526991526868193,0.8928067151280586
62523,0.20574394186837738,0.3277821361549268,0.8804462225643748,0.5187715286592542,0.26248482087827896,0.35567698539627757,0.11391858359678834,0.503315177214909
133600,0.33143326268898543,0.31775330222201315,0.15293844264989986,0.6478882067357861,0.9252871913997831,0.40678831896037343,0.7856853898377663,0.8022430228318688
48489,0.2880986352072905,0.13097669061683478,0.9220420476411085,0.6690540076435308,0.8535443026196803,0.8759237143837894,0.10212271947569818,0.5636259765280638
186277,0.787937433448178,0.06685675706754514,0.7887266325128943,0.5781498895390337,0.9661016115883647,0.07785825731037314,0.531739399005716,0.23345664183108392
100099,0.6674148827405698,0.7112497838629576,0.16904303057501205,0.5294478055756189,0.9886177486273008,0.7542487398273914,0.42973928831571157,0.25862710911053444
101191,0.8054368121726515,0.8759903475634979,0.3748113731702398,0.44220146702661606,0.73625110834021,0.6894934988139921,0.009622379505955488,0.8747381841517673
12772,0.5116912094953708,0.0010060326858843758,0.9422341072984867,0.7019881381342545,0.9648798441293134,0.07485289817326982,0.13072664837441647,0.8293423495963697
120426,0.5058896100557817,0.1302352502145118,0.19369801029099146,0.6832903368068887,0.49772611802265476,0.7376324810655417,0.08203767427572241,0.20616600273778563
193131,0.2767593216848918,0.06232233600395067,0.8154550679463367,0.656252054933666,0.7047241572160658,0.0491914245531657,0.5222906144954513,0.646052098717067
78508,0.7642440789117025,0.23206739447005642,0.5476747476036711,0.5358360149561122,0.8635885680261803,0.15804676664540543,0.6845796155314936,0.4867233463898128
48335,0.5908310308519042,0.42010019867601545,0.4218123686835039,0.5752242871665086,0.6325097107136934,0.6653073492797025,0.21689087356815445,0.030427627854964976
59255,0.9134697146029022,0.19682292369362686,0.7915064646864882,0.5219023309109907,0.9966468255352594,0.5384135398981781,0.10810886510008955,0.3674978685663475
64000,0.1133231722287287,0.450725927703863,0.036079115898358535,0.619316588440204,0.6184981283706437,0.5016011728096139,0.001892818453228949,0.8770789020099866
121530,0.6243467518722532,0.413660888532407,0.29325722193715936,0.5479676134158172,0.4848247314224804,0.028267940715859183,0.6346611252258652,0.8088302718585966
49363,0.03921144076227682,0.2598083067979569,0.12828300099588202,0.6468172018405755,0.34963558520698673,0.043421845920373195,0.18002062370663152,0.3765195584028554
116996,0.7313843082811632,0.566163559146229,0.3239679075368548,0.5326314917600108,0.3784470312650797,0.13194316776985782,0.004313735490207014,0.6449319159148595
41202,0.6833484182860808,0.6833222307043245,0.25295367302508154,0.4866147948248424,0.2800454287433739,0.28104140860389565,0.29459499021785635,0.7732186446170957
126213,0.24821182159401642,0.48050551975936934,0.4364714447218915,0.570832207174216,0.6015198949574949,0.5676248828000438,0.3713024078309523,0.8210066364064307
22755,0.962478648878848,0.6557290513990032,0.5976233668522201,0.4048007765865512,0.7821318083632745,0.9312476359225372,0.17396392236438504,0.8925374893518989
218189,0.21834277098013607,0.23071072053439612,0.48723764785077245,0.6579457572618886,0.9021304482522757,0.16194330878851854,0.6383953320572796,0.4140734564408797
6987,0.22383424477028363,0.013658349940894857,0.3379740326227408,0.7188104454434372,0.993608489093637,0.16029508430171602,0.914439844447824,0.7497377254000578
16659,0.45622786839677204,0.11244865137962246,0.38793248860166313,0.684922434931302,0.8662575707920054,0.9020348272163556,0.5595263906965044,0.4697881260999795
92053,0.6662500983041536,0.3585271686888708,0.1098058929253022,0.6570700800430201,0.6550681453950721,0.25383744039562145,0.20140796663626825,0.5057582859385173
81883,0.3881833208579061,0.27797331467006287,0.3152216975929921,0.5414404256536152,0.4264382763887341,0.6309163660049794,0.7664732105702222,0.2936434374759693
163336,0.6357689287133111,0.3560246237201269,0.2022150762144778,0.6063577337247165,0.28559340176518405,0.02733734665652704,0.036483313553784,0.42255960933436365
