,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2,temperature,liq_density,liq_density_unc
721,0.3379551395416372,0.2378875829599218,0.18392151141259366,0.27897613003914035,0.0,0.0,0.28763248142837466,0.37878542691871375,0.6145181094669059,0.45905514271960757,0.054352648845218315,0.0392912397363237,0.0,0.0,0.9755631132356506,0.8073538564645417,303.15,1237.3241469525472,1.572042421136628
722,0.3379551395416372,0.2378875829599218,0.18392151141259366,0.27897613003914035,0.0,0.0,0.28763248142837466,0.37878542691871375,0.6145181094669059,0.45905514271960757,0.054352648845218315,0.0392912397363237,0.0,0.0,0.9755631132356506,0.8073538564645417,313.15,1240.294230257116,0.9579214186833639
723,0.3379551395416372,0.2378875829599218,0.18392151141259366,0.27897613003914035,0.0,0.0,0.28763248142837466,0.37878542691871375,0.6145181094669059,0.45905514271960757,0.054352648845218315,0.0392912397363237,0.0,0.0,0.9755631132356506,0.8073538564645417,323.15,1239.5596666606796,2.2263376578048835
724,0.3379551395416372,0.2378875829599218,0.18392151141259366,0.27897613003914035,0.0,0.0,0.28763248142837466,0.37878542691871375,0.6145181094669059,0.45905514271960757,0.054352648845218315,0.0392912397363237,0.0,0.0,0.9755631132356506,0.8073538564645417,333.15,1234.250696889213,2.517835217228962
725,0.3383866882859816,0.36231336703827366,0.1570461673746266,0.18346795069789204,0.0,0.0,0.33981648952390553,0.3191343682716288,0.537830705671033,0.5208471479849013,0.027835649945984215,0.08232438007156913,0.0,0.0,0.682059652860474,0.7198955015315872,293.15,1299.9249647309045,0.26201020286864507
726,0.3383866882859816,0.36231336703827366,0.1570461673746266,0.18346795069789204,0.0,0.0,0.33981648952390553,0.3191343682716288,0.537830705671033,0.5208471479849013,0.027835649945984215,0.08232438007156913,0.0,0.0,0.682059652860474,0.7198955015315872,303.15,1295.006661397941,0.6531903890359883
727,0.3383866882859816,0.36231336703827366,0.1570461673746266,0.18346795069789204,0.0,0.0,0.33981648952390553,0.3191343682716288,0.537830705671033,0.5208471479849013,0.027835649945984215,0.08232438007156913,0.0,0.0,0.682059652860474,0.7198955015315872,313.15,1286.1880928780831,0.44393134203889445
728,0.3383866882859816,0.36231336703827366,0.1570461673746266,0.18346795069789204,0.0,0.0,0.33981648952390553,0.3191343682716288,0.537830705671033,0.5208471479849013,0.027835649945984215,0.08232438007156913,0.0,0.0,0.682059652860474,0.7198955015315872,323.15,1278.3568222613299,0.36497246467272826
729,0.3383866882859816,0.36231336703827366,0.1570461673746266,0.18346795069789204,0.0,0.0,0.33981648952390553,0.3191343682716288,0.537830705671033,0.5208471479849013,0.027835649945984215,0.08232438007156913,0.0,0.0,0.682059652860474,0.7198955015315872,333.15,1271.1799281752144,1.112853209852176
730,0.3401091588975258,0.27034518165264915,0.1973332361062034,0.2975282227042745,0.0,0.0,0.30641812982559163,0.330898301337198,0.569920983121827,0.45024915980273106,0.03125667920942673,0.04829732422689921,0.0,0.0,0.7592944968875365,0.8205665954986874,293.15,1296.9903411194116,4.646280640496144
731,0.3401091588975258,0.27034518165264915,0.1973332361062034,0.2975282227042745,0.0,0.0,0.30641812982559163,0.330898301337198,0.569920983121827,0.45024915980273106,0.03125667920942673,0.04829732422689921,0.0,0.0,0.7592944968875365,0.8205665954986874,303.15,1306.8593869092988,4.014178527173551
732,0.3401091588975258,0.27034518165264915,0.1973332361062034,0.2975282227042745,0.0,0.0,0.30641812982559163,0.330898301337198,0.569920983121827,0.45024915980273106,0.03125667920942673,0.04829732422689921,0.0,0.0,0.7592944968875365,0.8205665954986874,313.15,1310.5667622599399,2.2124020877903336
733,0.3401091588975258,0.27034518165264915,0.1973332361062034,0.2975282227042745,0.0,0.0,0.30641812982559163,0.330898301337198,0.569920983121827,0.45024915980273106,0.03125667920942673,0.04829732422689921,0.0,0.0,0.7592944968875365,0.8205665954986874,323.15,1306.8640778063775,0.409778021217155
734,0.3401091588975258,0.27034518165264915,0.1973332361062034,0.2975282227042745,0.0,0.0,0.30641812982559163,0.330898301337198,0.569920983121827,0.45024915980273106,0.03125667920942673,0.04829732422689921,0.0,0.0,0.7592944968875365,0.8205665954986874,333.15,1303.0156069408174,1.744743888086889
735,0.34174355526363465,0.2476956225291977,0.23462134002921,0.22289231879192262,0.0,0.0,0.2525889714423091,0.3440280605691891,0.2205403144348446,0.24403751766789153,0.034848650764478344,0.08296560622527215,0.0,0.0,1.0703069553610898,1.0391440450392218,293.15,,
736,0.34174355526363465,0.2476956225291977,0.23462134002921,0.22289231879192262,0.0,0.0,0.2525889714423091,0.3440280605691891,0.2205403144348446,0.24403751766789153,0.034848650764478344,0.08296560622527215,0.0,0.0,1.0703069553610898,1.0391440450392218,303.15,,
737,0.34174355526363465,0.2476956225291977,0.23462134002921,0.22289231879192262,0.0,0.0,0.2525889714423091,0.3440280605691891,0.2205403144348446,0.24403751766789153,0.034848650764478344,0.08296560622527215,0.0,0.0,1.0703069553610898,1.0391440450392218,313.15,,
738,0.34174355526363465,0.2476956225291977,0.23462134002921,0.22289231879192262,0.0,0.0,0.2525889714423091,0.3440280605691891,0.2205403144348446,0.24403751766789153,0.034848650764478344,0.08296560622527215,0.0,0.0,1.0703069553610898,1.0391440450392218,323.15,,
739,0.34174355526363465,0.2476956225291977,0.23462134002921,0.22289231879192262,0.0,0.0,0.2525889714423091,0.3440280605691891,0.2205403144348446,0.24403751766789153,0.034848650764478344,0.08296560622527215,0.0,0.0,1.0703069553610898,1.0391440450392218,333.15,,
740,0.34223484682544103,0.3002652086400931,0.17262729938077281,0.23329543468314545,0.0,0.0,0.29438634072131986,0.3516872521113217,0.20294146571626176,0.20506534750653138,0.019307040158090625,0.062323700447926844,0.0,0.0,1.1012034021740094,0.7393575676799141,293.15,1323.770483066539,6.877003602080864
741,0.34223484682544103,0.3002652086400931,0.17262729938077281,0.23329543468314545,0.0,0.0,0.29438634072131986,0.3516872521113217,0.20294146571626176,0.20506534750653138,0.019307040158090625,0.062323700447926844,0.0,0.0,1.1012034021740094,0.7393575676799141,303.15,1336.182334341654,3.151898576013425
742,0.34223484682544103,0.3002652086400931,0.17262729938077281,0.23329543468314545,0.0,0.0,0.29438634072131986,0.3516872521113217,0.20294146571626176,0.20506534750653138,0.019307040158090625,0.062323700447926844,0.0,0.0,1.1012034021740094,0.7393575676799141,313.15,1333.0006888357939,2.749611831398065
743,0.34223484682544103,0.3002652086400931,0.17262729938077281,0.23329543468314545,0.0,0.0,0.29438634072131986,0.3516872521113217,0.20294146571626176,0.20506534750653138,0.019307040158090625,0.062323700447926844,0.0,0.0,1.1012034021740094,0.7393575676799141,323.15,1331.795740053588,2.527626573069305
744,0.34223484682544103,0.3002652086400931,0.17262729938077281,0.23329543468314545,0.0,0.0,0.29438634072131986,0.3516872521113217,0.20294146571626176,0.20506534750653138,0.019307040158090625,0.062323700447926844,0.0,0.0,1.1012034021740094,0.7393575676799141,333.15,1322.811941629598,1.0727962333289276
745,0.3435003189764365,0.2249362800827277,0.15222317673540714,0.158712367392559,0.0,0.0,0.32324010661310304,0.33914101677164143,0.3661970943228787,0.2711231852160577,0.048897991820646594,0.03654186284391327,0.0,0.0,0.6859400076510084,0.7290080952935625,293.15,1313.5608818972412,1.887257233602228
746,0.3435003189764365,0.2249362800827277,0.15222317673540714,0.158712367392559,0.0,0.0,0.32324010661310304,0.33914101677164143,0.3661970943228787,0.2711231852160577,0.048897991820646594,0.03654186284391327,0.0,0.0,0.6859400076510084,0.7290080952935625,303.15,1306.5164364918096,1.2344201512115311
747,0.3435003189764365,0.2249362800827277,0.15222317673540714,0.158712367392559,0.0,0.0,0.32324010661310304,0.33914101677164143,0.3661970943228787,0.2711231852160577,0.048897991820646594,0.03654186284391327,0.0,0.0,0.6859400076510084,0.7290080952935625,313.15,1295.8957350653488,0.9737401584800869
748,0.3435003189764365,0.2249362800827277,0.15222317673540714,0.158712367392559,0.0,0.0,0.32324010661310304,0.33914101677164143,0.3661970943228787,0.2711231852160577,0.048897991820646594,0.03654186284391327,0.0,0.0,0.6859400076510084,0.7290080952935625,323.15,1286.428306558236,0.42845486645485165
749,0.3435003189764365,0.2249362800827277,0.15222317673540714,0.158712367392559,0.0,0.0,0.32324010661310304,0.33914101677164143,0.3661970943228787,0.2711231852160577,0.048897991820646594,0.03654186284391327,0.0,0.0,0.6859400076510084,0.7290080952935625,333.15,1278.2041237704136,1.0089038461983697
750,0.34420000537711715,0.3408366752529036,0.19932163341749892,0.245346135974232,0.0,0.0,0.31682246908725936,0.31186138804042596,0.60499023502479,0.17559443953389914,0.07571359457545522,0.06254252386484865,0.0,0.0,1.118551775535521,0.932621030704647,293.15,1328.2809600280982,1.8838115729480287
751,0.34420000537711715,0.3408366752529036,0.19932163341749892,0.245346135974232,0.0,0.0,0.31682246908725936,0.31186138804042596,0.60499023502479,0.17559443953389914,0.07571359457545522,0.06254252386484865,0.0,0.0,1.118551775535521,0.932621030704647,303.15,1314.5846544682909,8.404205467342225
752,0.34420000537711715,0.3408366752529036,0.19932163341749892,0.245346135974232,0.0,0.0,0.31682246908725936,0.31186138804042596,0.60499023502479,0.17559443953389914,0.07571359457545522,0.06254252386484865,0.0,0.0,1.118551775535521,0.932621030704647,313.15,1322.4719983588595,0.9216512416740837
753,0.34420000537711715,0.3408366752529036,0.19932163341749892,0.245346135974232,0.0,0.0,0.31682246908725936,0.31186138804042596,0.60499023502479,0.17559443953389914,0.07571359457545522,0.06254252386484865,0.0,0.0,1.118551775535521,0.932621030704647,323.15,1322.3399633798824,0.2469075381344125
754,0.34420000537711715,0.3408366752529036,0.19932163341749892,0.245346135974232,0.0,0.0,0.31682246908725936,0.31186138804042596,0.60499023502479,0.17559443953389914,0.07571359457545522,0.06254252386484865,0.0,0.0,1.118551775535521,0.932621030704647,333.15,1316.3367479180204,1.2890168663583994
755,0.34601579516726977,0.21611439410150887,0.17543270773142494,0.23554510233130513,0.0,0.0,0.2639089374012116,0.3892835000687398,0.14285840792368673,0.4912486890616758,0.04173158167371903,0.0804428140944607,0.0,0.0,0.9960498451293573,0.828124729637442,293.15,,
756,0.34601579516726977,0.21611439410150887,0.17543270773142494,0.23554510233130513,0.0,0.0,0.2639089374012116,0.3892835000687398,0.14285840792368673,0.4912486890616758,0.04173158167371903,0.0804428140944607,0.0,0.0,0.9960498451293573,0.828124729637442,303.15,,
757,0.34601579516726977,0.21611439410150887,0.17543270773142494,0.23554510233130513,0.0,0.0,0.2639089374012116,0.3892835000687398,0.14285840792368673,0.4912486890616758,0.04173158167371903,0.0804428140944607,0.0,0.0,0.9960498451293573,0.828124729637442,313.15,,
758,0.34601579516726977,0.21611439410150887,0.17543270773142494,0.23554510233130513,0.0,0.0,0.2639089374012116,0.3892835000687398,0.14285840792368673,0.4912486890616758,0.04173158167371903,0.0804428140944607,0.0,0.0,0.9960498451293573,0.828124729637442,323.15,,
759,0.34601579516726977,0.21611439410150887,0.17543270773142494,0.23554510233130513,0.0,0.0,0.2639089374012116,0.3892835000687398,0.14285840792368673,0.4912486890616758,0.04173158167371903,0.0804428140944607,0.0,0.0,0.9960498451293573,0.828124729637442,333.15,,
760,0.3478964823514427,0.3864226970017137,0.15943973197260305,0.20194982452511234,0.0,0.0,0.3395325179113785,0.28584224827416926,0.3523782494518379,0.2258959935578889,0.07007247393306758,0.06961582953759338,0.0,0.0,0.7974490850750942,0.8616043797989302,293.15,1295.5768664214002,1.5054049171249793
761,0.3478964823514427,0.3864226970017137,0.15943973197260305,0.20194982452511234,0.0,0.0,0.3395325179113785,0.28584224827416926,0.3523782494518379,0.2258959935578889,0.07007247393306758,0.06961582953759338,0.0,0.0,0.7974490850750942,0.8616043797989302,303.15,1290.2147111370296,2.6942961182553504
762,0.3478964823514427,0.3864226970017137,0.15943973197260305,0.20194982452511234,0.0,0.0,0.3395325179113785,0.28584224827416926,0.3523782494518379,0.2258959935578889,0.07007247393306758,0.06961582953759338,0.0,0.0,0.7974490850750942,0.8616043797989302,313.15,1290.4658905968863,0.9560540974117149
763,0.3478964823514427,0.3864226970017137,0.15943973197260305,0.20194982452511234,0.0,0.0,0.3395325179113785,0.28584224827416926,0.3523782494518379,0.2258959935578889,0.07007247393306758,0.06961582953759338,0.0,0.0,0.7974490850750942,0.8616043797989302,323.15,1288.35319173112,1.5029673117967517
764,0.3478964823514427,0.3864226970017137,0.15943973197260305,0.20194982452511234,0.0,0.0,0.3395325179113785,0.28584224827416926,0.3523782494518379,0.2258959935578889,0.07007247393306758,0.06961582953759338,0.0,0.0,0.7974490850750942,0.8616043797989302,333.15,1279.1985263999868,1.8503904406016904
765,0.3489157362957847,0.38873775076440065,0.1546432435764732,0.2281977024039532,0.0,0.0,0.33504792703499264,0.33523683516844244,0.62180258662464,0.5761679436070707,0.02753883007070096,0.05936940418491858,0.0,0.0,1.0235563694260286,0.8811053923847499,293.15,1244.9090669396303,0.7204651888783736
766,0.3489157362957847,0.38873775076440065,0.1546432435764732,0.2281977024039532,0.0,0.0,0.33504792703499264,0.33523683516844244,0.62180258662464,0.5761679436070707,0.02753883007070096,0.05936940418491858,0.0,0.0,1.0235563694260286,0.8811053923847499,303.15,1240.2692242927048,0.40232398242790884
767,0.3489157362957847,0.38873775076440065,0.1546432435764732,0.2281977024039532,0.0,0.0,0.33504792703499264,0.33523683516844244,0.62180258662464,0.5761679436070707,0.02753883007070096,0.05936940418491858,0.0,0.0,1.0235563694260286,0.8811053923847499,313.15,1234.7411600789371,0.886135869104911
768,0.3489157362957847,0.38873775076440065,0.1546432435764732,0.2281977024039532,0.0,0.0,0.33504792703499264,0.33523683516844244,0.62180258662464,0.5761679436070707,0.02753883007070096,0.05936940418491858,0.0,0.0,1.0235563694260286,0.8811053923847499,323.15,1228.5096987084073,0.46976885465777546
769,0.3489157362957847,0.38873775076440065,0.1546432435764732,0.2281977024039532,0.0,0.0,0.33504792703499264,0.33523683516844244,0.62180258662464,0.5761679436070707,0.02753883007070096,0.05936940418491858,0.0,0.0,1.0235563694260286,0.8811053923847499,333.15,1221.3034567911118,0.728144786315923
770,0.3502843450087043,0.3998353086745225,0.2778059138043654,0.23537871717045272,0.0,0.0,0.2617246594417329,0.3630996108058022,0.5686890401683389,0.5072911685641794,0.0793704180361873,0.0809659387941857,0.0,0.0,0.7926488780052493,0.6238997173325813,293.15,,
771,0.3502843450087043,0.3998353086745225,0.2778059138043654,0.23537871717045272,0.0,0.0,0.2617246594417329,0.3630996108058022,0.5686890401683389,0.5072911685641794,0.0793704180361873,0.0809659387941857,0.0,0.0,0.7926488780052493,0.6238997173325813,303.15,,
772,0.3502843450087043,0.3998353086745225,0.2778059138043654,0.23537871717045272,0.0,0.0,0.2617246594417329,0.3630996108058022,0.5686890401683389,0.5072911685641794,0.0793704180361873,0.0809659387941857,0.0,0.0,0.7926488780052493,0.6238997173325813,313.15,,
773,0.3502843450087043,0.3998353086745225,0.2778059138043654,0.23537871717045272,0.0,0.0,0.2617246594417329,0.3630996108058022,0.5686890401683389,0.5072911685641794,0.0793704180361873,0.0809659387941857,0.0,0.0,0.7926488780052493,0.6238997173325813,323.15,,
774,0.3502843450087043,0.3998353086745225,0.2778059138043654,0.23537871717045272,0.0,0.0,0.2617246594417329,0.3630996108058022,0.5686890401683389,0.5072911685641794,0.0793704180361873,0.0809659387941857,0.0,0.0,0.7926488780052493,0.6238997173325813,333.15,,
775,0.35223836166932576,0.2272475326310739,0.15835344046439342,0.2806772062720827,0.0,0.0,0.2978292970105739,0.34131834015726253,0.1424988997837799,0.3477995418512167,0.019255301714638597,0.06793122077437114,0.0,0.0,0.792345763021781,1.0160528385158205,293.15,1286.5525042424435,4.449920567733757
776,0.35223836166932576,0.2272475326310739,0.15835344046439342,0.2806772062720827,0.0,0.0,0.2978292970105739,0.34131834015726253,0.1424988997837799,0.3477995418512167,0.019255301714638597,0.06793122077437114,0.0,0.0,0.792345763021781,1.0160528385158205,303.15,1285.528317628027,1.9041041646596908
777,0.35223836166932576,0.2272475326310739,0.15835344046439342,0.2806772062720827,0.0,0.0,0.2978292970105739,0.34131834015726253,0.1424988997837799,0.3477995418512167,0.019255301714638597,0.06793122077437114,0.0,0.0,0.792345763021781,1.0160528385158205,313.15,1283.5834990710746,0.8901062974961024
778,0.35223836166932576,0.2272475326310739,0.15835344046439342,0.2806772062720827,0.0,0.0,0.2978292970105739,0.34131834015726253,0.1424988997837799,0.3477995418512167,0.019255301714638597,0.06793122077437114,0.0,0.0,0.792345763021781,1.0160528385158205,323.15,1282.4057751411153,1.0450357002211845
779,0.35223836166932576,0.2272475326310739,0.15835344046439342,0.2806772062720827,0.0,0.0,0.2978292970105739,0.34131834015726253,0.1424988997837799,0.3477995418512167,0.019255301714638597,0.06793122077437114,0.0,0.0,0.792345763021781,1.0160528385158205,333.15,1282.3006654271885,2.3183641270056174
780,0.35473066360783545,0.28225458878629694,0.20387753757335925,0.25630923120993093,0.0,0.0,0.2722507947580406,0.38331568071438193,0.441199268218318,0.5048530199506452,0.044314141325078486,0.057474945281352816,0.0,0.0,1.0672837291729205,1.0367858901952829,293.15,1242.8783568115723,3.0803736926173775
781,0.35473066360783545,0.28225458878629694,0.20387753757335925,0.25630923120993093,0.0,0.0,0.2722507947580406,0.38331568071438193,0.441199268218318,0.5048530199506452,0.044314141325078486,0.057474945281352816,0.0,0.0,1.0672837291729205,1.0367858901952829,303.15,1217.95366213866,3.6386871253818596
782,0.35473066360783545,0.28225458878629694,0.20387753757335925,0.25630923120993093,0.0,0.0,0.2722507947580406,0.38331568071438193,0.441199268218318,0.5048530199506452,0.044314141325078486,0.057474945281352816,0.0,0.0,1.0672837291729205,1.0367858901952829,313.15,1219.1896986322658,0.4473033342802974
783,0.35473066360783545,0.28225458878629694,0.20387753757335925,0.25630923120993093,0.0,0.0,0.2722507947580406,0.38331568071438193,0.441199268218318,0.5048530199506452,0.044314141325078486,0.057474945281352816,0.0,0.0,1.0672837291729205,1.0367858901952829,323.15,1236.9373472290772,2.3069105591525063
784,0.35473066360783545,0.28225458878629694,0.20387753757335925,0.25630923120993093,0.0,0.0,0.2722507947580406,0.38331568071438193,0.441199268218318,0.5048530199506452,0.044314141325078486,0.057474945281352816,0.0,0.0,1.0672837291729205,1.0367858901952829,333.15,1196.8241186923667,2.606587784199408
785,0.3575990618944288,0.29113395610362786,0.15251438501979003,0.16079213700741876,0.0,0.0,0.337186394711276,0.29225899904597535,0.261212830991713,0.08995570086721923,0.021125277997434407,0.07573939683701597,0.0,0.0,1.1119372369571876,0.6477089400906755,293.15,1288.8499638718731,3.201304346961601
786,0.3575990618944288,0.29113395610362786,0.15251438501979003,0.16079213700741876,0.0,0.0,0.337186394711276,0.29225899904597535,0.261212830991713,0.08995570086721923,0.021125277997434407,0.07573939683701597,0.0,0.0,1.1119372369571876,0.6477089400906755,303.15,1292.147579640019,0.6032693811591828
787,0.3575990618944288,0.29113395610362786,0.15251438501979003,0.16079213700741876,0.0,0.0,0.337186394711276,0.29225899904597535,0.261212830991713,0.08995570086721923,0.021125277997434407,0.07573939683701597,0.0,0.0,1.1119372369571876,0.6477089400906755,313.15,1287.7741107170414,1.5948970605050015
788,0.3575990618944288,0.29113395610362786,0.15251438501979003,0.16079213700741876,0.0,0.0,0.337186394711276,0.29225899904597535,0.261212830991713,0.08995570086721923,0.021125277997434407,0.07573939683701597,0.0,0.0,1.1119372369571876,0.6477089400906755,323.15,1282.409947983697,0.8754665243868388
789,0.3575990618944288,0.29113395610362786,0.15251438501979003,0.16079213700741876,0.0,0.0,0.337186394711276,0.29225899904597535,0.261212830991713,0.08995570086721923,0.021125277997434407,0.07573939683701597,0.0,0.0,1.1119372369571876,0.6477089400906755,333.15,1273.890080491241,1.3560013688907102
790,0.35872739303854484,0.28708831117741773,0.22016303727256237,0.22464684494642523,0.0,0.0,0.3195388012554099,0.2866948397701527,0.5558972122842119,0.16105760404729347,0.06005332685454921,0.03808701291912509,0.0,0.0,0.8869872012515448,1.0300543652592193,293.15,1288.7592062296176,0.7453412852948271
791,0.35872739303854484,0.28708831117741773,0.22016303727256237,0.22464684494642523,0.0,0.0,0.3195388012554099,0.2866948397701527,0.5558972122842119,0.16105760404729347,0.06005332685454921,0.03808701291912509,0.0,0.0,0.8869872012515448,1.0300543652592193,303.15,1297.2109755219005,4.531522780063593
792,0.35872739303854484,0.28708831117741773,0.22016303727256237,0.22464684494642523,0.0,0.0,0.3195388012554099,0.2866948397701527,0.5558972122842119,0.16105760404729347,0.06005332685454921,0.03808701291912509,0.0,0.0,0.8869872012515448,1.0300543652592193,313.15,1306.2797778837685,3.2138162958552634
793,0.35872739303854484,0.28708831117741773,0.22016303727256237,0.22464684494642523,0.0,0.0,0.3195388012554099,0.2866948397701527,0.5558972122842119,0.16105760404729347,0.06005332685454921,0.03808701291912509,0.0,0.0,0.8869872012515448,1.0300543652592193,323.15,1284.9480059050597,3.22475319138132
794,0.35872739303854484,0.28708831117741773,0.22016303727256237,0.22464684494642523,0.0,0.0,0.3195388012554099,0.2866948397701527,0.5558972122842119,0.16105760404729347,0.06005332685454921,0.03808701291912509,0.0,0.0,0.8869872012515448,1.0300543652592193,333.15,1306.0434349209536,5.5900597046197715
795,0.35922976077271707,0.2517657269511247,0.17289072286240953,0.23098372576632908,0.0,0.0,0.2724680156076621,0.38376934355319453,0.31666388491819514,0.09255006605060997,0.07855908551429858,0.07696723519353167,0.0,0.0,0.8663224752390648,0.6239480927272683,293.15,,
796,0.35922976077271707,0.2517657269511247,0.17289072286240953,0.23098372576632908,0.0,0.0,0.2724680156076621,0.38376934355319453,0.31666388491819514,0.09255006605060997,0.07855908551429858,0.07696723519353167,0.0,0.0,0.8663224752390648,0.6239480927272683,303.15,,
797,0.35922976077271707,0.2517657269511247,0.17289072286240953,0.23098372576632908,0.0,0.0,0.2724680156076621,0.38376934355319453,0.31666388491819514,0.09255006605060997,0.07855908551429858,0.07696723519353167,0.0,0.0,0.8663224752390648,0.6239480927272683,313.15,,
798,0.35922976077271707,0.2517657269511247,0.17289072286240953,0.23098372576632908,0.0,0.0,0.2724680156076621,0.38376934355319453,0.31666388491819514,0.09255006605060997,0.07855908551429858,0.07696723519353167,0.0,0.0,0.8663224752390648,0.6239480927272683,323.15,,
799,0.35922976077271707,0.2517657269511247,0.17289072286240953,0.23098372576632908,0.0,0.0,0.2724680156076621,0.38376934355319453,0.31666388491819514,0.09255006605060997,0.07855908551429858,0.07696723519353167,0.0,0.0,0.8663224752390648,0.6239480927272683,333.15,,
800,0.36005166392447285,0.22354676035497156,0.18450749630257113,0.15928070183539775,0.0,0.0,0.30047190639356364,0.3541175648827989,0.12397953817368206,0.11007229627860034,0.018731683944831233,0.04896292399578504,0.0,0.0,0.7158907749407507,0.9142987169100034,293.15,1279.7974297585654,3.1539332348312366
801,0.36005166392447285,0.22354676035497156,0.18450749630257113,0.15928070183539775,0.0,0.0,0.30047190639356364,0.3541175648827989,0.12397953817368206,0.11007229627860034,0.018731683944831233,0.04896292399578504,0.0,0.0,0.7158907749407507,0.9142987169100034,303.15,1263.060054298593,4.600784411559342
802,0.36005166392447285,0.22354676035497156,0.18450749630257113,0.15928070183539775,0.0,0.0,0.30047190639356364,0.3541175648827989,0.12397953817368206,0.11007229627860034,0.018731683944831233,0.04896292399578504,0.0,0.0,0.7158907749407507,0.9142987169100034,313.15,1258.905849183764,1.3426986070697806
803,0.36005166392447285,0.22354676035497156,0.18450749630257113,0.15928070183539775,0.0,0.0,0.30047190639356364,0.3541175648827989,0.12397953817368206,0.11007229627860034,0.018731683944831233,0.04896292399578504,0.0,0.0,0.7158907749407507,0.9142987169100034,323.15,1261.6575618775928,2.387218806803014
804,0.36005166392447285,0.22354676035497156,0.18450749630257113,0.15928070183539775,0.0,0.0,0.30047190639356364,0.3541175648827989,0.12397953817368206,0.11007229627860034,0.018731683944831233,0.04896292399578504,0.0,0.0,0.7158907749407507,0.9142987169100034,333.15,1254.2947569019268,1.844461406714543
805,0.36082295745304643,0.2370316142509583,0.16295909445126303,0.23674271099003918,0.0,0.0,0.3254634266137101,0.3293635378378823,0.607508621182263,0.5510886031555753,0.028839573650733627,0.062122140740424936,0.0,0.0,0.8113241933685619,0.6708323474982794,293.15,1272.5859460415052,0.6319576310483542
806,0.36082295745304643,0.2370316142509583,0.16295909445126303,0.23674271099003918,0.0,0.0,0.3254634266137101,0.3293635378378823,0.607508621182263,0.5510886031555753,0.028839573650733627,0.062122140740424936,0.0,0.0,0.8113241933685619,0.6708323474982794,303.15,1263.6302982713164,1.442415065330003
807,0.36082295745304643,0.2370316142509583,0.16295909445126303,0.23674271099003918,0.0,0.0,0.3254634266137101,0.3293635378378823,0.607508621182263,0.5510886031555753,0.028839573650733627,0.062122140740424936,0.0,0.0,0.8113241933685619,0.6708323474982794,313.15,1257.5159827670495,0.9669380346354526
808,0.36082295745304643,0.2370316142509583,0.16295909445126303,0.23674271099003918,0.0,0.0,0.3254634266137101,0.3293635378378823,0.607508621182263,0.5510886031555753,0.028839573650733627,0.062122140740424936,0.0,0.0,0.8113241933685619,0.6708323474982794,323.15,1249.4475339746914,0.9378145664797204
809,0.36082295745304643,0.2370316142509583,0.16295909445126303,0.23674271099003918,0.0,0.0,0.3254634266137101,0.3293635378378823,0.607508621182263,0.5510886031555753,0.028839573650733627,0.062122140740424936,0.0,0.0,0.8113241933685619,0.6708323474982794,333.15,1241.4529809170083,1.0264470432239585
810,0.36102282995428225,0.3402398234503762,0.20483695771791494,0.15904778566538297,0.0,0.0,0.33124855866133107,0.31241360288954945,0.29668424388490167,0.4226491857545587,0.016780668337653664,0.06905502198950093,0.0,0.0,0.6717245412161522,0.7201198503222785,293.15,1277.1022108246545,1.0989614145040905
811,0.36102282995428225,0.3402398234503762,0.20483695771791494,0.15904778566538297,0.0,0.0,0.33124855866133107,0.31241360288954945,0.29668424388490167,0.4226491857545587,0.016780668337653664,0.06905502198950093,0.0,0.0,0.6717245412161522,0.7201198503222785,303.15,1273.410702955146,1.107691996694686
812,0.36102282995428225,0.3402398234503762,0.20483695771791494,0.15904778566538297,0.0,0.0,0.33124855866133107,0.31241360288954945,0.29668424388490167,0.4226491857545587,0.016780668337653664,0.06905502198950093,0.0,0.0,0.6717245412161522,0.7201198503222785,313.15,1265.866204201913,0.5707885709860533
813,0.36102282995428225,0.3402398234503762,0.20483695771791494,0.15904778566538297,0.0,0.0,0.33124855866133107,0.31241360288954945,0.29668424388490167,0.4226491857545587,0.016780668337653664,0.06905502198950093,0.0,0.0,0.6717245412161522,0.7201198503222785,323.15,1257.3446027838866,0.5062500617496114
814,0.36102282995428225,0.3402398234503762,0.20483695771791494,0.15904778566538297,0.0,0.0,0.33124855866133107,0.31241360288954945,0.29668424388490167,0.4226491857545587,0.016780668337653664,0.06905502198950093,0.0,0.0,0.6717245412161522,0.7201198503222785,333.15,1249.994763520373,1.246170322311046
815,0.3623580057192642,0.277727264093121,0.15141265104690776,0.26468298764455056,0.0,0.0,0.2973294294462634,0.36496885927724465,0.5289446903242108,0.1068355404847401,0.029164746356085316,0.0725803510500322,0.0,0.0,0.7100626790158787,0.7537916344916784,293.15,1236.4662766729246,2.0416347963373203
816,0.3623580057192642,0.277727264093121,0.15141265104690776,0.26468298764455056,0.0,0.0,0.2973294294462634,0.36496885927724465,0.5289446903242108,0.1068355404847401,0.029164746356085316,0.0725803510500322,0.0,0.0,0.7100626790158787,0.7537916344916784,303.15,1226.9180405474528,1.334433036663703
