,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
150823,0.7099977710340746,0.8652451899967083,0.5797489418814649,0.36996674750698844,0.3615848203544351,0.30181823631454613,0.06296036090024797,0.5430396434876148
282335,0.7227254189374697,0.3992143798066136,0.30268368151425257,0.4741159881255352,0.9936858552527158,0.8688151050908499,0.9224826153309423,0.11503868972758721
26174,0.7812893489874911,0.3161877371808194,0.21593486670958204,0.41569900267910165,0.19521622067660388,0.35247332584807606,0.9850142029291696,0.9773985013628544
260070,0.6869662517445527,0.2819922503605736,0.8460899073427345,0.5276797577803061,0.8124849645995411,0.444566534672761,0.29736371032700576,0.5290060651873959
124238,0.6378326993375372,0.9236237978961194,0.5249090425116708,0.4188898868766955,0.9108285129120454,0.36839589868887,0.22013908191823334,0.27630029941123674
218467,0.39196422885654125,0.8791727235615442,0.5266871514926568,0.3248231686626245,0.618823025064037,0.9291171171571798,0.6428412380519527,0.058379009720261374
308585,0.8992550450048171,0.7055520534194287,0.25127554927929474,0.3477490801246127,0.09862856127212427,0.3240064398964028,0.588303555454974,0.05198127599085346
84118,0.8508820877817695,0.33314877077266664,0.6832424653858787,0.44413929552426357,0.53011277898905,0.28212246392687484,0.6024195622679102,0.14396988720206189
287069,0.6015185154924401,0.8697025908232944,0.9516425911294126,0.1464632992139972,0.048910903003995386,0.8854047567398072,0.9881094548928259,0.19825085366059797
309227,0.5539814676091709,0.9993023562561739,0.18948260384505577,0.39099065487942697,0.9006791831483504,0.8045024762300602,0.2479577463380765,0.22500664463681755
165666,0.898537605837951,0.8897002551293737,0.8150855496243606,0.2094774103105911,0.6027948694918474,0.7317874104860126,0.6948631967349843,0.4549510922387823
141716,0.43545085593760763,0.533842913764921,0.8413938654545438,0.4968967641101507,0.7076281065215086,0.2760966625299497,0.25401139534816014,0.9281883209117219
187510,0.9672211661664704,0.8885874607025075,0.17746762192476717,0.2470304105425157,0.6247656632051807,0.224021781232763,0.8404534328221812,0.3452466435686238
48976,0.6389659698139218,0.5311132889775405,0.7591277050141663,0.446680474438842,0.39812329398524043,0.8914050777188656,0.2363044027933214,0.38552984237560844
283044,0.8471723296847671,0.53218751540048,0.7086532226228391,0.29453369176637967,0.009926805574337175,0.43964135884070366,0.7720238644899334,0.21853726781952362
22774,0.9178987602775764,0.5912566061017365,0.9063150812422578,0.34273266121099966,0.33715438556170135,0.10272840582031639,0.03959463639888191,0.9375411043346961
117680,0.5996720695338338,0.5663183835900163,0.33194475758318054,0.4680603071704842,0.8544197998616091,0.584400099223376,0.8135515019819455,0.008380350395572979
61045,0.9787602594184271,0.09010433436982601,0.879468038554471,0.4559682959714032,0.8123245085527456,0.6452521184159384,0.5713400297231545,0.1285750389683034
269548,0.45530628166555787,0.6780618697986276,0.02082022005495724,0.4918580410085252,0.7286552478796763,0.07476864199771867,0.7092996768594159,0.7718920767879216
336394,0.4475279610180382,0.6416246958479507,0.7088769452983023,0.3376149261028106,0.3510048915719257,0.464577215914995,0.9801091550711023,0.7489226100022641
192929,0.7846856956021633,0.40819662760765263,0.4275816583307659,0.442323213828791,0.5285796638490131,0.26768900900437387,0.8473906544460555,0.8577099148807722
41624,0.8247972645488051,0.389603743570186,0.17582768089926132,0.4472889835148905,0.3506787195783112,0.1713342471204519,0.8183152031748556,0.960593659947162
66978,0.5672288182086087,0.8304755139998341,0.2823569382584409,0.36960494629874063,0.22045201674248122,0.3964642771054071,0.5534775932447611,0.04111496470233615
27196,0.887106788906748,0.3466827571410474,0.8212164611108843,0.43208067394740335,0.36658047807252464,0.7224298841471177,0.19950625186664742,0.6409224900563332
132410,0.9054960672051959,0.851482080188365,0.26203504579390874,0.24727622979982541,0.7482434834807035,0.9949740865253303,0.8970463098902663,0.2148079473649304
182305,0.38921079730955743,0.9976731185357608,0.6364750700551377,0.21942918115141943,0.25068843765426235,0.7189341955777278,0.5625943959283976,0.34199803880458485
87740,0.6816065577534176,0.6780666536659723,0.4583444621332398,0.4297233960407141,0.045563892926830656,0.43638394508554434,0.09754344338342355,0.3344287092101773
219390,0.19066456189599185,0.9575503969028207,0.8187710306024049,0.24068990103875174,0.15219289982310197,0.5314485613268808,0.5219462622413567,0.6831749239123008
14197,0.8219838527581296,0.8936934744023781,0.8399683291092694,0.26311562372488007,0.4359806092023505,0.08520603237096919,0.3814264564797884,0.3062477097067012
69075,0.42053214890318535,0.7281089220310504,0.6075798098066759,0.37211116118031595,0.3581661117940507,0.39384526361845795,0.6802010438658397,0.24014811905158867
277023,0.9269273240197888,0.48045595004295866,0.7823371263640462,0.3545825642183623,0.8048744587660936,0.9376906185776661,0.8047919782802321,0.9809995437133477
247156,0.33290379883866106,0.7341735024921021,0.9561783240208704,0.36560528089515204,0.5193191752053558,0.8031784785471527,0.05617408485044827,0.39384159019367176
73904,0.9659162178576459,0.49312591790622834,0.7570772758603204,0.3003968246246563,0.6246380081900185,0.7948500720733837,0.9537814264995205,0.18830858578735077
121763,0.3475324275209092,0.9779560637903084,0.6415202309136512,0.19015416235761798,0.07225430309174165,0.5793299853383428,0.9254930863759179,0.9129306752601435
167076,0.47795186884788704,0.7141505584182031,0.5753618611734578,0.4375165059913068,0.3695287719413865,0.6520941557949451,0.18279699565040775,0.08731452090607875
67452,0.8489749784991616,0.2878791316590236,0.45555151832393154,0.47574427363445937,0.41122364609175455,0.9399936221088407,0.6080888016995175,0.3790953327081361
131942,0.6249361334224501,0.47223859362857556,0.9805143263812687,0.4433501308282136,0.8947790389882844,0.445831278699695,0.5534078738110109,0.8069751742608134
221680,0.8785824315282939,0.15204824275113965,0.8014782912494124,0.45293343410323134,0.10266839406155161,0.8624516170736055,0.24872487754525668,0.249326652210528
35478,0.7512206293791835,0.1810732352383029,0.5136238579390737,0.5414309553319187,0.6958648806255003,0.8646355333966743,0.6219043325808622,0.09679333918192204
117002,0.7084621832437035,0.7002159046192239,0.10880174667045246,0.4978000815531959,0.3003215284653832,0.36281247078861195,0.2460515811654383,0.07846507482308175
166481,0.18789947575631735,0.9894865536491622,0.8644558860891158,0.25249389938403133,0.7403650735599063,0.8226315709598546,0.7744993824761593,0.18269265617323532
172931,0.3289439723838859,0.8979737251107582,0.9135431302970314,0.2680345918166658,0.8217038122581888,0.936803457363062,0.9233631808725054,0.2572513102287159
306806,0.7239744352413746,0.7682506366278178,0.8509550381260553,0.31324981135131924,0.8390291467056866,0.8298287491327807,0.7316247494144794,0.8536685750807507
299172,0.9818281637139651,0.473770247965758,0.15358426568412717,0.4157583330430696,0.4992959724711708,0.5895272763359399,0.6275053504557481,0.8482553932921797
205074,0.6147806180098804,0.6065574281462934,0.6718439434713877,0.32400185842911294,0.16721544114965795,0.45844032135009644,0.8994722954421059,0.7448574619532152
297229,0.09727815932859073,0.7055708837540241,0.16350857742582173,0.45157355907814994,0.5985250933166024,0.9475164624199168,0.35650473419849527,0.7637894753123808
331271,0.7623395336233468,0.3335152613083895,0.272259279187076,0.4904900335191877,0.7317295500366698,0.7892603895342594,0.8424613933457447,0.06751898782909072
58973,0.463803074789375,0.7062283190261432,0.0238806703051695,0.37413811898333216,0.07728004268180665,0.5325663197122835,0.7543949294577474,0.6525642924478192
257836,0.5772133156778794,0.9253751193023162,0.5252136008482956,0.3323291989120077,0.879731415536684,0.5410613401996369,0.7241270044027591,0.5627861436962729
15906,0.5793065856217119,0.8865485988217111,0.4595493115423226,0.4020973180948936,0.5815985800469078,0.10230887627523001,0.4289361778325445,0.9686361698063577
322448,0.950272350313616,0.5106348160116159,0.984363931158555,0.2813495736256809,0.250296960244036,0.9846793573431798,0.4542855426592369,0.35509288192444194
273753,0.5889500064702963,0.7260299705287392,0.3871949827633104,0.41349149544025116,0.18584526831173306,0.10154528801747913,0.49765721088295306,0.47007679849456446
71281,0.07354841014478218,0.9572009356913246,0.790797379715606,0.24041170847206977,0.036566885685386394,0.4971298228185528,0.39176205452511237,0.7164292454896708
57799,0.2816606244907062,0.8772251145443735,0.2729369626818908,0.34472710430010395,0.13550831492695373,0.04145726824801075,0.6008344281815599,0.2788809289535804
299293,0.31846832749933757,0.7363207197282672,0.7018280557329181,0.40140499082910663,0.9659759604952879,0.2540344405774871,0.9273619635665232,0.8942932560784678
84105,0.41484905543544104,0.9958984229019892,0.8335151116219588,0.22322749604053288,0.44329355596063597,0.8227652194376928,0.5800906474186791,0.1289317521914325
105297,0.3537782407826683,0.8660573858952538,0.8382185692458358,0.34830717363257135,0.7858656755538964,0.4038004198392236,0.5338388648938571,0.18714710646824068
197036,0.7000856219568043,0.7209881957943759,0.27476096361476976,0.37848787192331884,0.2434136108457592,0.19052087361604675,0.6824782843612789,0.020880849120804776
44528,0.9918058057413667,0.8323289828565019,0.7617565706090327,0.165521921981162,0.22065955774221016,0.0069856910009311775,0.8713614881028533,0.5503741940281833
325023,0.5485548125139622,0.9058346979182837,0.07483355348125123,0.42226744837620517,0.9857482410982491,0.20886934879885072,0.6668118052137432,0.3433806808753911
62152,0.2404986917826603,0.7863996356465828,0.5792162256330952,0.31277432999576826,0.08727360285517027,0.22949557007764873,0.846532559149586,0.9537716415529044
217598,0.9019583182206059,0.4754509273053468,0.5219343707914749,0.4163066690935864,0.8472961849469509,0.20291649166324036,0.7966790407762991,0.18313576809105023
49032,0.9422971493354514,0.7242588873382431,0.4228658222815853,0.33686534349562214,0.31785760330194723,0.6869290563139734,0.48934000151030016,0.7809935542238302
102845,0.9046707305508237,0.9495969370201379,0.735468899759232,0.19656754454859554,0.8016837557469263,0.884014648995009,0.7513560796929303,0.835849452475706
243682,0.9996365979472457,0.9148967146136104,0.268251422376429,0.17360668464588433,0.4961150019667548,0.8250462446601684,0.9436105382005024,0.9574897605678099
33364,0.7862496911120613,0.631864583814434,0.7421258016269862,0.3708348980361496,0.26130665457408997,0.24939842204041368,0.37869935411558986,0.5209313838394066
18323,0.8633136273868253,0.8679191919338527,0.9108653213239561,0.21581532805143486,0.8700440392154939,0.9278708382054683,0.9440935399366707,0.6389964161318259
174203,0.6109680834138371,0.13584379579199163,0.3058966926365409,0.5408191826747175,0.6563573161712736,0.663633038122663,0.9595645467083711,0.6020314115586355
311769,0.7371391430795531,0.7847426113053436,0.7773915813764992,0.24749028459556485,0.2882807889581545,0.20028634384293995,0.8675719229962967,0.514954263781261
300173,0.7724396163390707,0.4885101361235173,0.7302811020227862,0.4046773969561133,0.21402993757128133,0.9768562759738068,0.3941098029017404,0.9936278704393722
248222,0.8319201969469598,0.025420212447252954,0.8450882506281614,0.5583997207362152,0.9032309902540636,0.8504165335950531,0.0564430882376984,0.43590500388427744
175240,0.5324646289395881,0.8831098117573459,0.15916735664379889,0.47104910388866655,0.7304978095007649,0.13282975324424343,0.3143709916192327,0.33578203322990713
164926,0.7377171607495608,0.5026142459076625,0.7904812790489822,0.4348534812872422,0.4168138147090548,0.7819273123817632,0.230596045845048,0.44122101215588916
201526,0.7202185946199828,0.5378038045062821,0.7485233158269285,0.38441189739515136,0.24665466447535214,0.01571632745180234,0.6253816911760323,0.8029925623063021
20483,0.15558100366871042,0.870231211139185,0.6429273755509788,0.3076084207580979,0.1796102205841889,0.24356023420690967,0.6092138388063499,0.41042877963519475
109009,0.15042659937957753,0.814436676083022,0.5758822292652728,0.4149306804371961,0.8584098795666129,0.8188701192027589,0.23496072726496472,0.41797401551547664
67045,0.49021490050253846,0.9794232997662512,0.02787453275699576,0.2545805574977631,0.15127638712039787,0.7463911946390495,0.5746124075632139,0.41087645486735364
246754,0.30729382157074986,0.8393565790479897,0.4095894803536041,0.4104677227712396,0.32547893092497227,0.10898980914528726,0.15180912946704544,0.5262022396533297
95924,0.49241576159989486,0.5617397489379233,0.5832360960609949,0.5075643750484724,0.7511980619614173,0.9759734029264487,0.3758922187891073,0.5239493527366186
26488,0.9188445131793658,0.9752257302061824,0.7954728259746022,0.17884614823066977,0.7428544915897727,0.5301574971777211,0.9016188777809029,0.8865255527922103
162893,0.17689464601595722,0.8242094308899429,0.539646392204293,0.4048893233883606,0.5922022946110045,0.43611106754047346,0.09950181804721119,0.6003287497899407
165727,0.14078592134999265,0.9438354605683051,0.21003741562169023,0.3399748269547109,0.7971888141817025,0.7397908555429135,0.32038500293121724,0.998386614776115
22624,0.6500181840543826,0.9977552064090487,0.7681030306021108,0.14991438777519459,0.004531393471681223,0.8740075480953831,0.3271472983452094,0.7316551547427785
224367,0.8148307922793876,0.5509027344385594,0.8433091985418171,0.29130200031120895,0.26071059640758437,0.7335323907223397,0.8177024473020504,0.5590894840821063
101943,0.7072669547760456,0.23335526222785752,0.9897322261176553,0.48405305710138713,0.9007797942245569,0.5221062834811248,0.6488948746714702,0.4881729824143571
223858,0.4601802807121671,0.6139692874277766,0.8666606185254515,0.34747232813296464,0.24687870562706554,0.3806600302861955,0.775999356140662,0.9992082536336946
163222,0.8539964313267288,0.6469721575432426,0.8872600462710807,0.3090121794124176,0.7627975756866112,0.22107893716614035,0.8816936172955431,0.9563088274140445
315646,0.38972435946867745,0.6454415322645327,0.40904467434616587,0.4392992846663934,0.5416614657434397,0.46856675491439315,0.7653197962994372,0.7134979397479293
124223,0.7846405659232668,0.07262165787576376,0.6673165299009551,0.5164866655009124,0.8808414026552217,0.34344518072158053,0.8683290516207955,0.11728906745686013
195511,0.4034050442554263,0.8664898791527108,0.05671612285493814,0.39239894751876947,0.31158638065161465,0.7897820937247695,0.3097279660633612,0.057654762907712265
280091,0.30498349221998095,0.5960418436811106,0.8080347666308029,0.4641144732106121,0.8352802058026747,0.6250713326966576,0.5518009783423364,0.7851499974829697
72475,0.695088803707232,0.7328517601186608,0.4765645283317309,0.4721952269058393,0.9208716848076136,0.8336224368624767,0.3324999418427732,0.27582059817853316
253360,0.7866523926014686,0.6144678297078079,0.09833142800112847,0.3604395576642009,0.6507847944004544,0.6550131177891595,0.9974497842354015,0.9606722453290567
166796,0.4818523775884742,0.8927704869444502,0.9605101064076773,0.20941511468444432,0.23204477878605687,0.45700178459999113,0.7930785779718994,0.5442247339901567
