,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
265678,0.8211300148769911,0.6227781564175536,0.6812935590839363,0.4192221771965031,0.8750543495152271,0.20387082873411363,0.39898386415493564,0.48176630409871146
202469,0.2342513238578281,0.7018738239920165,0.9995245896838331,0.2567095718765843,0.4364054208390913,0.18749955986796452,0.9133150085233745,0.297785039231601
182083,0.35708920040555225,0.7276148875153813,0.32341843857049946,0.3935041093882531,0.630060662387699,0.557549677854702,0.6853799146191968,0.24390159737088296
15404,0.7583706454494014,0.5924580145127102,0.7092275931933985,0.34724989294142067,0.5655700595940034,0.8781089396791579,0.7586132899956296,0.8190055359727272
171012,0.9703477126119608,0.42441022867783834,0.8392882263612599,0.3427630290998948,0.20039698946642462,0.21634424824003018,0.07678125638617989,0.7715424294754678
144473,0.2440945873226936,0.8395383195470288,0.6618589784954175,0.2091337603982526,0.5224505248336279,0.21051524527692336,0.9501095575306265,0.14079875798904887
118506,0.669931841613013,0.5590835719562841,0.6216784749076179,0.4604225846798232,0.6315777440381114,0.3907004337370562,0.33515773862450104,0.16093140730894076
210403,0.05262866089332793,0.7820503476384868,0.8078319276152253,0.4186730699908818,0.8637741014496909,0.664931662847701,0.24427057208462877,0.7397898218141791
177848,0.21682784835536506,0.5937501905244086,0.9069831460854952,0.34162673444971436,0.002174629221408499,0.8233507988243934,0.15820609200468888,0.5004945488022007
4338,0.2757134588910978,0.8813490408062421,0.9336767736508984,0.08688479470604732,0.12261966991945021,0.4049165869732123,0.9400084691817705,0.3870834362821932
179668,0.8226860060720461,0.4078695125321478,0.8087549234376497,0.38245493263097236,0.545227452420231,0.7345296738105689,0.7784915856336221,0.704570917909414
125636,0.617899284917522,0.37182902560844583,0.033505109589453366,0.44617771394931904,0.5364520324774924,0.9532121081304971,0.9384979537486969,0.005981626690307682
87902,0.6537352348287693,0.5886337919161383,0.7738263217502851,0.38262965225934925,0.7332418070901291,0.9535526297376226,0.8683843580455477,0.9183369749733682
2075,0.20142607702348847,0.7436153474844167,0.6292698975095541,0.2898457422612209,0.25088249190024214,0.46375678484821925,0.7613556411556041,0.5743618225653576
150724,0.6554715898038616,0.4920588598731175,0.6121772593322566,0.3199441588621941,0.34311783144524305,0.6408146229799746,0.9016867732915489,0.2704324446748115
191750,0.0975905352973862,0.7300064060157442,0.9157428071923983,0.25669691336023753,0.17473562434187895,0.5326348120452998,0.3816326912176817,0.09574165285928173
49736,0.6401555859642606,0.361071749134715,0.9546098576670895,0.4108246623592679,0.41796345056925643,0.9521706339308809,0.336708809827925,0.12353364328532393
123258,0.4607234257274172,0.4886282992912139,0.8952548254719288,0.4024021766258164,0.8986557634020724,0.5805681312084634,0.9710610738953845,0.18423934547186163
42730,0.15222746060901568,0.7426816450129866,0.6129864639407803,0.2587853189775903,0.07444230038674597,0.05188798597942227,0.8579025975930086,0.6727272590650049
136560,0.46255385238210356,0.4762206171009777,0.7822673982513622,0.520926568514117,0.7779535386437711,0.28642249251694574,0.6227885949592438,0.9777683712378413
117669,0.0779856338542589,0.6690095309300179,0.9158155262420166,0.3480126948247799,0.06503532701642972,0.4355934620229881,0.156803268423732,0.9215609169438137
58069,0.9678956174740339,0.373647671790782,0.8914350747223826,0.4620276809459347,0.8834871785620526,0.12397070098822865,0.25904690106174577,0.9319834688494326
155847,0.5092012763341685,0.7098796802566467,0.9454801833649428,0.38176346334244476,0.6637732156935869,0.6362198177826737,0.21487267067619645,0.9306467768172599
33992,0.7236079197278159,0.25293793759979477,0.8285740888083236,0.45502673128140514,0.5412135196946838,0.8842697302769551,0.9397614779460467,0.8364106191415872
165155,0.11776451247219032,0.8634471016963104,0.7589008868139446,0.3523869347731344,0.905439600375059,0.8107664556206199,0.15719626230619207,0.324848282775415
43358,0.27857117643532564,0.7501915871452528,0.6069746787408556,0.35703703823789107,0.5262924975350207,0.41664199831781973,0.6076229133143358,0.48246407706890027
70956,0.6804508224028619,0.4401248051425917,0.6416258348419658,0.39214454717381986,0.6055522304605978,0.7019547359497003,0.8269848377804411,0.19180948122414768
125941,0.7485884446017644,0.2783692008969814,0.7229473734454888,0.42248833275617254,0.5300801050311081,0.09793489013370255,0.8266672663599138,0.289051217462649
27896,0.7398744457959158,0.35439545471846107,0.9186175624066624,0.5000626850764688,0.7517883719020716,0.06744544358051717,0.4410930831148132,0.9506006171330111
76312,0.819584804412423,0.40803333032887446,0.7619763531513478,0.48194281385028337,0.9219336255873412,0.9366821347756098,0.17094247417979,0.004166904452466504
57493,0.18874229909915574,0.8953281756748974,0.06779452563958153,0.34200024794977246,0.4293741254734531,0.6798867417453757,0.07794587251697721,0.0728225487059046
41302,0.9664777008810147,0.5504380002731772,0.5855746614407349,0.3123580200255473,0.665806469521106,0.8146186260499029,0.8585081417893058,0.6698310279210489
35659,0.3819221384962045,0.7028914386126939,0.8550771434501306,0.19321560242149477,0.19466777747328187,0.33486463986331944,0.8607199421066439,0.19012891051793834
193489,0.7395827459527886,0.4192913926345989,0.4114097172548591,0.49114934999640925,0.42138185140385503,0.0246697168734223,0.629058257756863,0.9131342423406515
250855,0.9846885512935724,0.5920674603286402,0.42070490976067454,0.28503343507834944,0.7600114779174636,0.14617554037771513,0.9834477629303358,0.5593708390770721
143164,0.8506466549523967,0.5856667553504158,0.9966837778844935,0.25293016284891284,0.4671092786777542,0.8269020233130864,0.4875321512035924,0.4368117770445806
147272,0.5425796069651466,0.609079336004047,0.861513008582883,0.34781182886400075,0.32999041584582867,0.03994375913307437,0.19846011890324758,0.15867558605233692
130922,0.7412960496532189,0.2520400759015927,0.6941139583411122,0.4801747641107355,0.4284886811131301,0.8836878007958909,0.7960907622175639,0.9336517177929337
9644,0.2763106532702506,0.741009958469479,0.5513978210514286,0.41747556320691315,0.9803873524682969,0.3014743879530815,0.7761954559517693,0.4478905780806818
113930,0.1999751665790251,0.6245104809459088,0.2695596499212555,0.4656788943029185,0.8151730929894138,0.954876371275852,0.9969280452010901,0.7664839704515448
118075,0.8051995785482846,0.24577884260506316,0.7831991111932434,0.4948096242142335,0.7129632253257304,0.16146319768412792,0.7848226324066157,0.8921114367973887
204739,0.37979586909088286,0.5666517367388237,0.11471441970181667,0.3565832490871883,0.02569234575559203,0.5217467247030904,0.8787828485131707,0.5013912691060954
183438,0.5096516664230372,0.5865244043558876,0.9512094621264586,0.34826092239371526,0.567253007891878,0.4182886367509608,0.7702471249662856,0.6354040967203305
112084,0.9903353223723197,0.3330091795137102,0.9189968247138546,0.2707662240342909,0.0036158984524961007,0.5380186462441039,0.41257878541909543,0.475288879160381
119488,0.14395065557573833,0.7660432457596328,0.5525893899630135,0.3744313757241598,0.47002865625266166,0.020870622883773008,0.3665745038699739,0.14093160262666923
226893,0.35992801021143545,0.65824193053687,0.8461455646897841,0.4508978676348737,0.8906795478369973,0.5357648263424933,0.31556996891725314,0.49157519569598607
261784,0.28037000126876005,0.8016358453341791,0.6573498561866596,0.46752770785740116,0.9926903918800387,0.32622258562024703,0.016915050794568065,0.8666299141548839
21967,0.5745259110883438,0.32079066242654103,0.7575543912702268,0.4321443114609389,0.34922133979963765,0.9262402906659197,0.9324797120449353,0.7728594406211056
135082,0.18065188798106413,0.6727258532692726,0.5956207295560453,0.3759041157792916,0.07367858470021442,0.6155112193802725,0.12525461052042608,0.2083747015035993
255619,0.390694516092918,0.7474162683331704,0.9719094877118419,0.3173045542748873,0.7205264875113185,0.9146814794295927,0.9736801339809553,0.9063516784362114
11143,0.38003026101515347,0.8522838326498856,0.173586988889895,0.49763182667340106,0.9762697411628165,0.09453851475813063,0.2685728947632585,0.9796595275562328
116247,0.9695030285706564,0.5629887716893688,0.6352812584107346,0.3386543962094727,0.7857094349495114,0.14629537102668258,0.6226131499873038,0.3387820449194623
123801,0.3105284421776178,0.8267660041248388,0.47714881601847725,0.46050044673743096,0.981900798384395,0.4496974025800985,0.2543972972108976,0.8343977173089215
246859,0.38938946503996885,0.7487883900544299,0.30118576545760456,0.35872832604040045,0.6285260067669687,0.45358474197268167,0.8126805880561717,0.40615165915889667
150263,0.8733182788263276,0.5858999375740178,0.8371181812267425,0.22169205916577575,0.40235927569192215,0.7518751965335073,0.8441515583790301,0.5159214791068887
37023,0.4152147980491062,0.7272461257233992,0.5058970051857139,0.43238685978035307,0.8555253011896164,0.039149875663105176,0.7963667462844473,0.9013145516597905
76860,0.5644509165330216,0.6042676930517479,0.614672187851808,0.2808190342335942,0.2202961824296804,0.2091211166326663,0.87941634387202,0.4854594754262558
132794,0.5755320667129559,0.6094258144568615,0.2166542387900611,0.41308962048491155,0.42658898592367805,0.7324670391949266,0.8141464740392643,0.8991319515704079
92487,0.276983629300503,0.7041019075122056,0.8134028153027162,0.42633813406722765,0.7834345024299104,0.15097173170949266,0.3722810074251778,0.4989940049169682
141715,0.07667812981709529,0.7395280928203107,0.0485836789110641,0.30775255884669694,0.3192520598370952,0.800520020539411,0.8992033314238679,0.28052522095323557
71344,0.9878478349210977,0.5744442780130521,0.8743143275497706,0.24037287091870502,0.6864023640830705,0.29775189287183423,0.5996740392628268,0.0989166660243185
124411,0.8912844251051225,0.17114838080899625,0.03128925260741327,0.4872223994945356,0.4785805812249117,0.5478641230797587,0.9661896881787219,0.9126700691964171
110764,0.5942994575225994,0.3449641416640289,0.47785975180658846,0.5019380637327819,0.599940548020283,0.1918940732486935,0.9509958403853744,0.9066960445957915
180910,0.7960895470769352,0.8396767314056451,0.973023671248069,0.13630907456350805,0.5351906754497414,0.7413700502674008,0.9672975945922835,0.9007227979062856
137151,0.9300077891054302,0.3066459892706453,0.5623900278326314,0.404722004991316,0.42729533790449625,0.3099135998946658,0.7913415216212702,0.7605637295509232
239901,0.5096450759143536,0.7043453926279103,0.6509887330366682,0.39426400499990105,0.8614135884455476,0.6783881387091167,0.751729735537136,0.6784568693490414
84988,0.08346951121676978,0.8110435657287653,0.45550655400580253,0.4372218571302156,0.962165632948686,0.23298489225436514,0.4360997636152933,0.5998562377084842
78073,0.41759663292621857,0.44631975931003404,0.9804502499447905,0.4740880339447749,0.743112049791322,0.8976348841571853,0.3917400217301743,0.3610203315883582
239527,0.20697851032255396,0.6552709642604031,0.6970844255815379,0.35367577800146655,0.2909896270075948,0.22769600010680688,0.7173771258025751,0.6192155293530949
150117,0.13756012998337,0.7978547337467249,0.8301682130713874,0.31278704900335313,0.3186797888989692,0.23516196718167776,0.2630019658882896,0.789350908297054
104212,0.9075915514637222,0.5519422744286514,0.7754375775043114,0.1977770837643771,0.14173474615690218,0.002402387255921413,0.7499928766564903,0.47855505626791905
86154,0.12843101694729317,0.6295771171912551,0.8733686555594078,0.3313572239786102,0.07302167211341153,0.29931060141869825,0.1444256790490671,0.15654381781516086
39001,0.9239170792071597,0.30600630109357746,0.5906295424591468,0.3869554741395388,0.03241620045976406,0.2413406063988445,0.5279341378949556,0.6781735483015964
213099,0.30029944499611533,0.7812395787089937,0.779551135776858,0.3634525026277689,0.8757589035419989,0.5548234188967396,0.5282965661174508,0.3076800936329593
203719,0.42615882086611717,0.6236656370765394,0.6431785589383697,0.3980727107857351,0.8120021978476359,0.19500394776407268,0.9265407187212311,0.5098118470485064
18098,0.9499132109372221,0.35726010799364133,0.4277028112660683,0.49686278208542817,0.8862953689174161,0.3842291530152434,0.6968814508945012,0.9585656254659584
48686,0.3160125616175556,0.6602236069376335,0.7402620929697729,0.3832294702744051,0.5547292200628579,0.236556424553648,0.4869231147266137,0.139559922661297
230094,0.6056908677906989,0.6832928939885843,0.2086708583161223,0.3440961966289271,0.660415331728025,0.32016855187912113,0.9154172627836189,0.31894878060213
48112,0.9071729447525526,0.5154306093496601,0.7740074416387759,0.22927770568188008,0.4224534824021803,0.246341194682803,0.9235585235311241,0.35426595960277574
3203,0.6386573910240181,0.4386740251328363,0.8495817050924791,0.38763774927989725,0.23684829966654508,0.44053622297741396,0.6006160006039046,0.8225139375907503
149549,0.19492289113886702,0.7049581489478236,0.9645481473968279,0.17390666788449183,0.09848148724712937,0.5756835439260034,0.8956722234678736,0.06918061223808782
55680,0.42050199007241185,0.6394131944248821,0.9359739948291521,0.2999222436410437,0.17011633280414207,0.36065185882107176,0.030362228654866586,0.19993565180536507
71034,0.3224149139285446,0.8010006098404172,0.9612497594207828,0.3307045746513347,0.8181895420623653,0.23292410858613982,0.18364198662301512,0.2655748137915624
31867,0.043080940342307375,0.8572680596959272,0.7157889098008063,0.3812566888175767,0.8199231495622361,0.9758822970136062,0.33125307110335345,0.9897614626083393
136523,0.8747531158182218,0.1016420877449478,0.5073808312365421,0.3894636007823063,0.08666005051040411,0.8826111000997249,0.9881020338167124,0.4305793516891081
233718,0.439822435446843,0.8299237971976517,0.8412846213279584,0.3032492276715003,0.983002693148223,0.29315440216863103,0.6437648303630598,0.18597473488713742
131469,0.7059889148081371,0.29871490576241244,0.619339092209841,0.40014682723266987,0.4841582654939967,0.29106442595833365,0.964274495388002,0.19008740816142045
116954,0.9182652128152402,0.477048959901629,0.8103905847718214,0.4161707865411052,0.5592133783218032,0.5158449841459153,0.08386422486701169,0.8655303641529173
148346,0.4987977860602877,0.4198589866656003,0.8636466358008072,0.4265028275941177,0.45357537205526993,0.6599659514974214,0.6073301918463592,0.349113156265374
213152,0.430882890747791,0.6898074723584385,0.9326968881148989,0.28678538570013706,0.11427626382680517,0.19258136592800934,0.43660165425710695,0.9626200539056786
207386,0.34213216364590676,0.6491770245529009,0.10105538890587216,0.4120840238248041,0.13330449101905625,0.7487124036511388,0.5677132782731377,0.37708146753252336
182107,0.5357776085094288,0.47466495436193673,0.8057809350973651,0.47278895459810855,0.8083886424429042,0.010882742014438803,0.6872272820051364,0.5902150110373364
244299,0.7740069487158191,0.590620654888945,0.3820730112477676,0.33564856667358783,0.2720852707515499,0.15715058927621617,0.6489896862597754,0.017661439406134287
23097,0.6537089342862376,0.4895119546445629,0.266692891922836,0.46040444201764186,0.9087260049355369,0.3095065036933916,0.9648826607664569,0.4404973820318236
268386,0.966069419657496,0.6504407758154273,0.13071547553829807,0.37279521900413,0.42766949307259094,0.07197555256531112,0.5047131499102744,0.2310652205963531
