,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
143406,0.661234009978128,0.053755381616323136,0.04430774739146239,0.6800715267257,0.4827918517176889,0.19017687778149814,0.13380926991484599,0.5207495453110446
138561,0.9065076589838401,0.7908442476221895,0.04012010275458582,0.42736698168337445,0.4687019744697374,0.6743073857275769,0.5332444349462956,0.8213916803556511
1463,0.8052717106439294,0.47803100018638306,0.28784616402037955,0.5910890315663716,0.978507554937792,0.6008466418339952,0.3209179752558024,0.7489365130387873
71534,0.521684138829998,0.42725054580561084,0.04341118114658541,0.6426095316691111,0.6031005266966689,0.19691381027167387,0.021599360604219797,0.19789041718505065
123731,0.6498038969260846,0.15607133594939385,0.08660327739276742,0.6785362866944687,0.780305147836053,0.6716459847866979,0.2695669956111815,0.41317859657400635
84043,0.7780622962771143,0.30528592138128885,0.29207090338523034,0.5827455780968085,0.31762853358630505,0.3477714202230399,0.17986937411425452,0.8354528884357856
33033,0.7480099678858122,0.6328205017979781,0.2122284234443179,0.5479925845023513,0.6117921899487515,0.7530799895557007,0.26114824580973584,0.5325319259435299
102512,0.666010987942033,0.5948625487418127,0.23965258365262576,0.5887054045173676,0.8003208466247513,0.4830124741069896,0.18043890377953564,0.6781876142152455
2210,0.6440874929234832,0.40969055884539,0.2030340210642309,0.6436447406878815,0.914593880394834,0.06798409127785557,0.38675809855345356,0.9963499501245081
34386,0.9202513185904694,0.4386526110225834,0.297733446183142,0.5554798722298148,0.7922295006325576,0.33681029350116604,0.053121782369619154,0.6408011910314924
118799,0.3911938852833867,0.6950189039520698,0.16675471619575752,0.5279908848549423,0.620073816736696,0.9872819316924555,0.13951805285034036,0.5472274658360363
829,0.8191916798262252,0.5819864912356799,0.49437914504969255,0.5569697475648802,0.9393359627158352,0.6934634118887961,0.19145476995988467,0.9937030204879183
125028,0.7901696819840516,0.7302219519869809,0.19380480974204908,0.5391663699194607,0.7651279097512511,0.2363898111501534,0.099748913720358,0.843951874526206
12873,0.7103348316469423,0.3503095969337243,0.17399745768785171,0.6145577722654948,0.9395926249513097,0.5289465690149022,0.4671206008289573,0.42101707216847956
55911,0.7216380716893389,0.6820675804725026,0.31626460485508706,0.45591676587979135,0.11810246179561383,0.9019066707264106,0.24283313664081005,0.5743072540745882
78134,0.9180738751076779,0.13923155790480088,0.2491846290822451,0.5617109377084913,0.5219644900625293,0.7350147625816217,0.47548976736860266,0.7937360655602032
92758,0.7898233090700963,0.27279033132225,0.49627438886519853,0.6066547957344884,0.7073258175766377,0.9724343795671828,0.16565321451778384,0.7937819238749103
103887,0.6548150059592649,0.1776421025505773,0.2808135508017991,0.6758921852867721,0.6575158294817923,0.2886364362488772,0.023533281229570574,0.7521509657959158
73288,0.9526499351268939,0.5681403519742925,0.045533080714450024,0.46773037392748984,0.620404044593073,0.2117858237504521,0.5816498763177467,0.5581860901198085
30217,0.9848449612307282,0.33160256447673453,0.2051514537550899,0.5154462572529371,0.5875052488034841,0.8211735422916838,0.40550039158294543,0.3382661918807355
109568,0.8580005335125788,0.006559837237660678,0.09125813551142987,0.6260438095597612,0.8576597772558326,0.7097887063883437,0.26909196465225954,0.5199579858864966
16081,0.630343395339995,0.7347233382996348,0.29096141391589364,0.4976074422522494,0.6031984020165626,0.6345950544026573,0.40384639458063626,0.8467356002478353
126277,0.47772342675857066,0.8856016714780334,0.1849182562879636,0.4178327775257617,0.44130114157687983,0.5814325255609476,0.452818219442174,0.9400898088336532
136250,0.6152686763920104,0.7386291255099592,0.14798968600169254,0.5615114020524532,0.919540478312549,0.6687819632838851,0.1589709427485247,0.19964383499765448
151591,0.8437987638870056,0.3064355915989614,0.5228735803152688,0.5843505361435983,0.8774824845526774,0.9553854686901841,0.3232564478962781,0.7099820080482118
52110,0.8668369703454489,0.6220364325253325,0.1787755714603765,0.4649774948201293,0.30557896316654615,0.32020606554330433,0.5034070290834622,0.8844224339498149
26748,0.8659832570407598,0.24246232473940135,0.08599791958578676,0.5815995348907206,0.3420505023600121,0.32675139142829784,0.08406974064116263,0.00494943131247186
19103,0.47001827519389444,0.8124085951853444,0.26793255201203137,0.4792203124153255,0.7303075752913487,0.8986973147463955,0.38256307812865914,0.6603920989277707
121329,0.9677322932671268,0.43109890352741836,0.1590092794377477,0.47350040151692824,0.19407300229767646,0.7209345842690731,0.39447054638417695,0.4503489959106134
143579,0.5897969619792907,0.663459312578536,0.3589944123031965,0.5607113976859304,0.9323177166813763,0.7315284667854415,0.25910327066126554,0.6302045786475727
81024,0.5441787331685173,0.9130383760244035,0.3990537593432854,0.4170986687812593,0.48114402558929853,0.46654865033332177,0.11791110427211045,0.7699964036489946
126969,0.7508967736504136,0.6113500925472273,0.2788188050648693,0.5525003480850244,0.5571901796628576,0.810503285162271,0.1059381342224463,0.278484981475012
976,0.7100002989522357,0.25448623198949005,0.042722880139721475,0.6524398808438511,0.6478020344112358,0.15582158353263934,0.1140787718291312,0.2284159560195258
4516,0.706787762049986,0.14481270056648238,0.324751710289898,0.6482973566304553,0.8456434223683751,0.7394925249461536,0.33205156110304773,0.4424801987954006
146312,0.7912613893569289,0.7456285816434789,0.16418347669044753,0.5047556821201848,0.7263686059342388,0.14157006741430314,0.31752389966037925,0.3191079086540495
105720,0.5912946408949268,0.30992810345434924,0.12649577636690557,0.6612689903002287,0.8905658104974468,0.351765448974229,0.2972756875635342,0.34699317740992747
148010,0.930750684737269,0.010586743053402502,0.38097198833079476,0.5760114887831583,0.982999242407443,0.2213782051713771,0.44037828610629987,0.4154778062216468
93100,0.602572251147017,0.7431288678400738,0.20885980471567564,0.5107865885542952,0.6784738203980322,0.7360642214369317,0.41756595492768267,0.8050565763284476
58393,0.8787374895378377,0.40130839725408146,0.24008361708781426,0.5196754123257656,0.30879857243420666,0.6680147991241012,0.4228737497963681,0.8038521290868036
132203,0.3420571614214215,0.781665896183948,0.22268877791751604,0.519849427109864,0.9180924520199846,0.10053036377599431,0.20714806834914376,0.7241528704285769
6004,0.7951317857667564,0.2904966854756702,0.23493187219745396,0.5881396977128349,0.8778701931603584,0.3060558616640846,0.4193588095379067,0.07385162856813783
10684,0.1705588833314441,0.24592450560348433,0.06397648904899306,0.693016772511487,0.9637690305168608,0.942555610394054,0.042564399677331735,0.814714822376068
119652,0.5824528671250498,0.04542624685677483,0.11672133025844102,0.6969931334488105,0.7957445018716451,0.7769402097062926,0.25802914762293916,0.0024491387563519407
103087,0.8608829412375292,0.4354347228452749,0.16554651820880983,0.5561483387597647,0.9089721203439323,0.20086070529441657,0.5479961727391232,0.6708370567044648
129652,0.8943867039096218,0.6759591019651963,0.5006993452929195,0.4540385658323743,0.35204712344321304,0.8955309256956052,0.009253545760237621,0.7526665432712067
99604,0.8934832117602534,0.5688928864801951,0.3489389590873756,0.48801753081591737,0.31118905000557745,0.014431695499992157,0.01091919109910985,0.3369698643825397
100518,0.8184366295570987,0.14787117728033172,0.40584414211611497,0.6134081857941202,0.7133358984280884,0.7982787778789956,0.15354402522154884,0.3319410740907338
62837,0.37008001737964763,0.8887275087316449,0.2761158507715115,0.4424539414526774,0.7233188285949012,0.7011690918773675,0.3542100478984585,0.8401146824242888
79373,0.9583474070748556,0.5979212326822784,0.03022039324555785,0.41650138895394007,0.10580078397860013,0.7943460508982434,0.4987492728420432,0.39991708597090364
86617,0.6539555347554248,0.36031806655527154,0.014998864994122752,0.6071097152922087,0.5674777165169931,0.707337542962761,0.5010524726288916,0.9761484498960794
29240,0.6833484182860808,0.6833222307043245,0.25295367302508154,0.4866147948248424,0.2800454287433739,0.28104140860389565,0.29459499021785635,0.7732186446170957
123104,0.6547835598878401,0.33823744687534624,0.10820735227654052,0.6255710782886165,0.7911430735141313,0.42941306737128815,0.48721954015346036,0.7386727123728881
115333,0.7111166001815963,0.3121025912208994,0.3593672597732059,0.6108538869557926,0.5129284041656271,0.35289202802552905,0.17303555743015336,0.6923135030721888
117890,0.8844431570242692,0.8137763024635455,0.10222761860891334,0.4866035085966027,0.6679142361347193,0.3252929306268053,0.14972288341871892,0.6572425712718272
108612,0.5281356916957494,0.7723406687912356,0.3633495162489641,0.526334996188099,0.969879970137087,0.641050283208451,0.42589329945526366,0.9745166194155943
135473,0.8297833365624786,0.1961504249938962,0.06428610119778291,0.5743261601696505,0.4910494729687682,0.31503058921581684,0.47788725414428823,0.5490837936613978
140030,0.20640618512516182,0.8603707265593634,0.3450345447174415,0.3957460111254804,0.42724777642295586,0.8607431453807693,0.1550792566466918,0.9233127556984213
148616,0.8855264920582709,0.526543130908442,0.2074151251008701,0.5592013117169335,0.9657090863422038,0.3972979445368682,0.3189069733682097,0.3554401097692557
19673,0.6094922130566263,0.3259765164930444,0.040361468856039855,0.6205743165705536,0.3618354426512677,0.296293116216402,0.3003733962553122,0.7539823892732778
122420,0.8207391274575357,0.6255464657218663,0.2189963867940951,0.5718702211509702,0.8543873379381864,0.9517401325281861,0.2648932489575253,0.9434304918547635
109313,0.1858089137702552,0.7275114975902164,0.170502082238951,0.49124613252851224,0.7253247993883432,0.9178795125219784,0.14210655075899753,0.7686243537822048
41534,0.7492009971714826,0.6189080797132779,0.17644884989920617,0.5280411752945726,0.37829057187857434,0.6608532275833063,0.2469538103979769,0.4885216399247415
103176,0.3548284181525796,0.622422423531358,0.10044257147016315,0.5750872933309216,0.8836423294185267,0.8690926130083255,0.3391975700251792,0.9375243033351442
136516,0.8733156656095225,0.02316992020210645,0.11821724004225186,0.5710265462565061,0.26382225697022327,0.3067073158385939,0.35613521638054335,0.6147722483102317
26648,0.634914805013996,0.8044765123565839,0.17569758942858069,0.4735454530722009,0.48509468851037757,0.3110249997768818,0.28830508101637636,0.4369977693090632
7461,0.9502750674099596,0.5747653727714129,0.13937281265199306,0.4442238898927893,0.051903437608962294,0.7072801563401606,0.3331333099190982,0.5881162622132016
134383,0.7389784729495475,0.2931290633897155,0.3372667418275943,0.6355414360404105,0.8474143875171619,0.410819964118092,0.11276514778515458,0.5929889617666989
113780,0.3107065762933274,0.0736330986989253,0.2098933214630559,0.7316229574702421,0.8867251641985139,0.9197947245945398,0.10107067243747683,0.6005857681390572
56775,0.9007489096286105,0.2654872333850012,0.3749088699200467,0.5506257736335077,0.7842786041591906,0.05639727835909872,0.461305843761749,0.5985973689197339
126471,0.627252155731372,0.42340123989324085,0.30797693858945385,0.5742109090399306,0.21779073411306843,0.72726698305551,0.10596829037383373,0.8835668052608088
4612,0.3543558082543069,0.7654105825078582,0.0521570526169887,0.4801297142162733,0.588892032009755,0.9147414360578245,0.3298761944287894,0.4880451282282284
96485,0.4683570614787504,0.2514671331313047,0.0997947425861488,0.6846521123009475,0.7625806720670036,0.915626237252675,0.2666654278581408,0.39424685785788616
16439,0.839834241210199,0.4271380735918445,0.08275968094785639,0.5861083478784503,0.9844316144596583,0.8115074992387334,0.542604333621735,0.763103487642477
151339,0.7843832824562192,0.3952655057142126,0.07408581361963748,0.5552280473832555,0.10856814390966815,0.7275379568586997,0.12970038520838414,0.9444899448819679
113843,0.6543916009385253,0.8682533561972755,0.36890632091692843,0.44246622913773703,0.5528330795571014,0.8241628773513053,0.02876709163395193,0.6383420313683331
56858,0.9277683528253894,0.09042276210612861,0.6075355834938964,0.5608699963864215,0.5078816572008016,0.6593600400948799,0.06359752755491462,0.92787872136577
82093,0.8928572529624632,0.054718786165141024,0.13452447661107647,0.5625200307321007,0.2855106355093342,0.7296061088207827,0.46546986530713136,0.7795827980214711
143011,0.9817709677875663,0.4669587701726262,0.30979564864829595,0.4550848192233369,0.23018694342343593,0.27379319921170653,0.27526985521871256,0.10359627586985212
152152,0.9617538735266187,0.08289691482121016,0.253081020483928,0.5677676304959277,0.8533615147272622,0.6403971691963396,0.05489073184633659,0.7308519311068157
121301,0.7932808425051837,0.8391388714211943,0.03315945258888431,0.47269749236361314,0.418874222166267,0.26147990360417156,0.07520446120559086,0.8347813140199316
84135,0.9463229446159609,0.7539904156230158,0.07881574001798815,0.4382645175310305,0.28636848841120777,0.34221209661453794,0.1630557153255225,0.7864646676822944
69557,0.6604350548733183,0.1053818634742465,0.39748924068382196,0.6652199919279876,0.9005824771611018,0.7103070656617906,0.32257037787361087,0.624227495223773
108816,0.8049028006299744,0.7098908813648732,0.04431170803189502,0.4779851771433683,0.5104771755576099,0.951532594432326,0.41038111858075976,0.28834116640701074
76395,0.5896436109902412,0.28768108329226855,0.29746136915601984,0.6509555435893398,0.4782772317650281,0.2424919593800055,0.004292376695096263,0.8467716990453082
70528,0.7869479014514538,0.8619173131466163,0.22929530108329452,0.4078069213339444,0.17697035869031877,0.8624408724271169,0.13217096754654029,0.8976844641605513
4511,0.6759526344830781,0.645587720256441,0.30105243833862855,0.5117214208839255,0.5100879611199631,0.4709789597668332,0.3480419443937775,0.5092398554073272
57271,0.8515640270852002,0.4537233748483698,0.34779241637332275,0.5105378468957273,0.1839498895665097,0.40403251582360056,0.03629701791824438,0.4450496719013108
17893,0.31050306075067696,0.1699362104601432,0.056349745880033365,0.69666410012243,0.5256968609792066,0.5267336581923173,0.23375014721590517,0.9830259179746665
38855,0.46719269098162547,0.7935819236694348,0.38305664267347567,0.528647990435103,0.8679325641999946,0.13461004882697022,0.08457347071149986,0.9926519458019007
122304,0.7947762259986806,0.6938515088788124,0.003964027963135959,0.5395287165498008,0.9057925901754239,0.6108721282139367,0.3136543306730037,0.3378805861495236
112610,0.9966432491008429,0.4986081730363866,0.047592952121680306,0.49739550488380907,0.4781679160696444,0.12295905631291096,0.07065333168826331,0.5551235762710162
128227,0.6174245853494112,0.3437103293568785,0.24890799348287188,0.634304920989762,0.9433233767540297,0.997860162048019,0.457281859196853,0.5112948283954063
110787,0.9663147966922802,0.7867892800500419,0.20391130265381494,0.39792359808556815,0.1502035066232962,0.9559558680090146,0.03833971931763717,0.7167423163328719
133737,0.7714385965960918,0.6626525571679963,0.4955304203281289,0.5064607206670171,0.6163250242982549,0.2821151512650963,0.06182385283272133,0.6251885459574713
76189,0.9088238530194973,0.10947327466304235,0.30176928498306604,0.5755439072053748,0.7421176819487031,0.052668593667206484,0.35835953967773915,0.6041494431171076
