,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density,liq_density_unc
10,0.2023552677992396,0.31577876091114887,0.23297218153358162,0.18553233400311586,0.20607359868776087,0.23569815286691928,0.598196925133475,0.5532673672779262,0.041340594324663235,0.047411201556772656,0.7712551661139401,0.46419561929164666,308.15,917.8169456338559,1.3400507224922886
11,0.2023552677992396,0.31577876091114887,0.23297218153358162,0.18553233400311586,0.20607359868776087,0.23569815286691928,0.598196925133475,0.5532673672779262,0.041340594324663235,0.047411201556772656,0.7712551661139401,0.46419561929164666,313.15,901.0449341747676,0.5570441738761984
12,0.2023552677992396,0.31577876091114887,0.23297218153358162,0.18553233400311586,0.20607359868776087,0.23569815286691928,0.598196925133475,0.5532673672779262,0.041340594324663235,0.047411201556772656,0.7712551661139401,0.46419561929164666,318.15,890.2217764261483,1.086069359999551
13,0.2023552677992396,0.31577876091114887,0.23297218153358162,0.18553233400311586,0.20607359868776087,0.23569815286691928,0.598196925133475,0.5532673672779262,0.041340594324663235,0.047411201556772656,0.7712551661139401,0.46419561929164666,323.15,873.8164414410018,2.0083073236265934
14,0.2023552677992396,0.31577876091114887,0.23297218153358162,0.18553233400311586,0.20607359868776087,0.23569815286691928,0.598196925133475,0.5532673672779262,0.041340594324663235,0.047411201556772656,0.7712551661139401,0.46419561929164666,328.15,854.8567372611502,2.267132727721165
15,0.20317611451099796,0.2981964873008696,0.22025462384405048,0.16520846450030507,0.3381327266124276,0.2051070522418092,0.32590620057423525,0.434358492013502,0.042021023145703926,0.07908228291666713,0.7693445579508504,0.7018782812854424,308.15,761.6586045757479,1.4777063623805653
16,0.20317611451099796,0.2981964873008696,0.22025462384405048,0.16520846450030507,0.3381327266124276,0.2051070522418092,0.32590620057423525,0.434358492013502,0.042021023145703926,0.07908228291666713,0.7693445579508504,0.7018782812854424,313.15,741.5286873043751,2.53872347875354
17,0.20317611451099796,0.2981964873008696,0.22025462384405048,0.16520846450030507,0.3381327266124276,0.2051070522418092,0.32590620057423525,0.434358492013502,0.042021023145703926,0.07908228291666713,0.7693445579508504,0.7018782812854424,318.15,722.2371155053604,3.064170605759544
18,0.20317611451099796,0.2981964873008696,0.22025462384405048,0.16520846450030507,0.3381327266124276,0.2051070522418092,0.32590620057423525,0.434358492013502,0.042021023145703926,0.07908228291666713,0.7693445579508504,0.7018782812854424,323.15,702.7689759789444,3.9828184983005035
19,0.20317611451099796,0.2981964873008696,0.22025462384405048,0.16520846450030507,0.3381327266124276,0.2051070522418092,0.32590620057423525,0.434358492013502,0.042021023145703926,0.07908228291666713,0.7693445579508504,0.7018782812854424,328.15,677.2987791455683,4.3106783739208545
20,0.20419105370666582,0.3063343351398752,0.2885089262880671,0.2627563702458257,0.39291611961541006,0.3653374903713641,0.33559443616944745,0.15713841733628892,0.04175623186345269,0.028526866968167405,0.7165589458551979,0.5334622178027109,308.15,487.07125415214773,3.1710183731355124
