,sigma_C1,sigma_H1,sigma_O1,sigma_S1,epsilon_C1,epsilon_H1,epsilon_O1,epsilon_S1,temperature,liq_density,iter
411,0.28267056588712813,0.23704751763251075,0.21184486972806213,0.3234855336623047,0.35581944395189913,0.04823537844481891,0.9741160159112985,0.9916552300832915,318.15,1281.790979262592,1
412,0.28267056588712813,0.23704751763251075,0.21184486972806213,0.3234855336623047,0.35581944395189913,0.04823537844481891,0.9741160159112985,0.9916552300832915,323.15,1271.9854026162973,1
413,0.28267056588712813,0.23704751763251075,0.21184486972806213,0.3234855336623047,0.35581944395189913,0.04823537844481891,0.9741160159112985,0.9916552300832915,328.15,1261.296264453203,1
414,0.28267056588712813,0.23704751763251075,0.21184486972806213,0.3234855336623047,0.35581944395189913,0.04823537844481891,0.9741160159112985,0.9916552300832915,333.15,1251.4026447526458,1
415,0.28316494469385695,0.17074869298497464,0.20933034294530425,0.27579096259213587,0.4707706460941198,0.0762372417798503,1.343621297279139,1.1373789717032126,313.15,2005.427418680965,1
416,0.28316494469385695,0.17074869298497464,0.20933034294530425,0.27579096259213587,0.4707706460941198,0.0762372417798503,1.343621297279139,1.1373789717032126,318.15,1996.8258200137914,1
417,0.28316494469385695,0.17074869298497464,0.20933034294530425,0.27579096259213587,0.4707706460941198,0.0762372417798503,1.343621297279139,1.1373789717032126,323.15,1982.5822445923975,1
418,0.28316494469385695,0.17074869298497464,0.20933034294530425,0.27579096259213587,0.4707706460941198,0.0762372417798503,1.343621297279139,1.1373789717032126,328.15,1973.0098248298336,1
419,0.28316494469385695,0.17074869298497464,0.20933034294530425,0.27579096259213587,0.4707706460941198,0.0762372417798503,1.343621297279139,1.1373789717032126,333.15,1962.326651956405,1
420,0.2848949322130064,0.1742847991542691,0.2548729635515112,0.4231083786768698,0.5908273557210616,0.061739248025926036,1.3391647096966341,1.2497363664511014,313.15,1442.3360695760757,1
421,0.2848949322130064,0.1742847991542691,0.2548729635515112,0.4231083786768698,0.5908273557210616,0.061739248025926036,1.3391647096966341,1.2497363664511014,318.15,1437.3288500029676,1
422,0.2848949322130064,0.1742847991542691,0.2548729635515112,0.4231083786768698,0.5908273557210616,0.061739248025926036,1.3391647096966341,1.2497363664511014,323.15,1432.8164407576812,1
423,0.2848949322130064,0.1742847991542691,0.2548729635515112,0.4231083786768698,0.5908273557210616,0.061739248025926036,1.3391647096966341,1.2497363664511014,328.15,1427.426601624975,1
424,0.2848949322130064,0.1742847991542691,0.2548729635515112,0.4231083786768698,0.5908273557210616,0.061739248025926036,1.3391647096966341,1.2497363664511014,333.15,1423.1089120016056,1
425,0.2850520406330671,0.19047747357531308,0.3270054663938715,0.37639506390448274,0.3801870762912601,0.06568523843626092,1.3686140810104828,1.2106512659339803,313.15,1325.335047914428,1
426,0.2850520406330671,0.19047747357531308,0.3270054663938715,0.37639506390448274,0.3801870762912601,0.06568523843626092,1.3686140810104828,1.2106512659339803,318.15,1318.9279353200127,1
427,0.2850520406330671,0.19047747357531308,0.3270054663938715,0.37639506390448274,0.3801870762912601,0.06568523843626092,1.3686140810104828,1.2106512659339803,323.15,1314.8305816345337,1
428,0.2850520406330671,0.19047747357531308,0.3270054663938715,0.37639506390448274,0.3801870762912601,0.06568523843626092,1.3686140810104828,1.2106512659339803,328.15,1307.9549138840557,1
429,0.2850520406330671,0.19047747357531308,0.3270054663938715,0.37639506390448274,0.3801870762912601,0.06568523843626092,1.3686140810104828,1.2106512659339803,333.15,1302.4861521211828,1
430,0.2864465409940787,0.2806447156898052,0.227534183825796,0.2613796145662605,0.41330236901971845,0.0775978469935421,1.329352079446907,1.4933427110120978,313.15,998.2490967724239,1
431,0.2864465409940787,0.2806447156898052,0.227534183825796,0.2613796145662605,0.41330236901971845,0.0775978469935421,1.329352079446907,1.4933427110120978,318.15,988.7970857067329,1
432,0.2864465409940787,0.2806447156898052,0.227534183825796,0.2613796145662605,0.41330236901971845,0.0775978469935421,1.329352079446907,1.4933427110120978,323.15,979.0272288301476,1
433,0.2864465409940787,0.2806447156898052,0.227534183825796,0.2613796145662605,0.41330236901971845,0.0775978469935421,1.329352079446907,1.4933427110120978,328.15,970.9116998220243,1
434,0.2864465409940787,0.2806447156898052,0.227534183825796,0.2613796145662605,0.41330236901971845,0.0775978469935421,1.329352079446907,1.4933427110120978,333.15,960.1223637498126,1
435,0.2879735477696821,0.2512778150112148,0.3592863996039235,0.26879526135157117,0.11629843662490641,0.06542527761648338,0.9900364150034535,1.3872600199957623,313.15,828.7362540579471,1
436,0.2879735477696821,0.2512778150112148,0.3592863996039235,0.26879526135157117,0.11629843662490641,0.06542527761648338,0.9900364150034535,1.3872600199957623,318.15,819.3117288973083,1
437,0.2879735477696821,0.2512778150112148,0.3592863996039235,0.26879526135157117,0.11629843662490641,0.06542527761648338,0.9900364150034535,1.3872600199957623,323.15,807.9573543873466,1
438,0.2879735477696821,0.2512778150112148,0.3592863996039235,0.26879526135157117,0.11629843662490641,0.06542527761648338,0.9900364150034535,1.3872600199957623,328.15,798.3878738299602,1
439,0.2879735477696821,0.2512778150112148,0.3592863996039235,0.26879526135157117,0.11629843662490641,0.06542527761648338,0.9900364150034535,1.3872600199957623,333.15,786.3660550184223,1
440,0.2880756599232244,0.191553815842078,0.26565117745650735,0.2856448816715588,0.4462299682984707,0.06423281503936469,0.9499039218490081,1.1360320320927046,313.15,1572.547107768221,1
441,0.2880756599232244,0.191553815842078,0.26565117745650735,0.2856448816715588,0.4462299682984707,0.06423281503936469,0.9499039218490081,1.1360320320927046,318.15,1562.5171673030006,1
442,0.2880756599232244,0.191553815842078,0.26565117745650735,0.2856448816715588,0.4462299682984707,0.06423281503936469,0.9499039218490081,1.1360320320927046,323.15,1552.1668981333248,1
443,0.2880756599232244,0.191553815842078,0.26565117745650735,0.2856448816715588,0.4462299682984707,0.06423281503936469,0.9499039218490081,1.1360320320927046,328.15,1544.1381453278063,1
444,0.2880756599232244,0.191553815842078,0.26565117745650735,0.2856448816715588,0.4462299682984707,0.06423281503936469,0.9499039218490081,1.1360320320927046,333.15,1533.6200452436212,1
445,0.2895851395482906,0.26900872684569693,0.3416374468290391,0.26018311283117224,0.42356412748601036,0.02058547901548451,0.7520187718782111,1.4987908227789788,313.15,879.4676075858719,1
446,0.2895851395482906,0.26900872684569693,0.3416374468290391,0.26018311283117224,0.42356412748601036,0.02058547901548451,0.7520187718782111,1.4987908227789788,318.15,869.4624316533152,1
447,0.2895851395482906,0.26900872684569693,0.3416374468290391,0.26018311283117224,0.42356412748601036,0.02058547901548451,0.7520187718782111,1.4987908227789788,323.15,857.9724190401964,1
448,0.2895851395482906,0.26900872684569693,0.3416374468290391,0.26018311283117224,0.42356412748601036,0.02058547901548451,0.7520187718782111,1.4987908227789788,328.15,845.4220100289962,1
449,0.2895851395482906,0.26900872684569693,0.3416374468290391,0.26018311283117224,0.42356412748601036,0.02058547901548451,0.7520187718782111,1.4987908227789788,333.15,834.0956584163209,1
450,0.2904372081293371,0.2125814184803628,0.22806788610829115,0.2539603944219113,0.4629312399509802,0.06763612983477038,0.9617211143705883,0.958857395124267,313.15,1549.0996624787585,1
451,0.2904372081293371,0.2125814184803628,0.22806788610829115,0.2539603944219113,0.4629312399509802,0.06763612983477038,0.9617211143705883,0.958857395124267,318.15,1536.7948823400327,1
452,0.2904372081293371,0.2125814184803628,0.22806788610829115,0.2539603944219113,0.4629312399509802,0.06763612983477038,0.9617211143705883,0.958857395124267,323.15,1525.600590574317,1
453,0.2904372081293371,0.2125814184803628,0.22806788610829115,0.2539603944219113,0.4629312399509802,0.06763612983477038,0.9617211143705883,0.958857395124267,328.15,1513.8310105157157,1
454,0.2904372081293371,0.2125814184803628,0.22806788610829115,0.2539603944219113,0.4629312399509802,0.06763612983477038,0.9617211143705883,0.958857395124267,333.15,1500.9300240841164,1
455,0.2913185233092633,0.22519823770551478,0.33269835549724774,0.27383235927710126,0.5269633720677575,0.04284747075473139,1.0322837443039359,1.2396129308425978,313.15,1193.1931225068565,1
456,0.2913185233092633,0.22519823770551478,0.33269835549724774,0.27383235927710126,0.5269633720677575,0.04284747075473139,1.0322837443039359,1.2396129308425978,318.15,1184.806597527005,1
457,0.2913185233092633,0.22519823770551478,0.33269835549724774,0.27383235927710126,0.5269633720677575,0.04284747075473139,1.0322837443039359,1.2396129308425978,323.15,1176.1778157389388,1
458,0.2913185233092633,0.22519823770551478,0.33269835549724774,0.27383235927710126,0.5269633720677575,0.04284747075473139,1.0322837443039359,1.2396129308425978,328.15,1168.8759181874125,1
459,0.2913185233092633,0.22519823770551478,0.33269835549724774,0.27383235927710126,0.5269633720677575,0.04284747075473139,1.0322837443039359,1.2396129308425978,333.15,1159.7501274880672,1
460,0.2928386021194332,0.2608399767834364,0.2789136092295138,0.4025280386378195,0.5030869663563926,0.030823932283240395,1.2624201770583405,1.3583017978692125,313.15,1106.2501005945278,1
461,0.2928386021194332,0.2608399767834364,0.2789136092295138,0.4025280386378195,0.5030869663563926,0.030823932283240395,1.2624201770583405,1.3583017978692125,318.15,1101.6811218871826,1
462,0.2928386021194332,0.2608399767834364,0.2789136092295138,0.4025280386378195,0.5030869663563926,0.030823932283240395,1.2624201770583405,1.3583017978692125,323.15,1096.1376752521649,1
463,0.2928386021194332,0.2608399767834364,0.2789136092295138,0.4025280386378195,0.5030869663563926,0.030823932283240395,1.2624201770583405,1.3583017978692125,328.15,1089.1841186377012,1
464,0.2928386021194332,0.2608399767834364,0.2789136092295138,0.4025280386378195,0.5030869663563926,0.030823932283240395,1.2624201770583405,1.3583017978692125,333.15,1084.7704875081217,1
465,0.29306082004130907,0.2903677311998688,0.3622228841909468,0.4336049807847935,0.5164661237971744,0.03485939835916461,1.3352210521852248,1.4137479767789287,313.15,888.0143991963762,1
466,0.29306082004130907,0.2903677311998688,0.3622228841909468,0.4336049807847935,0.5164661237971744,0.03485939835916461,1.3352210521852248,1.4137479767789287,318.15,883.8105994662682,1
467,0.29306082004130907,0.2903677311998688,0.3622228841909468,0.4336049807847935,0.5164661237971744,0.03485939835916461,1.3352210521852248,1.4137479767789287,323.15,880.4194781315989,1
468,0.29306082004130907,0.2903677311998688,0.3622228841909468,0.4336049807847935,0.5164661237971744,0.03485939835916461,1.3352210521852248,1.4137479767789287,328.15,876.2625199187903,1
469,0.29306082004130907,0.2903677311998688,0.3622228841909468,0.4336049807847935,0.5164661237971744,0.03485939835916461,1.3352210521852248,1.4137479767789287,333.15,872.401097568785,1
470,0.29400957447583786,0.29581562727822913,0.3989455070268061,0.3214887445516288,0.6033070682534931,0.07435278019566897,0.9573543584965487,1.0436140758305226,313.15,759.931387235145,1
471,0.29400957447583786,0.29581562727822913,0.3989455070268061,0.3214887445516288,0.6033070682534931,0.07435278019566897,0.9573543584965487,1.0436140758305226,318.15,754.177479520887,1
472,0.29400957447583786,0.29581562727822913,0.3989455070268061,0.3214887445516288,0.6033070682534931,0.07435278019566897,0.9573543584965487,1.0436140758305226,323.15,749.1722016759702,1
473,0.29400957447583786,0.29581562727822913,0.3989455070268061,0.3214887445516288,0.6033070682534931,0.07435278019566897,0.9573543584965487,1.0436140758305226,328.15,742.9579500475201,1
474,0.29400957447583786,0.29581562727822913,0.3989455070268061,0.3214887445516288,0.6033070682534931,0.07435278019566897,0.9573543584965487,1.0436140758305226,333.15,737.8708225450055,1
475,0.29536678545882955,0.26617466786680655,0.3338442369242519,0.3330971920169619,0.3227339794135934,0.031151630054624777,1.3497909674651631,1.1721015711019074,313.15,963.4719154330455,1
476,0.29536678545882955,0.26617466786680655,0.3338442369242519,0.3330971920169619,0.3227339794135934,0.031151630054624777,1.3497909674651631,1.1721015711019074,318.15,955.0692252395917,1
477,0.29536678545882955,0.26617466786680655,0.3338442369242519,0.3330971920169619,0.3227339794135934,0.031151630054624777,1.3497909674651631,1.1721015711019074,323.15,948.6286695282824,1
478,0.29536678545882955,0.26617466786680655,0.3338442369242519,0.3330971920169619,0.3227339794135934,0.031151630054624777,1.3497909674651631,1.1721015711019074,328.15,939.3891159112527,1
479,0.29536678545882955,0.26617466786680655,0.3338442369242519,0.3330971920169619,0.3227339794135934,0.031151630054624777,1.3497909674651631,1.1721015711019074,333.15,933.0755928341554,1
480,0.29661239458241845,0.15677807771882107,0.3682362580745616,0.41194034011998565,0.3136353475782529,0.045590835442736066,0.9042984050068534,1.0122808105644976,313.15,1189.3411860353515,1
481,0.29661239458241845,0.15677807771882107,0.3682362580745616,0.41194034011998565,0.3136353475782529,0.045590835442736066,0.9042984050068534,1.0122808105644976,318.15,1184.598809353212,1
482,0.29661239458241845,0.15677807771882107,0.3682362580745616,0.41194034011998565,0.3136353475782529,0.045590835442736066,0.9042984050068534,1.0122808105644976,323.15,1179.9917139589477,1
483,0.29661239458241845,0.15677807771882107,0.3682362580745616,0.41194034011998565,0.3136353475782529,0.045590835442736066,0.9042984050068534,1.0122808105644976,328.15,1174.4383791405312,1
484,0.29661239458241845,0.15677807771882107,0.3682362580745616,0.41194034011998565,0.3136353475782529,0.045590835442736066,0.9042984050068534,1.0122808105644976,333.15,1167.7749120566616,1
485,0.29756111056113665,0.26154951204425564,0.334457679811487,0.4057784365506667,0.15108236410107487,0.06624163929087734,0.8127744761348527,1.2878388906039975,313.15,917.3433766386024,1
486,0.29756111056113665,0.26154951204425564,0.334457679811487,0.4057784365506667,0.15108236410107487,0.06624163929087734,0.8127744761348527,1.2878388906039975,318.15,910.939929960633,1
487,0.29756111056113665,0.26154951204425564,0.334457679811487,0.4057784365506667,0.15108236410107487,0.06624163929087734,0.8127744761348527,1.2878388906039975,323.15,904.4716206534964,1
488,0.29756111056113665,0.26154951204425564,0.334457679811487,0.4057784365506667,0.15108236410107487,0.06624163929087734,0.8127744761348527,1.2878388906039975,328.15,898.9574981286783,1
489,0.29756111056113665,0.26154951204425564,0.334457679811487,0.4057784365506667,0.15108236410107487,0.06624163929087734,0.8127744761348527,1.2878388906039975,333.15,893.3041588540365,1
490,0.29853136402004177,0.27565133043858536,0.3927153203701748,0.3970806283669175,0.42817162239657386,0.028370517513878566,1.242775067478579,1.0000019927763457,313.15,865.0897614098892,1
491,0.29853136402004177,0.27565133043858536,0.3927153203701748,0.3970806283669175,0.42817162239657386,0.028370517513878566,1.242775067478579,1.0000019927763457,318.15,860.3649302241994,1
492,0.29853136402004177,0.27565133043858536,0.3927153203701748,0.3970806283669175,0.42817162239657386,0.028370517513878566,1.242775067478579,1.0000019927763457,323.15,855.1037434147435,1
493,0.29853136402004177,0.27565133043858536,0.3927153203701748,0.3970806283669175,0.42817162239657386,0.028370517513878566,1.242775067478579,1.0000019927763457,328.15,851.6749165568148,1
494,0.29853136402004177,0.27565133043858536,0.3927153203701748,0.3970806283669175,0.42817162239657386,0.028370517513878566,1.242775067478579,1.0000019927763457,333.15,845.4646485888067,1
