,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2,temperature,liq_density,liq_density_unc
842,0.35247802866931044,0.2403443843631448,0.1770927740686742,0.1610709607894565,0.0,0.0,0.32082436479673926,0.30165397928048543,0.3307569823469302,0.29733390901873613,0.06671632527425583,0.07842555302881235,0.0,0.0,0.8128008812045093,1.0945828786298946,313.15,1366.7282402956787,0.4545909136784943
843,0.35247802866931044,0.2403443843631448,0.1770927740686742,0.1610709607894565,0.0,0.0,0.32082436479673926,0.30165397928048543,0.3307569823469302,0.29733390901873613,0.06671632527425583,0.07842555302881235,0.0,0.0,0.8128008812045093,1.0945828786298946,323.15,1361.6264688948638,1.7774050798204641
844,0.35247802866931044,0.2403443843631448,0.1770927740686742,0.1610709607894565,0.0,0.0,0.32082436479673926,0.30165397928048543,0.3307569823469302,0.29733390901873613,0.06671632527425583,0.07842555302881235,0.0,0.0,0.8128008812045093,1.0945828786298946,333.15,1352.5197678252919,0.3657865325921723
845,0.3568795048771688,0.37841310780792403,0.16911519143824116,0.16856475460768022,0.0,0.0,0.3389891257060918,0.285738597561699,0.49731745729991284,0.5711541673534428,0.07157535105959716,0.06740292346117185,0.0,0.0,0.7647543457749306,0.6456080289297453,293.15,1294.144415964083,2.853100689461395
846,0.3568795048771688,0.37841310780792403,0.16911519143824116,0.16856475460768022,0.0,0.0,0.3389891257060918,0.285738597561699,0.49731745729991284,0.5711541673534428,0.07157535105959716,0.06740292346117185,0.0,0.0,0.7647543457749306,0.6456080289297453,303.15,1312.7637580709904,1.1965834563448747
847,0.3568795048771688,0.37841310780792403,0.16911519143824116,0.16856475460768022,0.0,0.0,0.3389891257060918,0.285738597561699,0.49731745729991284,0.5711541673534428,0.07157535105959716,0.06740292346117185,0.0,0.0,0.7647543457749306,0.6456080289297453,313.15,1307.1564935549218,1.9760726223165392
848,0.3568795048771688,0.37841310780792403,0.16911519143824116,0.16856475460768022,0.0,0.0,0.3389891257060918,0.285738597561699,0.49731745729991284,0.5711541673534428,0.07157535105959716,0.06740292346117185,0.0,0.0,0.7647543457749306,0.6456080289297453,323.15,1305.3604331704819,0.9819392659878567
849,0.3568795048771688,0.37841310780792403,0.16911519143824116,0.16856475460768022,0.0,0.0,0.3389891257060918,0.285738597561699,0.49731745729991284,0.5711541673534428,0.07157535105959716,0.06740292346117185,0.0,0.0,0.7647543457749306,0.6456080289297453,333.15,1296.8740227541796,2.245206606743256
850,0.3573530278274898,0.3681269551223224,0.22263221642936942,0.29630277463536114,0.0,0.0,0.3060154434855416,0.3191906852676719,0.325899847635072,0.5901922452960544,0.024395116807129157,0.03088644233561484,0.0,0.0,0.8678751992489396,1.0884200041621102,293.15,1288.3611560746795,2.1025540713851445
851,0.3573530278274898,0.3681269551223224,0.22263221642936942,0.29630277463536114,0.0,0.0,0.3060154434855416,0.3191906852676719,0.325899847635072,0.5901922452960544,0.024395116807129157,0.03088644233561484,0.0,0.0,0.8678751992489396,1.0884200041621102,303.15,1287.701132193607,2.232195539971137
852,0.3573530278274898,0.3681269551223224,0.22263221642936942,0.29630277463536114,0.0,0.0,0.3060154434855416,0.3191906852676719,0.325899847635072,0.5901922452960544,0.024395116807129157,0.03088644233561484,0.0,0.0,0.8678751992489396,1.0884200041621102,313.15,1293.530580541221,1.1971602752959438
853,0.3573530278274898,0.3681269551223224,0.22263221642936942,0.29630277463536114,0.0,0.0,0.3060154434855416,0.3191906852676719,0.325899847635072,0.5901922452960544,0.024395116807129157,0.03088644233561484,0.0,0.0,0.8678751992489396,1.0884200041621102,323.15,1285.9367359013427,2.21501635065474
854,0.3573530278274898,0.3681269551223224,0.22263221642936942,0.29630277463536114,0.0,0.0,0.3060154434855416,0.3191906852676719,0.325899847635072,0.5901922452960544,0.024395116807129157,0.03088644233561484,0.0,0.0,0.8678751992489396,1.0884200041621102,333.15,1285.1484152920864,2.283857178553903
855,0.3586444662811519,0.267200960183537,0.17851314776793614,0.2779237545361758,0.0,0.0,0.2537524196106424,0.3832295159101547,0.15832417975798382,0.6076378208838701,0.04751809681292162,0.07202020295570301,0.0,0.0,1.1182062737888945,1.0795363621272178,293.15,,
856,0.3586444662811519,0.267200960183537,0.17851314776793614,0.2779237545361758,0.0,0.0,0.2537524196106424,0.3832295159101547,0.15832417975798382,0.6076378208838701,0.04751809681292162,0.07202020295570301,0.0,0.0,1.1182062737888945,1.0795363621272178,303.15,,
857,0.3586444662811519,0.267200960183537,0.17851314776793614,0.2779237545361758,0.0,0.0,0.2537524196106424,0.3832295159101547,0.15832417975798382,0.6076378208838701,0.04751809681292162,0.07202020295570301,0.0,0.0,1.1182062737888945,1.0795363621272178,313.15,,
858,0.3586444662811519,0.267200960183537,0.17851314776793614,0.2779237545361758,0.0,0.0,0.2537524196106424,0.3832295159101547,0.15832417975798382,0.6076378208838701,0.04751809681292162,0.07202020295570301,0.0,0.0,1.1182062737888945,1.0795363621272178,323.15,,
859,0.3586444662811519,0.267200960183537,0.17851314776793614,0.2779237545361758,0.0,0.0,0.2537524196106424,0.3832295159101547,0.15832417975798382,0.6076378208838701,0.04751809681292162,0.07202020295570301,0.0,0.0,1.1182062737888945,1.0795363621272178,333.15,,
860,0.3586947589273126,0.31625964178806626,0.15793927427908167,0.2014063009340681,0.0,0.0,0.32089639911536916,0.303858684325783,0.09497397761967843,0.17987409697186124,0.03586808876924373,0.08051229328302872,0.0,0.0,0.9338404102583477,0.6956327451717866,293.15,1357.0664320697501,0.8372199089439465
861,0.3586947589273126,0.31625964178806626,0.15793927427908167,0.2014063009340681,0.0,0.0,0.32089639911536916,0.303858684325783,0.09497397761967843,0.17987409697186124,0.03586808876924373,0.08051229328302872,0.0,0.0,0.9338404102583477,0.6956327451717866,303.15,1347.774825519011,1.3179025743249781
862,0.3586947589273126,0.31625964178806626,0.15793927427908167,0.2014063009340681,0.0,0.0,0.32089639911536916,0.303858684325783,0.09497397761967843,0.17987409697186124,0.03586808876924373,0.08051229328302872,0.0,0.0,0.9338404102583477,0.6956327451717866,313.15,1343.7217186855726,1.8860965273147594
863,0.3586947589273126,0.31625964178806626,0.15793927427908167,0.2014063009340681,0.0,0.0,0.32089639911536916,0.303858684325783,0.09497397761967843,0.17987409697186124,0.03586808876924373,0.08051229328302872,0.0,0.0,0.9338404102583477,0.6956327451717866,323.15,1332.6121009115884,1.238427364026164
864,0.3586947589273126,0.31625964178806626,0.15793927427908167,0.2014063009340681,0.0,0.0,0.32089639911536916,0.303858684325783,0.09497397761967843,0.17987409697186124,0.03586808876924373,0.08051229328302872,0.0,0.0,0.9338404102583477,0.6956327451717866,333.15,1323.7194741244127,0.4049446191107621
865,0.35924484413321467,0.31881578813107003,0.1519815158062358,0.2446466418831687,0.0,0.0,0.29335012128703564,0.3439836699358779,0.2961211594434903,0.42731428940026367,0.042783858579352456,0.05722734625363178,0.0,0.0,0.7290056568602689,0.7042468938790685,293.15,1304.535508940955,0.7505417169601261
866,0.35924484413321467,0.31881578813107003,0.1519815158062358,0.2446466418831687,0.0,0.0,0.29335012128703564,0.3439836699358779,0.2961211594434903,0.42731428940026367,0.042783858579352456,0.05722734625363178,0.0,0.0,0.7290056568602689,0.7042468938790685,303.15,1321.0185465852721,6.161307723819675
867,0.35924484413321467,0.31881578813107003,0.1519815158062358,0.2446466418831687,0.0,0.0,0.29335012128703564,0.3439836699358779,0.2961211594434903,0.42731428940026367,0.042783858579352456,0.05722734625363178,0.0,0.0,0.7290056568602689,0.7042468938790685,313.15,1309.3078537139831,3.5809857439238972
868,0.35924484413321467,0.31881578813107003,0.1519815158062358,0.2446466418831687,0.0,0.0,0.29335012128703564,0.3439836699358779,0.2961211594434903,0.42731428940026367,0.042783858579352456,0.05722734625363178,0.0,0.0,0.7290056568602689,0.7042468938790685,323.15,1351.0896458311206,2.3197290454960275
869,0.35924484413321467,0.31881578813107003,0.1519815158062358,0.2446466418831687,0.0,0.0,0.29335012128703564,0.3439836699358779,0.2961211594434903,0.42731428940026367,0.042783858579352456,0.05722734625363178,0.0,0.0,0.7290056568602689,0.7042468938790685,333.15,1329.551400338302,6.455829619893932
870,0.3612626218435452,0.2234404718542997,0.15189836602799253,0.23461860995525918,0.0,0.0,0.31346734832171474,0.31684822966075293,0.48096353454562396,0.3415720542803691,0.02277781151654298,0.04582628238246124,0.0,0.0,1.0199894932229139,1.0764573780279314,293.15,1321.622941643655,2.2296704392017967
871,0.3612626218435452,0.2234404718542997,0.15189836602799253,0.23461860995525918,0.0,0.0,0.31346734832171474,0.31684822966075293,0.48096353454562396,0.3415720542803691,0.02277781151654298,0.04582628238246124,0.0,0.0,1.0199894932229139,1.0764573780279314,303.15,1325.2492232111063,1.785266788169266
872,0.3612626218435452,0.2234404718542997,0.15189836602799253,0.23461860995525918,0.0,0.0,0.31346734832171474,0.31684822966075293,0.48096353454562396,0.3415720542803691,0.02277781151654298,0.04582628238246124,0.0,0.0,1.0199894932229139,1.0764573780279314,313.15,1319.4450174520036,1.629070929667353
873,0.3612626218435452,0.2234404718542997,0.15189836602799253,0.23461860995525918,0.0,0.0,0.31346734832171474,0.31684822966075293,0.48096353454562396,0.3415720542803691,0.02277781151654298,0.04582628238246124,0.0,0.0,1.0199894932229139,1.0764573780279314,323.15,1311.6594247066798,1.0391966068059597
874,0.3612626218435452,0.2234404718542997,0.15189836602799253,0.23461860995525918,0.0,0.0,0.31346734832171474,0.31684822966075293,0.48096353454562396,0.3415720542803691,0.02277781151654298,0.04582628238246124,0.0,0.0,1.0199894932229139,1.0764573780279314,333.15,1306.345035374522,0.25787665199164345
875,0.3620274838615019,0.2883609256732496,0.1801343577522952,0.1620885716739265,0.0,0.0,0.3134271939777797,0.34285097680703547,0.4981281183298689,0.2205217471901483,0.06645522157870308,0.052881639566807345,0.0,0.0,0.7198293015851784,1.0932499663648914,293.15,1291.4249866459666,1.2800067206962542
876,0.3620274838615019,0.2883609256732496,0.1801343577522952,0.1620885716739265,0.0,0.0,0.3134271939777797,0.34285097680703547,0.4981281183298689,0.2205217471901483,0.06645522157870308,0.052881639566807345,0.0,0.0,0.7198293015851784,1.0932499663648914,303.15,1292.786024750256,1.757261458985171
877,0.3620274838615019,0.2883609256732496,0.1801343577522952,0.1620885716739265,0.0,0.0,0.3134271939777797,0.34285097680703547,0.4981281183298689,0.2205217471901483,0.06645522157870308,0.052881639566807345,0.0,0.0,0.7198293015851784,1.0932499663648914,313.15,1287.7247932370021,0.6035854101415563
878,0.3620274838615019,0.2883609256732496,0.1801343577522952,0.1620885716739265,0.0,0.0,0.3134271939777797,0.34285097680703547,0.4981281183298689,0.2205217471901483,0.06645522157870308,0.052881639566807345,0.0,0.0,0.7198293015851784,1.0932499663648914,323.15,1282.5900876953906,1.1988123910188437
879,0.3620274838615019,0.2883609256732496,0.1801343577522952,0.1620885716739265,0.0,0.0,0.3134271939777797,0.34285097680703547,0.4981281183298689,0.2205217471901483,0.06645522157870308,0.052881639566807345,0.0,0.0,0.7198293015851784,1.0932499663648914,333.15,1279.1837228487511,0.8738837920886586
880,0.3626103615998879,0.29114723396467856,0.22029053443946423,0.15562409430418733,0.0,0.0,0.2912145005656511,0.3241579067060067,0.29729737259213157,0.12887740932900282,0.04690732935221101,0.06188919743200813,0.0,0.0,0.7744355334041637,0.6455091250339254,293.15,1287.566680017446,5.440199090114982
881,0.3626103615998879,0.29114723396467856,0.22029053443946423,0.15562409430418733,0.0,0.0,0.2912145005656511,0.3241579067060067,0.29729737259213157,0.12887740932900282,0.04690732935221101,0.06188919743200813,0.0,0.0,0.7744355334041637,0.6455091250339254,303.15,1318.4940916699727,3.3139324443634623
882,0.3626103615998879,0.29114723396467856,0.22029053443946423,0.15562409430418733,0.0,0.0,0.2912145005656511,0.3241579067060067,0.29729737259213157,0.12887740932900282,0.04690732935221101,0.06188919743200813,0.0,0.0,0.7744355334041637,0.6455091250339254,313.15,1317.0846890247808,5.4237003963401795
883,0.3626103615998879,0.29114723396467856,0.22029053443946423,0.15562409430418733,0.0,0.0,0.2912145005656511,0.3241579067060067,0.29729737259213157,0.12887740932900282,0.04690732935221101,0.06188919743200813,0.0,0.0,0.7744355334041637,0.6455091250339254,323.15,1296.6233517335254,6.885561273665686
884,0.3626103615998879,0.29114723396467856,0.22029053443946423,0.15562409430418733,0.0,0.0,0.2912145005656511,0.3241579067060067,0.29729737259213157,0.12887740932900282,0.04690732935221101,0.06188919743200813,0.0,0.0,0.7744355334041637,0.6455091250339254,333.15,1339.5377408118784,3.177613735883102
885,0.36406328759423867,0.20174811731348588,0.15762003468571817,0.19825519957394105,0.0,0.0,0.30338411718841557,0.35319370129808003,0.46146228872528244,0.19745386450061514,0.023355424450549493,0.07591165255762873,0.0,0.0,0.8243582431316804,0.6659470035943222,293.15,1279.105040015244,2.6690990678513913
886,0.36406328759423867,0.20174811731348588,0.15762003468571817,0.19825519957394105,0.0,0.0,0.30338411718841557,0.35319370129808003,0.46146228872528244,0.19745386450061514,0.023355424450549493,0.07591165255762873,0.0,0.0,0.8243582431316804,0.6659470035943222,303.15,1271.237301758984,3.4277695182060173
887,0.36406328759423867,0.20174811731348588,0.15762003468571817,0.19825519957394105,0.0,0.0,0.30338411718841557,0.35319370129808003,0.46146228872528244,0.19745386450061514,0.023355424450549493,0.07591165255762873,0.0,0.0,0.8243582431316804,0.6659470035943222,313.15,1274.437547393152,1.9646920104535637
888,0.36406328759423867,0.20174811731348588,0.15762003468571817,0.19825519957394105,0.0,0.0,0.30338411718841557,0.35319370129808003,0.46146228872528244,0.19745386450061514,0.023355424450549493,0.07591165255762873,0.0,0.0,0.8243582431316804,0.6659470035943222,323.15,1270.227379458373,3.844775942086038
889,0.36406328759423867,0.20174811731348588,0.15762003468571817,0.19825519957394105,0.0,0.0,0.30338411718841557,0.35319370129808003,0.46146228872528244,0.19745386450061514,0.023355424450549493,0.07591165255762873,0.0,0.0,0.8243582431316804,0.6659470035943222,333.15,1262.1216958041002,2.564453149520108
890,0.3645672034062247,0.3012151910057701,0.157522730760158,0.1669820350673052,0.0,0.0,0.28324904262908784,0.3765376381309874,0.4978668131563939,0.6189477720317761,0.0829101326220039,0.06173920143665222,0.0,0.0,0.6582303382666533,0.6976097886155312,293.15,1288.347171141309,0.45649792169555153
891,0.3645672034062247,0.3012151910057701,0.157522730760158,0.1669820350673052,0.0,0.0,0.28324904262908784,0.3765376381309874,0.4978668131563939,0.6189477720317761,0.0829101326220039,0.06173920143665222,0.0,0.0,0.6582303382666533,0.6976097886155312,303.15,1271.547330335444,1.9083206350209907
892,0.3645672034062247,0.3012151910057701,0.157522730760158,0.1669820350673052,0.0,0.0,0.28324904262908784,0.3765376381309874,0.4978668131563939,0.6189477720317761,0.0829101326220039,0.06173920143665222,0.0,0.0,0.6582303382666533,0.6976097886155312,313.15,1277.2362620381534,2.470550367859234
893,0.3645672034062247,0.3012151910057701,0.157522730760158,0.1669820350673052,0.0,0.0,0.28324904262908784,0.3765376381309874,0.4978668131563939,0.6189477720317761,0.0829101326220039,0.06173920143665222,0.0,0.0,0.6582303382666533,0.6976097886155312,323.15,1281.8487882190873,2.737098059833914
894,0.3645672034062247,0.3012151910057701,0.157522730760158,0.1669820350673052,0.0,0.0,0.28324904262908784,0.3765376381309874,0.4978668131563939,0.6189477720317761,0.0829101326220039,0.06173920143665222,0.0,0.0,0.6582303382666533,0.6976097886155312,333.15,1269.5698075262083,2.2885717491376663
895,0.3646251378636888,0.38432833162423524,0.16329039910852702,0.2667914856454216,0.0,0.0,0.2864129385877022,0.34494182520978955,0.3945673197067313,0.5491209846047087,0.02765386140298161,0.06946423490107732,0.0,0.0,0.8471580968308914,0.9190855468330454,293.15,1315.8946454621278,3.304121695876627
896,0.3646251378636888,0.38432833162423524,0.16329039910852702,0.2667914856454216,0.0,0.0,0.2864129385877022,0.34494182520978955,0.3945673197067313,0.5491209846047087,0.02765386140298161,0.06946423490107732,0.0,0.0,0.8471580968308914,0.9190855468330454,303.15,1307.4732877844956,2.7308601468003855
897,0.3646251378636888,0.38432833162423524,0.16329039910852702,0.2667914856454216,0.0,0.0,0.2864129385877022,0.34494182520978955,0.3945673197067313,0.5491209846047087,0.02765386140298161,0.06946423490107732,0.0,0.0,0.8471580968308914,0.9190855468330454,313.15,1308.0460888398547,2.668365065176083
898,0.3646251378636888,0.38432833162423524,0.16329039910852702,0.2667914856454216,0.0,0.0,0.2864129385877022,0.34494182520978955,0.3945673197067313,0.5491209846047087,0.02765386140298161,0.06946423490107732,0.0,0.0,0.8471580968308914,0.9190855468330454,323.15,1316.377726350866,2.851985222917281
899,0.3646251378636888,0.38432833162423524,0.16329039910852702,0.2667914856454216,0.0,0.0,0.2864129385877022,0.34494182520978955,0.3945673197067313,0.5491209846047087,0.02765386140298161,0.06946423490107732,0.0,0.0,0.8471580968308914,0.9190855468330454,333.15,1314.4276822962222,1.7366693983404564
900,0.36490766210914727,0.3190488731000351,0.21847293825700578,0.23086998056309127,0.0,0.0,0.23259256722238075,0.39383538875765034,0.40614260653998896,0.09718655447939252,0.07920192967580666,0.08012513916457946,0.0,0.0,1.056060582378938,0.8115519822380908,293.15,,
901,0.36490766210914727,0.3190488731000351,0.21847293825700578,0.23086998056309127,0.0,0.0,0.23259256722238075,0.39383538875765034,0.40614260653998896,0.09718655447939252,0.07920192967580666,0.08012513916457946,0.0,0.0,1.056060582378938,0.8115519822380908,303.15,,
902,0.36490766210914727,0.3190488731000351,0.21847293825700578,0.23086998056309127,0.0,0.0,0.23259256722238075,0.39383538875765034,0.40614260653998896,0.09718655447939252,0.07920192967580666,0.08012513916457946,0.0,0.0,1.056060582378938,0.8115519822380908,313.15,,
903,0.36490766210914727,0.3190488731000351,0.21847293825700578,0.23086998056309127,0.0,0.0,0.23259256722238075,0.39383538875765034,0.40614260653998896,0.09718655447939252,0.07920192967580666,0.08012513916457946,0.0,0.0,1.056060582378938,0.8115519822380908,323.15,,
904,0.36490766210914727,0.3190488731000351,0.21847293825700578,0.23086998056309127,0.0,0.0,0.23259256722238075,0.39383538875765034,0.40614260653998896,0.09718655447939252,0.07920192967580666,0.08012513916457946,0.0,0.0,1.056060582378938,0.8115519822380908,333.15,,
905,0.366848701914643,0.3995363945163287,0.15369359856764886,0.1548728873667684,0.0,0.0,0.302556391044131,0.3335562768540393,0.4872716819410691,0.08958092577686592,0.045465675700718106,0.02162067325670749,0.0,0.0,1.078073487005638,1.000833100454131,293.15,1318.0661779721704,5.503564199448855
906,0.366848701914643,0.3995363945163287,0.15369359856764886,0.1548728873667684,0.0,0.0,0.302556391044131,0.3335562768540393,0.4872716819410691,0.08958092577686592,0.045465675700718106,0.02162067325670749,0.0,0.0,1.078073487005638,1.000833100454131,303.15,1321.5839883284966,1.7287950390907938
907,0.366848701914643,0.3995363945163287,0.15369359856764886,0.1548728873667684,0.0,0.0,0.302556391044131,0.3335562768540393,0.4872716819410691,0.08958092577686592,0.045465675700718106,0.02162067325670749,0.0,0.0,1.078073487005638,1.000833100454131,313.15,1315.6223119638864,0.6569807368536585
908,0.366848701914643,0.3995363945163287,0.15369359856764886,0.1548728873667684,0.0,0.0,0.302556391044131,0.3335562768540393,0.4872716819410691,0.08958092577686592,0.045465675700718106,0.02162067325670749,0.0,0.0,1.078073487005638,1.000833100454131,323.15,1312.5782971967462,1.4102472276636566
909,0.366848701914643,0.3995363945163287,0.15369359856764886,0.1548728873667684,0.0,0.0,0.302556391044131,0.3335562768540393,0.4872716819410691,0.08958092577686592,0.045465675700718106,0.02162067325670749,0.0,0.0,1.078073487005638,1.000833100454131,333.15,1305.6516742424124,0.4093509095578625
910,0.36772186923013894,0.26686437332858404,0.21082134230902244,0.16991049823466786,0.0,0.0,0.27410290159431216,0.34139549604457153,0.24605416203595487,0.615675868679967,0.03961997265091143,0.07383938685959139,0.0,0.0,1.1050352297624222,0.7627397990984821,293.15,1315.7731239535435,4.617080818401483
911,0.36772186923013894,0.26686437332858404,0.21082134230902244,0.16991049823466786,0.0,0.0,0.27410290159431216,0.34139549604457153,0.24605416203595487,0.615675868679967,0.03961997265091143,0.07383938685959139,0.0,0.0,1.1050352297624222,0.7627397990984821,303.15,1309.6244530508109,3.3150610449510585
912,0.36772186923013894,0.26686437332858404,0.21082134230902244,0.16991049823466786,0.0,0.0,0.27410290159431216,0.34139549604457153,0.24605416203595487,0.615675868679967,0.03961997265091143,0.07383938685959139,0.0,0.0,1.1050352297624222,0.7627397990984821,313.15,1315.0293850233345,3.475156162891198
913,0.36772186923013894,0.26686437332858404,0.21082134230902244,0.16991049823466786,0.0,0.0,0.27410290159431216,0.34139549604457153,0.24605416203595487,0.615675868679967,0.03961997265091143,0.07383938685959139,0.0,0.0,1.1050352297624222,0.7627397990984821,323.15,1311.1989522550355,6.259155184190365
914,0.36772186923013894,0.26686437332858404,0.21082134230902244,0.16991049823466786,0.0,0.0,0.27410290159431216,0.34139549604457153,0.24605416203595487,0.615675868679967,0.03961997265091143,0.07383938685959139,0.0,0.0,1.1050352297624222,0.7627397990984821,333.15,1316.6929414269448,3.083476706799955
915,0.3683761988540293,0.3775155029670793,0.22915194306754083,0.20970426345692528,0.0,0.0,0.2518366193923041,0.3446104035465979,0.1462743203060939,0.262662142608711,0.07513069182469417,0.07596295564094957,0.0,0.0,1.0849053360644216,0.6775204103063022,293.15,,
916,0.3683761988540293,0.3775155029670793,0.22915194306754083,0.20970426345692528,0.0,0.0,0.2518366193923041,0.3446104035465979,0.1462743203060939,0.262662142608711,0.07513069182469417,0.07596295564094957,0.0,0.0,1.0849053360644216,0.6775204103063022,303.15,,
917,0.3683761988540293,0.3775155029670793,0.22915194306754083,0.20970426345692528,0.0,0.0,0.2518366193923041,0.3446104035465979,0.1462743203060939,0.262662142608711,0.07513069182469417,0.07596295564094957,0.0,0.0,1.0849053360644216,0.6775204103063022,313.15,,
918,0.3683761988540293,0.3775155029670793,0.22915194306754083,0.20970426345692528,0.0,0.0,0.2518366193923041,0.3446104035465979,0.1462743203060939,0.262662142608711,0.07513069182469417,0.07596295564094957,0.0,0.0,1.0849053360644216,0.6775204103063022,323.15,,
919,0.3683761988540293,0.3775155029670793,0.22915194306754083,0.20970426345692528,0.0,0.0,0.2518366193923041,0.3446104035465979,0.1462743203060939,0.262662142608711,0.07513069182469417,0.07596295564094957,0.0,0.0,1.0849053360644216,0.6775204103063022,333.15,,
920,0.36885235208473094,0.34524829618163533,0.19557484594369456,0.23162677614360944,0.0,0.0,0.289322960590639,0.33652870721925987,0.6026957437560034,0.6201923032318822,0.05850915060045481,0.08023608736836293,0.0,0.0,0.9328260543140907,0.8160599227007928,293.15,1338.4244222232983,1.2725064302794278
921,0.36885235208473094,0.34524829618163533,0.19557484594369456,0.23162677614360944,0.0,0.0,0.289322960590639,0.33652870721925987,0.6026957437560034,0.6201923032318822,0.05850915060045481,0.08023608736836293,0.0,0.0,0.9328260543140907,0.8160599227007928,303.15,1314.8663700047325,3.6213569995744206
922,0.36885235208473094,0.34524829618163533,0.19557484594369456,0.23162677614360944,0.0,0.0,0.289322960590639,0.33652870721925987,0.6026957437560034,0.6201923032318822,0.05850915060045481,0.08023608736836293,0.0,0.0,0.9328260543140907,0.8160599227007928,313.15,1325.1358050041702,5.253168038110957
923,0.36885235208473094,0.34524829618163533,0.19557484594369456,0.23162677614360944,0.0,0.0,0.289322960590639,0.33652870721925987,0.6026957437560034,0.6201923032318822,0.05850915060045481,0.08023608736836293,0.0,0.0,0.9328260543140907,0.8160599227007928,323.15,1316.1827744976229,4.704498429873799
924,0.36885235208473094,0.34524829618163533,0.19557484594369456,0.23162677614360944,0.0,0.0,0.289322960590639,0.33652870721925987,0.6026957437560034,0.6201923032318822,0.05850915060045481,0.08023608736836293,0.0,0.0,0.9328260543140907,0.8160599227007928,333.15,1333.6847312832679,4.454686542497808
925,0.37110772211715526,0.31276514903317687,0.18984424261267463,0.27376485807406015,0.0,0.0,0.2643270208388603,0.2998726387683503,0.19171340970054207,0.5441348038415224,0.055095588807611215,0.08249244358760134,0.0,0.0,0.6257989136131309,0.6949725583454778,293.15,,
926,0.37110772211715526,0.31276514903317687,0.18984424261267463,0.27376485807406015,0.0,0.0,0.2643270208388603,0.2998726387683503,0.19171340970054207,0.5441348038415224,0.055095588807611215,0.08249244358760134,0.0,0.0,0.6257989136131309,0.6949725583454778,303.15,,
927,0.37110772211715526,0.31276514903317687,0.18984424261267463,0.27376485807406015,0.0,0.0,0.2643270208388603,0.2998726387683503,0.19171340970054207,0.5441348038415224,0.055095588807611215,0.08249244358760134,0.0,0.0,0.6257989136131309,0.6949725583454778,313.15,,
928,0.37110772211715526,0.31276514903317687,0.18984424261267463,0.27376485807406015,0.0,0.0,0.2643270208388603,0.2998726387683503,0.19171340970054207,0.5441348038415224,0.055095588807611215,0.08249244358760134,0.0,0.0,0.6257989136131309,0.6949725583454778,323.15,,
929,0.37110772211715526,0.31276514903317687,0.18984424261267463,0.27376485807406015,0.0,0.0,0.2643270208388603,0.2998726387683503,0.19171340970054207,0.5441348038415224,0.055095588807611215,0.08249244358760134,0.0,0.0,0.6257989136131309,0.6949725583454778,333.15,,
930,0.3729137131086193,0.3220794990524799,0.2420179289455334,0.1866174519191533,0.0,0.0,0.2632843711087415,0.3240054587795217,0.5665910398259546,0.10302469694587227,0.07183954120056607,0.04949463018505612,0.0,0.0,0.7661018385617321,0.7847966671477371,293.15,,
931,0.3729137131086193,0.3220794990524799,0.2420179289455334,0.1866174519191533,0.0,0.0,0.2632843711087415,0.3240054587795217,0.5665910398259546,0.10302469694587227,0.07183954120056607,0.04949463018505612,0.0,0.0,0.7661018385617321,0.7847966671477371,303.15,,
932,0.3729137131086193,0.3220794990524799,0.2420179289455334,0.1866174519191533,0.0,0.0,0.2632843711087415,0.3240054587795217,0.5665910398259546,0.10302469694587227,0.07183954120056607,0.04949463018505612,0.0,0.0,0.7661018385617321,0.7847966671477371,313.15,,
933,0.3729137131086193,0.3220794990524799,0.2420179289455334,0.1866174519191533,0.0,0.0,0.2632843711087415,0.3240054587795217,0.5665910398259546,0.10302469694587227,0.07183954120056607,0.04949463018505612,0.0,0.0,0.7661018385617321,0.7847966671477371,323.15,,
934,0.3729137131086193,0.3220794990524799,0.2420179289455334,0.1866174519191533,0.0,0.0,0.2632843711087415,0.3240054587795217,0.5665910398259546,0.10302469694587227,0.07183954120056607,0.04949463018505612,0.0,0.0,0.7661018385617321,0.7847966671477371,333.15,,
935,0.37400783529244874,0.37280824501604004,0.1834185700812629,0.2645355703872056,0.0,0.0,0.24264135952923988,0.3846774188251223,0.5334700622915268,0.20229124970309825,0.06462901044144619,0.07637465893213641,0.0,0.0,0.8062016235343777,0.9988572504964783,293.15,,
936,0.37400783529244874,0.37280824501604004,0.1834185700812629,0.2645355703872056,0.0,0.0,0.24264135952923988,0.3846774188251223,0.5334700622915268,0.20229124970309825,0.06462901044144619,0.07637465893213641,0.0,0.0,0.8062016235343777,0.9988572504964783,303.15,,
937,0.37400783529244874,0.37280824501604004,0.1834185700812629,0.2645355703872056,0.0,0.0,0.24264135952923988,0.3846774188251223,0.5334700622915268,0.20229124970309825,0.06462901044144619,0.07637465893213641,0.0,0.0,0.8062016235343777,0.9988572504964783,313.15,,
938,0.37400783529244874,0.37280824501604004,0.1834185700812629,0.2645355703872056,0.0,0.0,0.24264135952923988,0.3846774188251223,0.5334700622915268,0.20229124970309825,0.06462901044144619,0.07637465893213641,0.0,0.0,0.8062016235343777,0.9988572504964783,323.15,,
