,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density
368,0.3698919101392729,0.2301852061443324,0.0,0.30623921217628763,0.613635823217122,0.06013086269183296,0.0,1.0683916732662988,350.0,786.9744952360852
369,0.3698919101392729,0.2301852061443324,0.0,0.30623921217628763,0.613635823217122,0.06013086269183296,0.0,1.0683916732662988,400.0,736.9027926427085
370,0.3700424024461944,0.24081335340315096,0.0,0.28921277887181474,0.4050039948418802,0.02384446948002427,0.0,1.036395088538987,200.0,907.7184596864379
371,0.3700424024461944,0.24081335340315096,0.0,0.28921277887181474,0.4050039948418802,0.02384446948002427,0.0,1.036395088538987,250.0,850.9508722633993
372,0.3700424024461944,0.24081335340315096,0.0,0.28921277887181474,0.4050039948418802,0.02384446948002427,0.0,1.036395088538987,300.0,795.2524652736562
373,0.3700424024461944,0.24081335340315096,0.0,0.28921277887181474,0.4050039948418802,0.02384446948002427,0.0,1.036395088538987,350.0,739.7377938473048
374,0.3700424024461944,0.24081335340315096,0.0,0.28921277887181474,0.4050039948418802,0.02384446948002427,0.0,1.036395088538987,400.0,681.2648713463833
375,0.3703820834646374,0.18261250572768775,0.0,0.3091712663426367,0.537026969003704,0.05116883021753972,0.0,0.9981281957265298,200.0,937.9169164121461
376,0.3703820834646374,0.18261250572768775,0.0,0.3091712663426367,0.537026969003704,0.05116883021753972,0.0,0.9981281957265298,250.0,888.5332493955543
377,0.3703820834646374,0.18261250572768775,0.0,0.3091712663426367,0.537026969003704,0.05116883021753972,0.0,0.9981281957265298,300.0,840.2994754002696
378,0.3703820834646374,0.18261250572768775,0.0,0.3091712663426367,0.537026969003704,0.05116883021753972,0.0,0.9981281957265298,350.0,787.6213978031834
379,0.3703820834646374,0.18261250572768775,0.0,0.3091712663426367,0.537026969003704,0.05116883021753972,0.0,0.9981281957265298,400.0,726.6093713149506
380,0.37093645305431977,0.2221591314141625,0.0,0.3018172610242284,0.5788102268743498,0.07405154828105331,0.0,0.6934037140247001,200.0,932.1823954012145
381,0.37093645305431977,0.2221591314141625,0.0,0.3018172610242284,0.5788102268743498,0.07405154828105331,0.0,0.6934037140247001,250.0,884.5950610478465
382,0.37093645305431977,0.2221591314141625,0.0,0.3018172610242284,0.5788102268743498,0.07405154828105331,0.0,0.6934037140247001,300.0,839.5832300380629
383,0.37093645305431977,0.2221591314141625,0.0,0.3018172610242284,0.5788102268743498,0.07405154828105331,0.0,0.6934037140247001,350.0,793.3446465896063
384,0.37093645305431977,0.2221591314141625,0.0,0.3018172610242284,0.5788102268743498,0.07405154828105331,0.0,0.6934037140247001,400.0,743.2013426562969
385,0.3709901706324328,0.2510043603249137,0.0,0.2804297378080536,0.418040301022345,0.06151205964712933,0.0,1.0756267848017542,200.0,924.6955881465773
386,0.3709901706324328,0.2510043603249137,0.0,0.2804297378080536,0.418040301022345,0.06151205964712933,0.0,1.0756267848017542,250.0,873.2809052160386
387,0.3709901706324328,0.2510043603249137,0.0,0.2804297378080536,0.418040301022345,0.06151205964712933,0.0,1.0756267848017542,300.0,825.1523860914618
388,0.3709901706324328,0.2510043603249137,0.0,0.2804297378080536,0.418040301022345,0.06151205964712933,0.0,1.0756267848017542,350.0,775.9847079234712
389,0.3709901706324328,0.2510043603249137,0.0,0.2804297378080536,0.418040301022345,0.06151205964712933,0.0,1.0756267848017542,400.0,728.4703248583379
390,0.3711463121045617,0.17301078045466917,0.0,0.31061156892045505,0.5139679251526568,0.05424736735856378,0.0,0.8172084549884544,200.0,925.901468440944
391,0.3711463121045617,0.17301078045466917,0.0,0.31061156892045505,0.5139679251526568,0.05424736735856378,0.0,0.8172084549884544,250.0,873.7160815605398
392,0.3711463121045617,0.17301078045466917,0.0,0.31061156892045505,0.5139679251526568,0.05424736735856378,0.0,0.8172084549884544,300.0,821.6844430684757
393,0.3711463121045617,0.17301078045466917,0.0,0.31061156892045505,0.5139679251526568,0.05424736735856378,0.0,0.8172084549884544,350.0,766.6213395257131
394,0.3711463121045617,0.17301078045466917,0.0,0.31061156892045505,0.5139679251526568,0.05424736735856378,0.0,0.8172084549884544,400.0,700.5420496352241
395,0.37121846539538084,0.186617099809212,0.0,0.31675767700433005,0.3333118463808747,0.06935257244166493,0.0,0.9550757429017691,200.0,900.894417086681
396,0.37121846539538084,0.186617099809212,0.0,0.31675767700433005,0.3333118463808747,0.06935257244166493,0.0,0.9550757429017691,250.0,845.7849759754301
397,0.37121846539538084,0.186617099809212,0.0,0.31675767700433005,0.3333118463808747,0.06935257244166493,0.0,0.9550757429017691,300.0,789.3234710998413
398,0.37121846539538084,0.186617099809212,0.0,0.31675767700433005,0.3333118463808747,0.06935257244166493,0.0,0.9550757429017691,350.0,725.7893396596439
399,0.37121846539538084,0.186617099809212,0.0,0.31675767700433005,0.3333118463808747,0.06935257244166493,0.0,0.9550757429017691,400.0,643.4011772244228
400,0.3716089589100768,0.1796099348595656,0.0,0.33098514669214385,0.5421711608931685,0.05491223469945203,0.0,1.02323249556489,200.0,871.276978881299
401,0.3716089589100768,0.1796099348595656,0.0,0.33098514669214385,0.5421711608931685,0.05491223469945203,0.0,1.02323249556489,250.0,822.5288050063178
402,0.3716089589100768,0.1796099348595656,0.0,0.33098514669214385,0.5421711608931685,0.05491223469945203,0.0,1.02323249556489,300.0,772.8362896052516
403,0.3716089589100768,0.1796099348595656,0.0,0.33098514669214385,0.5421711608931685,0.05491223469945203,0.0,1.02323249556489,350.0,716.0460553327497
404,0.3716089589100768,0.1796099348595656,0.0,0.33098514669214385,0.5421711608931685,0.05491223469945203,0.0,1.02323249556489,400.0,648.4272142461375
405,0.37197941698254944,0.1517613018768375,0.0,0.32277774742845483,0.4021680185978113,0.058237489318531635,0.0,1.1033107858196547,200.0,894.0591318160236
406,0.37197941698254944,0.1517613018768375,0.0,0.32277774742845483,0.4021680185978113,0.058237489318531635,0.0,1.1033107858196547,250.0,841.2303640067411
407,0.37197941698254944,0.1517613018768375,0.0,0.32277774742845483,0.4021680185978113,0.058237489318531635,0.0,1.1033107858196547,300.0,785.3601373415478
408,0.37197941698254944,0.1517613018768375,0.0,0.32277774742845483,0.4021680185978113,0.058237489318531635,0.0,1.1033107858196547,350.0,719.6995615084045
409,0.37197941698254944,0.1517613018768375,0.0,0.32277774742845483,0.4021680185978113,0.058237489318531635,0.0,1.1033107858196547,400.0,642.5401069552647
410,0.37216977825810876,0.18782050990249002,0.0,0.314383373160447,0.5676321162260323,0.06301339296567122,0.0,0.7836267322720406,200.0,914.1710898648353
411,0.37216977825810876,0.18782050990249002,0.0,0.314383373160447,0.5676321162260323,0.06301339296567122,0.0,0.7836267322720406,250.0,864.7008076896194
412,0.37216977825810876,0.18782050990249002,0.0,0.314383373160447,0.5676321162260323,0.06301339296567122,0.0,0.7836267322720406,300.0,815.2575715807427
413,0.37216977825810876,0.18782050990249002,0.0,0.314383373160447,0.5676321162260323,0.06301339296567122,0.0,0.7836267322720406,350.0,762.3895600695269
414,0.37216977825810876,0.18782050990249002,0.0,0.314383373160447,0.5676321162260323,0.06301339296567122,0.0,0.7836267322720406,400.0,701.1631865564322
415,0.3723703053692963,0.19149838851600146,0.0,0.3012698418797688,0.6060810288382957,0.04284418236239797,0.0,0.8760975824526673,200.0,944.4179943989201
416,0.3723703053692963,0.19149838851600146,0.0,0.3012698418797688,0.6060810288382957,0.04284418236239797,0.0,0.8760975824526673,250.0,895.7772571879451
417,0.3723703053692963,0.19149838851600146,0.0,0.3012698418797688,0.6060810288382957,0.04284418236239797,0.0,0.8760975824526673,300.0,848.9141173608682
418,0.3723703053692963,0.19149838851600146,0.0,0.3012698418797688,0.6060810288382957,0.04284418236239797,0.0,0.8760975824526673,350.0,800.1319636208017
419,0.3723703053692963,0.19149838851600146,0.0,0.3012698418797688,0.6060810288382957,0.04284418236239797,0.0,0.8760975824526673,400.0,745.4034637853842
420,0.37256930372712976,0.245150953060168,0.0,0.2790202381190539,0.60725886482923,0.056346449127915976,0.0,0.8296309708865622,200.0,945.2378047804316
421,0.37256930372712976,0.245150953060168,0.0,0.2790202381190539,0.60725886482923,0.056346449127915976,0.0,0.8296309708865622,250.0,905.6140505467735
422,0.37256930372712976,0.245150953060168,0.0,0.2790202381190539,0.60725886482923,0.056346449127915976,0.0,0.8296309708865622,300.0,858.62329677504
423,0.37256930372712976,0.245150953060168,0.0,0.2790202381190539,0.60725886482923,0.056346449127915976,0.0,0.8296309708865622,350.0,814.097458843611
424,0.37256930372712976,0.245150953060168,0.0,0.2790202381190539,0.60725886482923,0.056346449127915976,0.0,0.8296309708865622,400.0,771.751081793845
425,0.3725846092745377,0.21498466961347767,0.0,0.3096883491107134,0.46345550537617247,0.06390865242645212,0.0,1.0827665292785393,200.0,908.5727316007191
426,0.3725846092745377,0.21498466961347767,0.0,0.3096883491107134,0.46345550537617247,0.06390865242645212,0.0,1.0827665292785393,250.0,861.096869870216
427,0.3725846092745377,0.21498466961347767,0.0,0.3096883491107134,0.46345550537617247,0.06390865242645212,0.0,1.0827665292785393,300.0,814.1742595930377
428,0.3725846092745377,0.21498466961347767,0.0,0.3096883491107134,0.46345550537617247,0.06390865242645212,0.0,1.0827665292785393,350.0,763.2286742041465
429,0.3725846092745377,0.21498466961347767,0.0,0.3096883491107134,0.46345550537617247,0.06390865242645212,0.0,1.0827665292785393,400.0,705.4539658013748
430,0.3729383835098745,0.17650935295682776,0.0,0.30398085861289165,0.6219193687579123,0.023127673733956557,0.0,0.9534196108414073,200.0,928.019263339586
431,0.3729383835098745,0.17650935295682776,0.0,0.30398085861289165,0.6219193687579123,0.023127673733956557,0.0,0.9534196108414073,250.0,878.3206479127099
432,0.3729383835098745,0.17650935295682776,0.0,0.30398085861289165,0.6219193687579123,0.023127673733956557,0.0,0.9534196108414073,300.0,830.187185916649
433,0.3729383835098745,0.17650935295682776,0.0,0.30398085861289165,0.6219193687579123,0.023127673733956557,0.0,0.9534196108414073,350.0,779.535233172356
434,0.3729383835098745,0.17650935295682776,0.0,0.30398085861289165,0.6219193687579123,0.023127673733956557,0.0,0.9534196108414073,400.0,720.5550584697761
435,0.3729510556189443,0.2684029073270405,0.0,0.2586212312476612,0.5925381371050692,0.035884238435156354,0.0,0.8020959500801561,200.0,
436,0.3729510556189443,0.2684029073270405,0.0,0.2586212312476612,0.5925381371050692,0.035884238435156354,0.0,0.8020959500801561,250.0,
437,0.3729510556189443,0.2684029073270405,0.0,0.2586212312476612,0.5925381371050692,0.035884238435156354,0.0,0.8020959500801561,300.0,
438,0.3729510556189443,0.2684029073270405,0.0,0.2586212312476612,0.5925381371050692,0.035884238435156354,0.0,0.8020959500801561,350.0,
439,0.3729510556189443,0.2684029073270405,0.0,0.2586212312476612,0.5925381371050692,0.035884238435156354,0.0,0.8020959500801561,400.0,
440,0.37326943571626714,0.15932925163212353,0.0,0.3064451712076476,0.5175349564286043,0.040197196621712825,0.0,0.880247931885279,200.0,923.5094357764707
441,0.37326943571626714,0.15932925163212353,0.0,0.3064451712076476,0.5175349564286043,0.040197196621712825,0.0,0.880247931885279,250.0,871.884466550294
442,0.37326943571626714,0.15932925163212353,0.0,0.3064451712076476,0.5175349564286043,0.040197196621712825,0.0,0.880247931885279,300.0,819.0232697448364
443,0.37326943571626714,0.15932925163212353,0.0,0.3064451712076476,0.5175349564286043,0.040197196621712825,0.0,0.880247931885279,350.0,763.6502632833585
444,0.37326943571626714,0.15932925163212353,0.0,0.3064451712076476,0.5175349564286043,0.040197196621712825,0.0,0.880247931885279,400.0,697.7280275389844
445,0.3735901569976201,0.24624446586242638,0.0,0.28619348645760456,0.6203294406721075,0.020166208050562504,0.0,0.7351970280907425,200.0,909.7330661485406
446,0.3735901569976201,0.24624446586242638,0.0,0.28619348645760456,0.6203294406721075,0.020166208050562504,0.0,0.7351970280907425,250.0,858.5450996359269
447,0.3735901569976201,0.24624446586242638,0.0,0.28619348645760456,0.6203294406721075,0.020166208050562504,0.0,0.7351970280907425,300.0,807.5717860804897
448,0.3735901569976201,0.24624446586242638,0.0,0.28619348645760456,0.6203294406721075,0.020166208050562504,0.0,0.7351970280907425,350.0,759.8331939196977
449,0.3735901569976201,0.24624446586242638,0.0,0.28619348645760456,0.6203294406721075,0.020166208050562504,0.0,0.7351970280907425,400.0,710.462188220415
450,0.37424231825496823,0.2559398806822517,0.0,0.28984164651890154,0.5098518165833195,0.082279400658855,0.0,1.117436215296245,200.0,898.041699043039
451,0.37424231825496823,0.2559398806822517,0.0,0.28984164651890154,0.5098518165833195,0.082279400658855,0.0,1.117436215296245,250.0,856.8040666301839
452,0.37424231825496823,0.2559398806822517,0.0,0.28984164651890154,0.5098518165833195,0.082279400658855,0.0,1.117436215296245,300.0,814.9683883282624
453,0.37424231825496823,0.2559398806822517,0.0,0.28984164651890154,0.5098518165833195,0.082279400658855,0.0,1.117436215296245,350.0,773.3117286288609
454,0.37424231825496823,0.2559398806822517,0.0,0.28984164651890154,0.5098518165833195,0.082279400658855,0.0,1.117436215296245,400.0,730.8767266042802
455,0.3742507281879298,0.22813689666992376,0.0,0.2919616346835088,0.4152648529421248,0.07524255064008999,0.0,1.1140791653141802,200.0,938.6164329190199
456,0.3742507281879298,0.22813689666992376,0.0,0.2919616346835088,0.4152648529421248,0.07524255064008999,0.0,1.1140791653141802,250.0,888.4284246262432
457,0.3742507281879298,0.22813689666992376,0.0,0.2919616346835088,0.4152648529421248,0.07524255064008999,0.0,1.1140791653141802,300.0,841.7016320180912
458,0.3742507281879298,0.22813689666992376,0.0,0.2919616346835088,0.4152648529421248,0.07524255064008999,0.0,1.1140791653141802,350.0,794.7305130926145
459,0.3742507281879298,0.22813689666992376,0.0,0.2919616346835088,0.4152648529421248,0.07524255064008999,0.0,1.1140791653141802,400.0,744.4501535567414
460,0.3742987182253025,0.2208789260563509,0.0,0.29637595623652757,0.3938727362585019,0.06717335094038876,0.0,0.7267719257042217,200.0,918.6294608621395
461,0.3742987182253025,0.2208789260563509,0.0,0.29637595623652757,0.3938727362585019,0.06717335094038876,0.0,0.7267719257042217,250.0,864.078231939646
462,0.3742987182253025,0.2208789260563509,0.0,0.29637595623652757,0.3938727362585019,0.06717335094038876,0.0,0.7267719257042217,300.0,811.3120711676268
463,0.3742987182253025,0.2208789260563509,0.0,0.29637595623652757,0.3938727362585019,0.06717335094038876,0.0,0.7267719257042217,350.0,758.2676911657212
464,0.3742987182253025,0.2208789260563509,0.0,0.29637595623652757,0.3938727362585019,0.06717335094038876,0.0,0.7267719257042217,400.0,700.9576704962547
465,0.37441839226301876,0.2398140657856311,0.0,0.28009647463177034,0.44448617672287494,0.06274820420573579,0.0,0.9599794661604959,200.0,939.3034031992672
466,0.37441839226301876,0.2398140657856311,0.0,0.28009647463177034,0.44448617672287494,0.06274820420573579,0.0,0.9599794661604959,250.0,890.7450461465804
467,0.37441839226301876,0.2398140657856311,0.0,0.28009647463177034,0.44448617672287494,0.06274820420573579,0.0,0.9599794661604959,300.0,841.9112492210147
468,0.37441839226301876,0.2398140657856311,0.0,0.28009647463177034,0.44448617672287494,0.06274820420573579,0.0,0.9599794661604959,350.0,793.1601881708254
469,0.37441839226301876,0.2398140657856311,0.0,0.28009647463177034,0.44448617672287494,0.06274820420573579,0.0,0.9599794661604959,400.0,746.6044385468468
470,0.37511793302207963,0.17718530136202276,0.0,0.31730394346174856,0.5706993386886915,0.06995880553420931,0.0,1.0571922639952782,200.0,909.7474525570631
471,0.37511793302207963,0.17718530136202276,0.0,0.31730394346174856,0.5706993386886915,0.06995880553420931,0.0,1.0571922639952782,250.0,864.324669302201
472,0.37511793302207963,0.17718530136202276,0.0,0.31730394346174856,0.5706993386886915,0.06995880553420931,0.0,1.0571922639952782,300.0,817.4308828470565
473,0.37511793302207963,0.17718530136202276,0.0,0.31730394346174856,0.5706993386886915,0.06995880553420931,0.0,1.0571922639952782,350.0,766.5547967580546
474,0.37511793302207963,0.17718530136202276,0.0,0.31730394346174856,0.5706993386886915,0.06995880553420931,0.0,1.0571922639952782,400.0,710.0114957434995
475,0.37517331471744286,0.2355139541759001,0.0,0.27649808359753386,0.570361991460464,0.05362667571330869,0.0,0.6503938766727347,200.0,957.823845681454
476,0.37517331471744286,0.2355139541759001,0.0,0.27649808359753386,0.570361991460464,0.05362667571330869,0.0,0.6503938766727347,250.0,911.9490001850822
477,0.37517331471744286,0.2355139541759001,0.0,0.27649808359753386,0.570361991460464,0.05362667571330869,0.0,0.6503938766727347,300.0,861.8480180925677
478,0.37517331471744286,0.2355139541759001,0.0,0.27649808359753386,0.570361991460464,0.05362667571330869,0.0,0.6503938766727347,350.0,809.3204345459083
479,0.37517331471744286,0.2355139541759001,0.0,0.27649808359753386,0.570361991460464,0.05362667571330869,0.0,0.6503938766727347,400.0,763.6494398822502
480,0.3755876965620597,0.2299383958472192,0.0,0.31068627536467874,0.47371201149852266,0.07120025723117586,0.0,0.857744311030121,200.0,875.1327788708735
481,0.3755876965620597,0.2299383958472192,0.0,0.31068627536467874,0.47371201149852266,0.07120025723117586,0.0,0.857744311030121,250.0,827.7652394852606
482,0.3755876965620597,0.2299383958472192,0.0,0.31068627536467874,0.47371201149852266,0.07120025723117586,0.0,0.857744311030121,300.0,780.9745780642821
483,0.3755876965620597,0.2299383958472192,0.0,0.31068627536467874,0.47371201149852266,0.07120025723117586,0.0,0.857744311030121,350.0,731.3812705386596
484,0.3755876965620597,0.2299383958472192,0.0,0.31068627536467874,0.47371201149852266,0.07120025723117586,0.0,0.857744311030121,400.0,673.1356693894708
485,0.37574581533766527,0.15334434216885925,0.0,0.30599267567894745,0.5829574029885931,0.02112323966687272,0.0,0.6408852432772799,200.0,891.8589709135877
486,0.37574581533766527,0.15334434216885925,0.0,0.30599267567894745,0.5829574029885931,0.02112323966687272,0.0,0.6408852432772799,250.0,837.1435258172122
487,0.37574581533766527,0.15334434216885925,0.0,0.30599267567894745,0.5829574029885931,0.02112323966687272,0.0,0.6408852432772799,300.0,783.1437807933468
488,0.37574581533766527,0.15334434216885925,0.0,0.30599267567894745,0.5829574029885931,0.02112323966687272,0.0,0.6408852432772799,350.0,727.060952230436
489,0.37574581533766527,0.15334434216885925,0.0,0.30599267567894745,0.5829574029885931,0.02112323966687272,0.0,0.6408852432772799,400.0,658.3118665863733
490,0.3760452437743196,0.23741009681732067,0.0,0.27849147873086266,0.3291504525982829,0.031859717094947775,0.0,1.1151472861229927,200.0,918.0298242031313
491,0.3760452437743196,0.23741009681732067,0.0,0.27849147873086266,0.3291504525982829,0.031859717094947775,0.0,1.1151472861229927,250.0,857.7961543654022
492,0.3760452437743196,0.23741009681732067,0.0,0.27849147873086266,0.3291504525982829,0.031859717094947775,0.0,1.1151472861229927,300.0,799.0381445322262
493,0.3760452437743196,0.23741009681732067,0.0,0.27849147873086266,0.3291504525982829,0.031859717094947775,0.0,1.1151472861229927,350.0,741.587972891898
494,0.3760452437743196,0.23741009681732067,0.0,0.27849147873086266,0.3291504525982829,0.031859717094947775,0.0,1.1151472861229927,400.0,684.1237415922303
495,0.3761421556932494,0.19448076287075225,0.0,0.295765584139293,0.45842922585099144,0.07167820683034269,0.0,0.6807012686952679,200.0,946.5841844902664
496,0.3761421556932494,0.19448076287075225,0.0,0.295765584139293,0.45842922585099144,0.07167820683034269,0.0,0.6807012686952679,250.0,891.2757144212627
497,0.3761421556932494,0.19448076287075225,0.0,0.295765584139293,0.45842922585099144,0.07167820683034269,0.0,0.6807012686952679,300.0,839.0593924051473
498,0.3761421556932494,0.19448076287075225,0.0,0.295765584139293,0.45842922585099144,0.07167820683034269,0.0,0.6807012686952679,350.0,789.6347375844584
499,0.3761421556932494,0.19448076287075225,0.0,0.295765584139293,0.45842922585099144,0.07167820683034269,0.0,0.6807012686952679,400.0,733.5237274963062
500,0.3761651111485306,0.15744024693208658,0.0,0.302368099114038,0.37271962768968286,0.04239056891963744,0.0,0.8137953632680834,200.0,908.6683659299952
501,0.3761651111485306,0.15744024693208658,0.0,0.302368099114038,0.37271962768968286,0.04239056891963744,0.0,0.8137953632680834,250.0,849.8580707609534
502,0.3761651111485306,0.15744024693208658,0.0,0.302368099114038,0.37271962768968286,0.04239056891963744,0.0,0.8137953632680834,300.0,791.0635617823183
503,0.3761651111485306,0.15744024693208658,0.0,0.302368099114038,0.37271962768968286,0.04239056891963744,0.0,0.8137953632680834,350.0,726.9939679401676
504,0.3761651111485306,0.15744024693208658,0.0,0.302368099114038,0.37271962768968286,0.04239056891963744,0.0,0.8137953632680834,400.0,652.6238779634631
505,0.3764546432928363,0.16673578137449835,0.0,0.31994771008918804,0.42256529345041316,0.08284540076244738,0.0,1.0928697545386612,200.0,897.8873284182421
506,0.3764546432928363,0.16673578137449835,0.0,0.31994771008918804,0.42256529345041316,0.08284540076244738,0.0,1.0928697545386612,250.0,847.857404840798
507,0.3764546432928363,0.16673578137449835,0.0,0.31994771008918804,0.42256529345041316,0.08284540076244738,0.0,1.0928697545386612,300.0,797.5134593623488
508,0.3764546432928363,0.16673578137449835,0.0,0.31994771008918804,0.42256529345041316,0.08284540076244738,0.0,1.0928697545386612,350.0,739.8705185406307
509,0.3764546432928363,0.16673578137449835,0.0,0.31994771008918804,0.42256529345041316,0.08284540076244738,0.0,1.0928697545386612,400.0,670.5336811076351
510,0.3765318923788151,0.15193877318185198,0.0,0.3243550747756767,0.6044405056491076,0.0651185697165025,0.0,1.0845499833604033,200.0,885.0384096361455
511,0.3765318923788151,0.15193877318185198,0.0,0.3243550747756767,0.6044405056491076,0.0651185697165025,0.0,1.0845499833604033,250.0,838.3810667383437
512,0.3765318923788151,0.15193877318185198,0.0,0.3243550747756767,0.6044405056491076,0.0651185697165025,0.0,1.0845499833604033,300.0,790.3912259070981
513,0.3765318923788151,0.15193877318185198,0.0,0.3243550747756767,0.6044405056491076,0.0651185697165025,0.0,1.0845499833604033,350.0,738.0388850319247
514,0.3765318923788151,0.15193877318185198,0.0,0.3243550747756767,0.6044405056491076,0.0651185697165025,0.0,1.0845499833604033,400.0,679.2187558814364
515,0.3767160698625404,0.26293332783622636,0.0,0.27841957362687003,0.5146383492363552,0.05735249926068338,0.0,0.9762537670411486,200.0,892.0546987503826
516,0.3767160698625404,0.26293332783622636,0.0,0.27841957362687003,0.5146383492363552,0.05735249926068338,0.0,0.9762537670411486,250.0,848.2832721891712
517,0.3767160698625404,0.26293332783622636,0.0,0.27841957362687003,0.5146383492363552,0.05735249926068338,0.0,0.9762537670411486,300.0,800.156078071701
518,0.3767160698625404,0.26293332783622636,0.0,0.27841957362687003,0.5146383492363552,0.05735249926068338,0.0,0.9762537670411486,350.0,756.5000143741331
519,0.3767160698625404,0.26293332783622636,0.0,0.27841957362687003,0.5146383492363552,0.05735249926068338,0.0,0.9762537670411486,400.0,713.7330397186828
520,0.3769340835082188,0.1962917770563085,0.0,0.29053660450872426,0.4454843382326411,0.0288444752938024,0.0,0.8190361570161337,200.0,928.1777388165827
521,0.3769340835082188,0.1962917770563085,0.0,0.29053660450872426,0.4454843382326411,0.0288444752938024,0.0,0.8190361570161337,250.0,870.3688965331836
522,0.3769340835082188,0.1962917770563085,0.0,0.29053660450872426,0.4454843382326411,0.0288444752938024,0.0,0.8190361570161337,300.0,815.8029790281153
523,0.3769340835082188,0.1962917770563085,0.0,0.29053660450872426,0.4454843382326411,0.0288444752938024,0.0,0.8190361570161337,350.0,761.1878711894149
524,0.3769340835082188,0.1962917770563085,0.0,0.29053660450872426,0.4454843382326411,0.0288444752938024,0.0,0.8190361570161337,400.0,702.967118914153
525,0.3772671207422644,0.18467819579852912,0.0,0.3230990706933719,0.5745961771229269,0.06993803100792528,0.0,0.9791694590924629,200.0,880.1902590038203
526,0.3772671207422644,0.18467819579852912,0.0,0.3230990706933719,0.5745961771229269,0.06993803100792528,0.0,0.9791694590924629,250.0,834.2637288102337
527,0.3772671207422644,0.18467819579852912,0.0,0.3230990706933719,0.5745961771229269,0.06993803100792528,0.0,0.9791694590924629,300.0,787.7510698845462
528,0.3772671207422644,0.18467819579852912,0.0,0.3230990706933719,0.5745961771229269,0.06993803100792528,0.0,0.9791694590924629,350.0,736.8225289474054
529,0.3772671207422644,0.18467819579852912,0.0,0.3230990706933719,0.5745961771229269,0.06993803100792528,0.0,0.9791694590924629,400.0,676.2977875012105
530,0.37737253588804015,0.2530909387289216,0.0,0.26988876276908524,0.5402724851419862,0.0302404368311089,0.0,1.107658977780717,200.0,928.4651694009896
531,0.37737253588804015,0.2530909387289216,0.0,0.26988876276908524,0.5402724851419862,0.0302404368311089,0.0,1.107658977780717,250.0,881.739960534341
532,0.37737253588804015,0.2530909387289216,0.0,0.26988876276908524,0.5402724851419862,0.0302404368311089,0.0,1.107658977780717,300.0,829.856573508292
533,0.37737253588804015,0.2530909387289216,0.0,0.26988876276908524,0.5402724851419862,0.0302404368311089,0.0,1.107658977780717,350.0,781.5001101366095
534,0.37737253588804015,0.2530909387289216,0.0,0.26988876276908524,0.5402724851419862,0.0302404368311089,0.0,1.107658977780717,400.0,737.5116369711881
535,0.3780491276900218,0.16156149214718143,0.0,0.3092577091990031,0.5396563306062709,0.04874685122741754,0.0,1.0265167986027905,200.0,907.6504776751409
536,0.3780491276900218,0.16156149214718143,0.0,0.3092577091990031,0.5396563306062709,0.04874685122741754,0.0,1.0265167986027905,250.0,858.5131307828431
537,0.3780491276900218,0.16156149214718143,0.0,0.3092577091990031,0.5396563306062709,0.04874685122741754,0.0,1.0265167986027905,300.0,810.2064621173015
538,0.3780491276900218,0.16156149214718143,0.0,0.3092577091990031,0.5396563306062709,0.04874685122741754,0.0,1.0265167986027905,350.0,757.5399179683595
539,0.3780491276900218,0.16156149214718143,0.0,0.3092577091990031,0.5396563306062709,0.04874685122741754,0.0,1.0265167986027905,400.0,695.5401551537589
540,0.3785005793563593,0.25671434636618573,0.0,0.26709042036423625,0.42900540405222026,0.05969267078441989,0.0,0.6614336654939114,200.0,
541,0.3785005793563593,0.25671434636618573,0.0,0.26709042036423625,0.42900540405222026,0.05969267078441989,0.0,0.6614336654939114,250.0,
542,0.3785005793563593,0.25671434636618573,0.0,0.26709042036423625,0.42900540405222026,0.05969267078441989,0.0,0.6614336654939114,300.0,
543,0.3785005793563593,0.25671434636618573,0.0,0.26709042036423625,0.42900540405222026,0.05969267078441989,0.0,0.6614336654939114,350.0,
544,0.3785005793563593,0.25671434636618573,0.0,0.26709042036423625,0.42900540405222026,0.05969267078441989,0.0,0.6614336654939114,400.0,
545,0.3786843930842441,0.2269471134152046,0.0,0.30548211965425714,0.5726933815826829,0.0746887855838598,0.0,1.0052267665558663,200.0,897.2013881215092
546,0.3786843930842441,0.2269471134152046,0.0,0.30548211965425714,0.5726933815826829,0.0746887855838598,0.0,1.0052267665558663,250.0,855.2230629232682
547,0.3786843930842441,0.2269471134152046,0.0,0.30548211965425714,0.5726933815826829,0.0746887855838598,0.0,1.0052267665558663,300.0,811.652385774206
548,0.3786843930842441,0.2269471134152046,0.0,0.30548211965425714,0.5726933815826829,0.0746887855838598,0.0,1.0052267665558663,350.0,768.5777408763057
549,0.3786843930842441,0.2269471134152046,0.0,0.30548211965425714,0.5726933815826829,0.0746887855838598,0.0,1.0052267665558663,400.0,719.2648403529213
550,0.37906201252112,0.15911963530799755,0.0,0.31821518729895576,0.5308106412597604,0.07634587974555716,0.0,0.9300780195003726,200.0,887.4489365386657
551,0.37906201252112,0.15911963530799755,0.0,0.31821518729895576,0.5308106412597604,0.07634587974555716,0.0,0.9300780195003726,250.0,839.9128332797741
552,0.37906201252112,0.15911963530799755,0.0,0.31821518729895576,0.5308106412597604,0.07634587974555716,0.0,0.9300780195003726,300.0,789.9353295791059
