,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_O1,sigma_N1,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_N1,temperature,liq_density
772,0.3544128732698991,0.30004866797264956,0.163996429610092,0.2216939283779164,0.2753864860890233,0.3061136093789508,0.10015188051994345,0.24940860696513759,0.0539393860465751,0.0819854836338642,0.9884954203687913,0.5513756371803205,318.15,1001.6906418096823
773,0.3544128732698991,0.30004866797264956,0.163996429610092,0.2216939283779164,0.2753864860890233,0.3061136093789508,0.10015188051994345,0.24940860696513759,0.0539393860465751,0.0819854836338642,0.9884954203687913,0.5513756371803205,323.15,990.7184966589537
774,0.3544128732698991,0.30004866797264956,0.163996429610092,0.2216939283779164,0.2753864860890233,0.3061136093789508,0.10015188051994345,0.24940860696513759,0.0539393860465751,0.0819854836338642,0.9884954203687913,0.5513756371803205,328.15,980.1488510796853
775,0.3555883538500931,0.2490772404238315,0.1529484634859086,0.2456775023535741,0.22148048518012212,0.3870490618044181,0.5850756079457756,0.48359437171565317,0.05365273493628335,0.06660978830661383,1.1360788925061462,0.46484937116460767,308.15,1202.563953959432
776,0.3555883538500931,0.2490772404238315,0.1529484634859086,0.2456775023535741,0.22148048518012212,0.3870490618044181,0.5850756079457756,0.48359437171565317,0.05365273493628335,0.06660978830661383,1.1360788925061462,0.46484937116460767,313.15,1197.3624320291415
777,0.3555883538500931,0.2490772404238315,0.1529484634859086,0.2456775023535741,0.22148048518012212,0.3870490618044181,0.5850756079457756,0.48359437171565317,0.05365273493628335,0.06660978830661383,1.1360788925061462,0.46484937116460767,318.15,1191.4133016715189
778,0.3555883538500931,0.2490772404238315,0.1529484634859086,0.2456775023535741,0.22148048518012212,0.3870490618044181,0.5850756079457756,0.48359437171565317,0.05365273493628335,0.06660978830661383,1.1360788925061462,0.46484937116460767,323.15,1186.961947740435
779,0.3555883538500931,0.2490772404238315,0.1529484634859086,0.2456775023535741,0.22148048518012212,0.3870490618044181,0.5850756079457756,0.48359437171565317,0.05365273493628335,0.06660978830661383,1.1360788925061462,0.46484937116460767,328.15,1182.4546908775553
780,0.3563540715837078,0.30427501443184213,0.29167105342240784,0.18886443533146774,0.22569101975338263,0.2927183122947393,0.6026275014125794,0.5560477126409851,0.0752681270492522,0.0465499974759971,1.1963546725117786,0.5999640374427895,308.15,936.0860194008334
781,0.3563540715837078,0.30427501443184213,0.29167105342240784,0.18886443533146774,0.22569101975338263,0.2927183122947393,0.6026275014125794,0.5560477126409851,0.0752681270492522,0.0465499974759971,1.1963546725117786,0.5999640374427895,313.15,932.6764749422497
782,0.3563540715837078,0.30427501443184213,0.29167105342240784,0.18886443533146774,0.22569101975338263,0.2927183122947393,0.6026275014125794,0.5560477126409851,0.0752681270492522,0.0465499974759971,1.1963546725117786,0.5999640374427895,318.15,928.1943225395389
783,0.3563540715837078,0.30427501443184213,0.29167105342240784,0.18886443533146774,0.22569101975338263,0.2927183122947393,0.6026275014125794,0.5560477126409851,0.0752681270492522,0.0465499974759971,1.1963546725117786,0.5999640374427895,323.15,923.5175921574729
784,0.3563540715837078,0.30427501443184213,0.29167105342240784,0.18886443533146774,0.22569101975338263,0.2927183122947393,0.6026275014125794,0.5560477126409851,0.0752681270492522,0.0465499974759971,1.1963546725117786,0.5999640374427895,328.15,919.0226577093772
785,0.3571156013956486,0.28250616666108586,0.15848584413966138,0.22569503143287775,0.28013344230311377,0.313687034837383,0.3898591331103306,0.08801392924475501,0.03411582038485064,0.026996044582563057,1.1541692173874336,0.38377809893604453,308.15,1035.7925918987874
786,0.3571156013956486,0.28250616666108586,0.15848584413966138,0.22569503143287775,0.28013344230311377,0.313687034837383,0.3898591331103306,0.08801392924475501,0.03411582038485064,0.026996044582563057,1.1541692173874336,0.38377809893604453,313.15,1027.5219769270027
787,0.3571156013956486,0.28250616666108586,0.15848584413966138,0.22569503143287775,0.28013344230311377,0.313687034837383,0.3898591331103306,0.08801392924475501,0.03411582038485064,0.026996044582563057,1.1541692173874336,0.38377809893604453,318.15,1020.5138296488045
788,0.3571156013956486,0.28250616666108586,0.15848584413966138,0.22569503143287775,0.28013344230311377,0.313687034837383,0.3898591331103306,0.08801392924475501,0.03411582038485064,0.026996044582563057,1.1541692173874336,0.38377809893604453,323.15,1013.3073430783936
789,0.3571156013956486,0.28250616666108586,0.15848584413966138,0.22569503143287775,0.28013344230311377,0.313687034837383,0.3898591331103306,0.08801392924475501,0.03411582038485064,0.026996044582563057,1.1541692173874336,0.38377809893604453,328.15,1004.5874751905878
790,0.35878494222036184,0.3277525904083832,0.2937526107875382,0.23215693072639632,0.2169184685396974,0.305247267863633,0.4355681259212167,0.1471875933497531,0.07214374110245611,0.06293609474156124,0.7790721319204862,0.6764649561786837,308.15,842.6078717682849
791,0.35878494222036184,0.3277525904083832,0.2937526107875382,0.23215693072639632,0.2169184685396974,0.305247267863633,0.4355681259212167,0.1471875933497531,0.07214374110245611,0.06293609474156124,0.7790721319204862,0.6764649561786837,313.15,837.6785834494327
792,0.35878494222036184,0.3277525904083832,0.2937526107875382,0.23215693072639632,0.2169184685396974,0.305247267863633,0.4355681259212167,0.1471875933497531,0.07214374110245611,0.06293609474156124,0.7790721319204862,0.6764649561786837,318.15,831.6315309569532
793,0.35878494222036184,0.3277525904083832,0.2937526107875382,0.23215693072639632,0.2169184685396974,0.305247267863633,0.4355681259212167,0.1471875933497531,0.07214374110245611,0.06293609474156124,0.7790721319204862,0.6764649561786837,323.15,826.7622947647113
794,0.35878494222036184,0.3277525904083832,0.2937526107875382,0.23215693072639632,0.2169184685396974,0.305247267863633,0.4355681259212167,0.1471875933497531,0.07214374110245611,0.06293609474156124,0.7790721319204862,0.6764649561786837,328.15,820.345619393844
795,0.3595215060974708,0.25707242069582315,0.2544612136038521,0.2724477512141742,0.291660658146169,0.22415966256404773,0.24963863702621225,0.13722022536920642,0.025643164974155582,0.05033271916243637,1.232105187873131,0.34618748910045816,308.15,709.580090375959
796,0.3595215060974708,0.25707242069582315,0.2544612136038521,0.2724477512141742,0.291660658146169,0.22415966256404773,0.24963863702621225,0.13722022536920642,0.025643164974155582,0.05033271916243637,1.232105187873131,0.34618748910045816,313.15,699.993120818079
797,0.3595215060974708,0.25707242069582315,0.2544612136038521,0.2724477512141742,0.291660658146169,0.22415966256404773,0.24963863702621225,0.13722022536920642,0.025643164974155582,0.05033271916243637,1.232105187873131,0.34618748910045816,318.15,687.4880777913444
798,0.3595215060974708,0.25707242069582315,0.2544612136038521,0.2724477512141742,0.291660658146169,0.22415966256404773,0.24963863702621225,0.13722022536920642,0.025643164974155582,0.05033271916243637,1.232105187873131,0.34618748910045816,323.15,676.024859831458
799,0.3595215060974708,0.25707242069582315,0.2544612136038521,0.2724477512141742,0.291660658146169,0.22415966256404773,0.24963863702621225,0.13722022536920642,0.025643164974155582,0.05033271916243637,1.232105187873131,0.34618748910045816,328.15,664.0238745810269
800,0.36002296996373284,0.348706279520964,0.25384687760927005,0.22773135017353302,0.2429465932686719,0.3980991160501991,0.32111210534985635,0.53390827588607,0.04941517759299359,0.05741181317389042,1.015921627545724,0.5030374465491216,308.15,968.1279301999903
801,0.36002296996373284,0.348706279520964,0.25384687760927005,0.22773135017353302,0.2429465932686719,0.3980991160501991,0.32111210534985635,0.53390827588607,0.04941517759299359,0.05741181317389042,1.015921627545724,0.5030374465491216,313.15,963.9074756327938
802,0.36002296996373284,0.348706279520964,0.25384687760927005,0.22773135017353302,0.2429465932686719,0.3980991160501991,0.32111210534985635,0.53390827588607,0.04941517759299359,0.05741181317389042,1.015921627545724,0.5030374465491216,318.15,958.3167209190542
803,0.36002296996373284,0.348706279520964,0.25384687760927005,0.22773135017353302,0.2429465932686719,0.3980991160501991,0.32111210534985635,0.53390827588607,0.04941517759299359,0.05741181317389042,1.015921627545724,0.5030374465491216,323.15,954.0629962370521
804,0.36002296996373284,0.348706279520964,0.25384687760927005,0.22773135017353302,0.2429465932686719,0.3980991160501991,0.32111210534985635,0.53390827588607,0.04941517759299359,0.05741181317389042,1.015921627545724,0.5030374465491216,328.15,950.0449241690043
805,0.3610838946550364,0.3728723792440315,0.24662535698420537,0.19442684918741193,0.2196944483139361,0.37941463414981336,0.5817084723194743,0.5799555163215159,0.07092095407792441,0.04232346167383891,1.2030656624466318,0.446670104990593,308.15,1028.4964085654801
806,0.3610838946550364,0.3728723792440315,0.24662535698420537,0.19442684918741193,0.2196944483139361,0.37941463414981336,0.5817084723194743,0.5799555163215159,0.07092095407792441,0.04232346167383891,1.2030656624466318,0.446670104990593,313.15,1024.767032810899
807,0.3610838946550364,0.3728723792440315,0.24662535698420537,0.19442684918741193,0.2196944483139361,0.37941463414981336,0.5817084723194743,0.5799555163215159,0.07092095407792441,0.04232346167383891,1.2030656624466318,0.446670104990593,318.15,1020.6695881461868
808,0.3610838946550364,0.3728723792440315,0.24662535698420537,0.19442684918741193,0.2196944483139361,0.37941463414981336,0.5817084723194743,0.5799555163215159,0.07092095407792441,0.04232346167383891,1.2030656624466318,0.446670104990593,323.15,1017.9500466903082
809,0.3610838946550364,0.3728723792440315,0.24662535698420537,0.19442684918741193,0.2196944483139361,0.37941463414981336,0.5817084723194743,0.5799555163215159,0.07092095407792441,0.04232346167383891,1.2030656624466318,0.446670104990593,328.15,1013.3827288176526
810,0.3622434750208442,0.2668341627042313,0.27081040811136003,0.1615525178719829,0.3676705658871281,0.33806335684334765,0.43130925386040225,0.5654482657390946,0.0498563239587394,0.032271611125209064,1.1175404879234183,0.3480342396794937,308.15,793.7417191326595
811,0.3622434750208442,0.2668341627042313,0.27081040811136003,0.1615525178719829,0.3676705658871281,0.33806335684334765,0.43130925386040225,0.5654482657390946,0.0498563239587394,0.032271611125209064,1.1175404879234183,0.3480342396794937,313.15,789.1748223562138
812,0.3622434750208442,0.2668341627042313,0.27081040811136003,0.1615525178719829,0.3676705658871281,0.33806335684334765,0.43130925386040225,0.5654482657390946,0.0498563239587394,0.032271611125209064,1.1175404879234183,0.3480342396794937,318.15,785.0714491547132
813,0.3622434750208442,0.2668341627042313,0.27081040811136003,0.1615525178719829,0.3676705658871281,0.33806335684334765,0.43130925386040225,0.5654482657390946,0.0498563239587394,0.032271611125209064,1.1175404879234183,0.3480342396794937,323.15,779.28472119453
814,0.3622434750208442,0.2668341627042313,0.27081040811136003,0.1615525178719829,0.3676705658871281,0.33806335684334765,0.43130925386040225,0.5654482657390946,0.0498563239587394,0.032271611125209064,1.1175404879234183,0.3480342396794937,328.15,774.6558234128223
815,0.3634483000263471,0.3442308282981318,0.27895101378663734,0.15020411845091677,0.21598456752304945,0.2570416499710047,0.5790830181375939,0.5224978622724921,0.06527835731645898,0.07964479865224189,1.2168292814248567,0.6441594013941431,308.15,954.4960694433164
816,0.3634483000263471,0.3442308282981318,0.27895101378663734,0.15020411845091677,0.21598456752304945,0.2570416499710047,0.5790830181375939,0.5224978622724921,0.06527835731645898,0.07964479865224189,1.2168292814248567,0.6441594013941431,313.15,950.1085436674939
817,0.3634483000263471,0.3442308282981318,0.27895101378663734,0.15020411845091677,0.21598456752304945,0.2570416499710047,0.5790830181375939,0.5224978622724921,0.06527835731645898,0.07964479865224189,1.2168292814248567,0.6441594013941431,318.15,945.4280991216795
818,0.3634483000263471,0.3442308282981318,0.27895101378663734,0.15020411845091677,0.21598456752304945,0.2570416499710047,0.5790830181375939,0.5224978622724921,0.06527835731645898,0.07964479865224189,1.2168292814248567,0.6441594013941431,323.15,941.4538307235699
819,0.3634483000263471,0.3442308282981318,0.27895101378663734,0.15020411845091677,0.21598456752304945,0.2570416499710047,0.5790830181375939,0.5224978622724921,0.06527835731645898,0.07964479865224189,1.2168292814248567,0.6441594013941431,328.15,935.6516636265416
820,0.3640866451384689,0.2701979634220027,0.2775917314750128,0.2583575218852686,0.2860843645648992,0.3549533477620461,0.13980897910720003,0.10200539631129771,0.044148873190574825,0.01887430473324093,0.9566178334997879,0.7626846419424815,308.15,741.8449110102052
821,0.3640866451384689,0.2701979634220027,0.2775917314750128,0.2583575218852686,0.2860843645648992,0.3549533477620461,0.13980897910720003,0.10200539631129771,0.044148873190574825,0.01887430473324093,0.9566178334997879,0.7626846419424815,313.15,734.8888322356604
822,0.3640866451384689,0.2701979634220027,0.2775917314750128,0.2583575218852686,0.2860843645648992,0.3549533477620461,0.13980897910720003,0.10200539631129771,0.044148873190574825,0.01887430473324093,0.9566178334997879,0.7626846419424815,318.15,725.5800077918052
823,0.3640866451384689,0.2701979634220027,0.2775917314750128,0.2583575218852686,0.2860843645648992,0.3549533477620461,0.13980897910720003,0.10200539631129771,0.044148873190574825,0.01887430473324093,0.9566178334997879,0.7626846419424815,323.15,720.0683381188541
824,0.3640866451384689,0.2701979634220027,0.2775917314750128,0.2583575218852686,0.2860843645648992,0.3549533477620461,0.13980897910720003,0.10200539631129771,0.044148873190574825,0.01887430473324093,0.9566178334997879,0.7626846419424815,328.15,708.7096074656075
825,0.3653971937814139,0.21995038079707993,0.24577952080784163,0.2955701428793421,0.3680056630896843,0.31014969267312575,0.3177774803348201,0.6107109555047389,0.045080725832278415,0.06712410150042052,1.0336511747868198,0.7343593696323365,308.15,766.7295895850644
826,0.3653971937814139,0.21995038079707993,0.24577952080784163,0.2955701428793421,0.3680056630896843,0.31014969267312575,0.3177774803348201,0.6107109555047389,0.045080725832278415,0.06712410150042052,1.0336511747868198,0.7343593696323365,313.15,761.865061226486
827,0.3653971937814139,0.21995038079707993,0.24577952080784163,0.2955701428793421,0.3680056630896843,0.31014969267312575,0.3177774803348201,0.6107109555047389,0.045080725832278415,0.06712410150042052,1.0336511747868198,0.7343593696323365,318.15,755.3244440993134
828,0.3653971937814139,0.21995038079707993,0.24577952080784163,0.2955701428793421,0.3680056630896843,0.31014969267312575,0.3177774803348201,0.6107109555047389,0.045080725832278415,0.06712410150042052,1.0336511747868198,0.7343593696323365,323.15,752.10539004613
829,0.3653971937814139,0.21995038079707993,0.24577952080784163,0.2955701428793421,0.3680056630896843,0.31014969267312575,0.3177774803348201,0.6107109555047389,0.045080725832278415,0.06712410150042052,1.0336511747868198,0.7343593696323365,328.15,745.3428841842169
830,0.3665080719995796,0.24401051722518255,0.16118482661841524,0.22311692426557944,0.2670856369064715,0.3506011507543341,0.2742936214682936,0.3032227940851687,0.028495295269693986,0.07186120484984695,1.3622680880574998,0.8309306151183082,308.15,1095.6183227392637
831,0.3665080719995796,0.24401051722518255,0.16118482661841524,0.22311692426557944,0.2670856369064715,0.3506011507543341,0.2742936214682936,0.3032227940851687,0.028495295269693986,0.07186120484984695,1.3622680880574998,0.8309306151183082,313.15,1090.4045673722699
832,0.3665080719995796,0.24401051722518255,0.16118482661841524,0.22311692426557944,0.2670856369064715,0.3506011507543341,0.2742936214682936,0.3032227940851687,0.028495295269693986,0.07186120484984695,1.3622680880574998,0.8309306151183082,318.15,1082.00394568735
833,0.3665080719995796,0.24401051722518255,0.16118482661841524,0.22311692426557944,0.2670856369064715,0.3506011507543341,0.2742936214682936,0.3032227940851687,0.028495295269693986,0.07186120484984695,1.3622680880574998,0.8309306151183082,323.15,1076.5460528679153
834,0.3665080719995796,0.24401051722518255,0.16118482661841524,0.22311692426557944,0.2670856369064715,0.3506011507543341,0.2742936214682936,0.3032227940851687,0.028495295269693986,0.07186120484984695,1.3622680880574998,0.8309306151183082,328.15,1070.7126648852177
835,0.36753132854886095,0.39110344495233196,0.2592116101845091,0.250687563509983,0.35036025117645514,0.30166874933388427,0.2087110440328588,0.2814697949833391,0.0663371604120559,0.08111232775874982,1.2471959782457462,0.44989570153618547,308.15,770.0349550121358
836,0.36753132854886095,0.39110344495233196,0.2592116101845091,0.250687563509983,0.35036025117645514,0.30166874933388427,0.2087110440328588,0.2814697949833391,0.0663371604120559,0.08111232775874982,1.2471959782457462,0.44989570153618547,313.15,764.9306324345262
837,0.36753132854886095,0.39110344495233196,0.2592116101845091,0.250687563509983,0.35036025117645514,0.30166874933388427,0.2087110440328588,0.2814697949833391,0.0663371604120559,0.08111232775874982,1.2471959782457462,0.44989570153618547,318.15,760.7900896526155
838,0.36753132854886095,0.39110344495233196,0.2592116101845091,0.250687563509983,0.35036025117645514,0.30166874933388427,0.2087110440328588,0.2814697949833391,0.0663371604120559,0.08111232775874982,1.2471959782457462,0.44989570153618547,323.15,754.6511163356923
839,0.36753132854886095,0.39110344495233196,0.2592116101845091,0.250687563509983,0.35036025117645514,0.30166874933388427,0.2087110440328588,0.2814697949833391,0.0663371604120559,0.08111232775874982,1.2471959782457462,0.44989570153618547,328.15,751.2911676393895
840,0.3688642854950165,0.349861962111941,0.15211970894061502,0.2150375014459813,0.3620382907251205,0.3689742087074045,0.5663419568966577,0.31508784612252955,0.042412288237666504,0.018619382324350665,0.9588918288584021,0.37457585900517515,308.15,915.6932514347776
841,0.3688642854950165,0.349861962111941,0.15211970894061502,0.2150375014459813,0.3620382907251205,0.3689742087074045,0.5663419568966577,0.31508784612252955,0.042412288237666504,0.018619382324350665,0.9588918288584021,0.37457585900517515,313.15,911.5295743763041
842,0.3688642854950165,0.349861962111941,0.15211970894061502,0.2150375014459813,0.3620382907251205,0.3689742087074045,0.5663419568966577,0.31508784612252955,0.042412288237666504,0.018619382324350665,0.9588918288584021,0.37457585900517515,318.15,907.5277744371001
843,0.3688642854950165,0.349861962111941,0.15211970894061502,0.2150375014459813,0.3620382907251205,0.3689742087074045,0.5663419568966577,0.31508784612252955,0.042412288237666504,0.018619382324350665,0.9588918288584021,0.37457585900517515,323.15,903.3576671138185
844,0.3688642854950165,0.349861962111941,0.15211970894061502,0.2150375014459813,0.3620382907251205,0.3689742087074045,0.5663419568966577,0.31508784612252955,0.042412288237666504,0.018619382324350665,0.9588918288584021,0.37457585900517515,328.15,900.7896179174815
845,0.3696560482571406,0.3793448895396897,0.22160150658327638,0.23573527653550813,0.3107536589506088,0.35629293116867733,0.40812571058427305,0.5270567532594483,0.059508783939025936,0.03527122873758372,1.282785784256434,0.47657087116142616,308.15,958.7822986284002
846,0.3696560482571406,0.3793448895396897,0.22160150658327638,0.23573527653550813,0.3107536589506088,0.35629293116867733,0.40812571058427305,0.5270567532594483,0.059508783939025936,0.03527122873758372,1.282785784256434,0.47657087116142616,313.15,954.5751227097052
847,0.3696560482571406,0.3793448895396897,0.22160150658327638,0.23573527653550813,0.3107536589506088,0.35629293116867733,0.40812571058427305,0.5270567532594483,0.059508783939025936,0.03527122873758372,1.282785784256434,0.47657087116142616,318.15,950.6076972043214
848,0.3696560482571406,0.3793448895396897,0.22160150658327638,0.23573527653550813,0.3107536589506088,0.35629293116867733,0.40812571058427305,0.5270567532594483,0.059508783939025936,0.03527122873758372,1.282785784256434,0.47657087116142616,323.15,946.9223682841316
849,0.3696560482571406,0.3793448895396897,0.22160150658327638,0.23573527653550813,0.3107536589506088,0.35629293116867733,0.40812571058427305,0.5270567532594483,0.059508783939025936,0.03527122873758372,1.282785784256434,0.47657087116142616,328.15,943.1485747253832
850,0.370251668437102,0.3131034132692408,0.28940569386184933,0.25786179734035014,0.3852004630286118,0.3253554783769765,0.5459748425767273,0.4803767754222704,0.07385265129044197,0.02599332837994834,1.0046662398980206,0.46129878360354615,308.15,729.8445823574867
851,0.370251668437102,0.3131034132692408,0.28940569386184933,0.25786179734035014,0.3852004630286118,0.3253554783769765,0.5459748425767273,0.4803767754222704,0.07385265129044197,0.02599332837994834,1.0046662398980206,0.46129878360354615,313.15,726.3373082163619
852,0.370251668437102,0.3131034132692408,0.28940569386184933,0.25786179734035014,0.3852004630286118,0.3253554783769765,0.5459748425767273,0.4803767754222704,0.07385265129044197,0.02599332837994834,1.0046662398980206,0.46129878360354615,318.15,722.8792773417977
853,0.370251668437102,0.3131034132692408,0.28940569386184933,0.25786179734035014,0.3852004630286118,0.3253554783769765,0.5459748425767273,0.4803767754222704,0.07385265129044197,0.02599332837994834,1.0046662398980206,0.46129878360354615,323.15,719.6176026903692
854,0.370251668437102,0.3131034132692408,0.28940569386184933,0.25786179734035014,0.3852004630286118,0.3253554783769765,0.5459748425767273,0.4803767754222704,0.07385265129044197,0.02599332837994834,1.0046662398980206,0.46129878360354615,328.15,716.5454865173072
855,0.37192678100318716,0.26773507343782504,0.17864051791100835,0.28389783283309733,0.24854684967850826,0.2600314413519223,0.3930332355383723,0.23705729134899492,0.06804815203463628,0.06513437447486778,0.9008245025057686,0.5631355436561474,308.15,990.557844123093
856,0.37192678100318716,0.26773507343782504,0.17864051791100835,0.28389783283309733,0.24854684967850826,0.2600314413519223,0.3930332355383723,0.23705729134899492,0.06804815203463628,0.06513437447486778,0.9008245025057686,0.5631355436561474,313.15,983.6201294140546
857,0.37192678100318716,0.26773507343782504,0.17864051791100835,0.28389783283309733,0.24854684967850826,0.2600314413519223,0.3930332355383723,0.23705729134899492,0.06804815203463628,0.06513437447486778,0.9008245025057686,0.5631355436561474,318.15,974.8464072378861
858,0.37192678100318716,0.26773507343782504,0.17864051791100835,0.28389783283309733,0.24854684967850826,0.2600314413519223,0.3930332355383723,0.23705729134899492,0.06804815203463628,0.06513437447486778,0.9008245025057686,0.5631355436561474,323.15,969.8913631568856
859,0.37192678100318716,0.26773507343782504,0.17864051791100835,0.28389783283309733,0.24854684967850826,0.2600314413519223,0.3930332355383723,0.23705729134899492,0.06804815203463628,0.06513437447486778,0.9008245025057686,0.5631355436561474,328.15,962.3226655382769
860,0.37227419205263584,0.24217515535259915,0.28151165510210885,0.1760333215563239,0.28437709339480727,0.34112309120994455,0.16662356384367982,0.5817546740495805,0.02626616900527535,0.08120071344902374,0.8830629461585108,0.432237207827409,308.15,757.1311828540069
861,0.37227419205263584,0.24217515535259915,0.28151165510210885,0.1760333215563239,0.28437709339480727,0.34112309120994455,0.16662356384367982,0.5817546740495805,0.02626616900527535,0.08120071344902374,0.8830629461585108,0.432237207827409,313.15,751.0375348883884
862,0.37227419205263584,0.24217515535259915,0.28151165510210885,0.1760333215563239,0.28437709339480727,0.34112309120994455,0.16662356384367982,0.5817546740495805,0.02626616900527535,0.08120071344902374,0.8830629461585108,0.432237207827409,318.15,740.6270829802844
863,0.37227419205263584,0.24217515535259915,0.28151165510210885,0.1760333215563239,0.28437709339480727,0.34112309120994455,0.16662356384367982,0.5817546740495805,0.02626616900527535,0.08120071344902374,0.8830629461585108,0.432237207827409,323.15,732.007853474821
864,0.37227419205263584,0.24217515535259915,0.28151165510210885,0.1760333215563239,0.28437709339480727,0.34112309120994455,0.16662356384367982,0.5817546740495805,0.02626616900527535,0.08120071344902374,0.8830629461585108,0.432237207827409,328.15,723.3864514740978
865,0.3739786400600881,0.3718966045395483,0.2843941477407418,0.24484952617857858,0.3865611105611367,0.2527326827256742,0.4572849911647269,0.2744021266702071,0.05725060574181576,0.02367159310525107,0.984260257888474,0.6268493351341322,308.15,701.3074794740307
866,0.3739786400600881,0.3718966045395483,0.2843941477407418,0.24484952617857858,0.3865611105611367,0.2527326827256742,0.4572849911647269,0.2744021266702071,0.05725060574181576,0.02367159310525107,0.984260257888474,0.6268493351341322,313.15,697.8642984212565
867,0.3739786400600881,0.3718966045395483,0.2843941477407418,0.24484952617857858,0.3865611105611367,0.2527326827256742,0.4572849911647269,0.2744021266702071,0.05725060574181576,0.02367159310525107,0.984260257888474,0.6268493351341322,318.15,692.6449841450138
868,0.3739786400600881,0.3718966045395483,0.2843941477407418,0.24484952617857858,0.3865611105611367,0.2527326827256742,0.4572849911647269,0.2744021266702071,0.05725060574181576,0.02367159310525107,0.984260257888474,0.6268493351341322,323.15,689.5591548292792
869,0.3739786400600881,0.3718966045395483,0.2843941477407418,0.24484952617857858,0.3865611105611367,0.2527326827256742,0.4572849911647269,0.2744021266702071,0.05725060574181576,0.02367159310525107,0.984260257888474,0.6268493351341322,328.15,685.0287883381803
870,0.37473969393316997,0.3604163584841341,0.1897858260461828,0.2678871510434412,0.3253592736413895,0.25148118142117615,0.4776249600954846,0.3833841498833121,0.03589624223530595,0.06880081698536113,0.8615038108522849,0.4702356877558786,308.15,895.7036800514169
871,0.37473969393316997,0.3604163584841341,0.1897858260461828,0.2678871510434412,0.3253592736413895,0.25148118142117615,0.4776249600954846,0.3833841498833121,0.03589624223530595,0.06880081698536113,0.8615038108522849,0.4702356877558786,313.15,891.1903805860468
872,0.37473969393316997,0.3604163584841341,0.1897858260461828,0.2678871510434412,0.3253592736413895,0.25148118142117615,0.4776249600954846,0.3833841498833121,0.03589624223530595,0.06880081698536113,0.8615038108522849,0.4702356877558786,318.15,886.0902341700039
873,0.37473969393316997,0.3604163584841341,0.1897858260461828,0.2678871510434412,0.3253592736413895,0.25148118142117615,0.4776249600954846,0.3833841498833121,0.03589624223530595,0.06880081698536113,0.8615038108522849,0.4702356877558786,323.15,880.6476394061516
874,0.37473969393316997,0.3604163584841341,0.1897858260461828,0.2678871510434412,0.3253592736413895,0.25148118142117615,0.4776249600954846,0.3833841498833121,0.03589624223530595,0.06880081698536113,0.8615038108522849,0.4702356877558786,328.15,875.4431421279145
875,0.37519274537235725,0.27845815443091715,0.226215699277208,0.27573729340715647,0.22793058797674456,0.2107416213025493,0.5624524155896392,0.13422271759800264,0.07627042126013758,0.019967262876826965,0.9479086232365872,0.629681054335682,308.15,986.8754796421275
876,0.37519274537235725,0.27845815443091715,0.226215699277208,0.27573729340715647,0.22793058797674456,0.2107416213025493,0.5624524155896392,0.13422271759800264,0.07627042126013758,0.019967262876826965,0.9479086232365872,0.629681054335682,313.15,980.8594319352337
877,0.37519274537235725,0.27845815443091715,0.226215699277208,0.27573729340715647,0.22793058797674456,0.2107416213025493,0.5624524155896392,0.13422271759800264,0.07627042126013758,0.019967262876826965,0.9479086232365872,0.629681054335682,318.15,974.7892465816408
878,0.37519274537235725,0.27845815443091715,0.226215699277208,0.27573729340715647,0.22793058797674456,0.2107416213025493,0.5624524155896392,0.13422271759800264,0.07627042126013758,0.019967262876826965,0.9479086232365872,0.629681054335682,323.15,968.0483430407133
879,0.37519274537235725,0.27845815443091715,0.226215699277208,0.27573729340715647,0.22793058797674456,0.2107416213025493,0.5624524155896392,0.13422271759800264,0.07627042126013758,0.019967262876826965,0.9479086232365872,0.629681054335682,328.15,963.1895889349338
880,0.37696431972122635,0.2384851111797286,0.22990034548100602,0.22356212417010535,0.389370773745509,0.3304858823534005,0.30608458633950575,0.2446077984249445,0.054871527722002156,0.038847694027832856,0.8459174357770362,0.7785647219417186,308.15,767.3721546049549
881,0.37696431972122635,0.2384851111797286,0.22990034548100602,0.22356212417010535,0.389370773745509,0.3304858823534005,0.30608458633950575,0.2446077984249445,0.054871527722002156,0.038847694027832856,0.8459174357770362,0.7785647219417186,313.15,762.3672868987171
882,0.37696431972122635,0.2384851111797286,0.22990034548100602,0.22356212417010535,0.389370773745509,0.3304858823534005,0.30608458633950575,0.2446077984249445,0.054871527722002156,0.038847694027832856,0.8459174357770362,0.7785647219417186,318.15,757.3887314703026
883,0.37696431972122635,0.2384851111797286,0.22990034548100602,0.22356212417010535,0.389370773745509,0.3304858823534005,0.30608458633950575,0.2446077984249445,0.054871527722002156,0.038847694027832856,0.8459174357770362,0.7785647219417186,323.15,751.8206734884171
884,0.37696431972122635,0.2384851111797286,0.22990034548100602,0.22356212417010535,0.389370773745509,0.3304858823534005,0.30608458633950575,0.2446077984249445,0.054871527722002156,0.038847694027832856,0.8459174357770362,0.7785647219417186,328.15,746.7603432747994
885,0.3772387513968407,0.31646699475379225,0.19936927892815665,0.28876329613206175,0.2530491852900489,0.2560728588896971,0.24304286157305863,0.6221482144757101,0.018524471809782013,0.05798449086641495,1.103272956931806,0.7999756111628905,308.15,944.4404360814268
