,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2,temperature,liq_density,iter
646,0.32942887714304636,0.3832477554863585,0.3904107151446482,0.2963979162193594,0.19758714698965746,0.33180185594352896,0.34341727374576514,0.15477741984126653,0.4637064582512311,0.389522333866712,0.037974822369716485,0.036206127694396906,0.6729436004892014,1.2324100484164446,293.16,861.6769495326869,1
647,0.32942887714304636,0.3832477554863585,0.3904107151446482,0.2963979162193594,0.19758714698965746,0.33180185594352896,0.34341727374576514,0.15477741984126653,0.4637064582512311,0.389522333866712,0.037974822369716485,0.036206127694396906,0.6729436004892014,1.2324100484164446,313.19,842.7134244690795,1
648,0.32942887714304636,0.3832477554863585,0.3904107151446482,0.2963979162193594,0.19758714698965746,0.33180185594352896,0.34341727374576514,0.15477741984126653,0.4637064582512311,0.389522333866712,0.037974822369716485,0.036206127694396906,0.6729436004892014,1.2324100484164446,333.18,823.5709408131279,1
649,0.32942887714304636,0.3832477554863585,0.3904107151446482,0.2963979162193594,0.19758714698965746,0.33180185594352896,0.34341727374576514,0.15477741984126653,0.4637064582512311,0.389522333866712,0.037974822369716485,0.036206127694396906,0.6729436004892014,1.2324100484164446,353.19,802.1636624402973,1
650,0.33053808138863716,0.38272148468937517,0.378980934993048,0.2116751013646913,0.2799780243565934,0.22615940290153969,0.20484669581703244,0.3797461244368046,0.30311417504655586,0.43189969412794066,0.03642673135077498,0.0208856537400711,0.5281478792045822,1.128820733684099,273.18,1072.5148503586847,1
651,0.33053808138863716,0.38272148468937517,0.378980934993048,0.2116751013646913,0.2799780243565934,0.22615940290153969,0.20484669581703244,0.3797461244368046,0.30311417504655586,0.43189969412794066,0.03642673135077498,0.0208856537400711,0.5281478792045822,1.128820733684099,293.16,1045.2122669730936,1
652,0.33053808138863716,0.38272148468937517,0.378980934993048,0.2116751013646913,0.2799780243565934,0.22615940290153969,0.20484669581703244,0.3797461244368046,0.30311417504655586,0.43189969412794066,0.03642673135077498,0.0208856537400711,0.5281478792045822,1.128820733684099,313.19,1014.7084585843397,1
653,0.33053808138863716,0.38272148468937517,0.378980934993048,0.2116751013646913,0.2799780243565934,0.22615940290153969,0.20484669581703244,0.3797461244368046,0.30311417504655586,0.43189969412794066,0.03642673135077498,0.0208856537400711,0.5281478792045822,1.128820733684099,333.18,983.713371438534,1
654,0.33053808138863716,0.38272148468937517,0.378980934993048,0.2116751013646913,0.2799780243565934,0.22615940290153969,0.20484669581703244,0.3797461244368046,0.30311417504655586,0.43189969412794066,0.03642673135077498,0.0208856537400711,0.5281478792045822,1.128820733684099,353.19,949.8077717155326,1
655,0.3319696497056158,0.21487710789779496,0.35203285176460264,0.1645066794524711,0.1849288348152079,0.35647625989208953,0.2771271907914352,0.49565112551547996,0.5760521731588282,0.5595866043351252,0.046775363525550034,0.03907162033874122,0.5227337752691676,1.3254005763932515,273.18,1287.8761594971386,1
656,0.3319696497056158,0.21487710789779496,0.35203285176460264,0.1645066794524711,0.1849288348152079,0.35647625989208953,0.2771271907914352,0.49565112551547996,0.5760521731588282,0.5595866043351252,0.046775363525550034,0.03907162033874122,0.5227337752691676,1.3254005763932515,293.16,1261.1509856994703,1
657,0.3319696497056158,0.21487710789779496,0.35203285176460264,0.1645066794524711,0.1849288348152079,0.35647625989208953,0.2771271907914352,0.49565112551547996,0.5760521731588282,0.5595866043351252,0.046775363525550034,0.03907162033874122,0.5227337752691676,1.3254005763932515,313.19,1235.6870443228959,1
658,0.3319696497056158,0.21487710789779496,0.35203285176460264,0.1645066794524711,0.1849288348152079,0.35647625989208953,0.2771271907914352,0.49565112551547996,0.5760521731588282,0.5595866043351252,0.046775363525550034,0.03907162033874122,0.5227337752691676,1.3254005763932515,333.18,1208.2738386090875,1
659,0.3319696497056158,0.21487710789779496,0.35203285176460264,0.1645066794524711,0.1849288348152079,0.35647625989208953,0.2771271907914352,0.49565112551547996,0.5760521731588282,0.5595866043351252,0.046775363525550034,0.03907162033874122,0.5227337752691676,1.3254005763932515,353.19,1182.4775068000145,1
660,0.3324963442015273,0.341661967429318,0.25217318106113057,0.2907142780544003,0.2753664531744941,0.2532147595973013,0.30555271117622906,0.25415906004739547,0.29112110879589137,0.2090947174069132,0.027650464334657728,0.030737056859744517,0.5432058640239767,1.260686333504827,273.18,785.1776967923768,1
661,0.3324963442015273,0.341661967429318,0.25217318106113057,0.2907142780544003,0.2753664531744941,0.2532147595973013,0.30555271117622906,0.25415906004739547,0.29112110879589137,0.2090947174069132,0.027650464334657728,0.030737056859744517,0.5432058640239767,1.260686333504827,293.16,735.5576702912585,1
662,0.3324963442015273,0.341661967429318,0.25217318106113057,0.2907142780544003,0.2753664531744941,0.2532147595973013,0.30555271117622906,0.25415906004739547,0.29112110879589137,0.2090947174069132,0.027650464334657728,0.030737056859744517,0.5432058640239767,1.260686333504827,313.19,673.2958433813974,1
663,0.3324963442015273,0.341661967429318,0.25217318106113057,0.2907142780544003,0.2753664531744941,0.2532147595973013,0.30555271117622906,0.25415906004739547,0.29112110879589137,0.2090947174069132,0.027650464334657728,0.030737056859744517,0.5432058640239767,1.260686333504827,333.18,595.0580062774695,1
664,0.3324963442015273,0.341661967429318,0.25217318106113057,0.2907142780544003,0.2753664531744941,0.2532147595973013,0.30555271117622906,0.25415906004739547,0.29112110879589137,0.2090947174069132,0.027650464334657728,0.030737056859744517,0.5432058640239767,1.260686333504827,353.19,,1
665,0.33300935232937073,0.2976537159866802,0.36627419205263584,0.18913136651444937,0.15326165510210885,0.3447110954084318,0.34237709339480726,0.26722685196652896,0.16392136364635004,0.11697624010885621,0.022275227175372884,0.026657841773690075,0.34809703845015005,1.3530351845196065,273.18,1061.4285358610462,1
666,0.33300935232937073,0.2976537159866802,0.36627419205263584,0.18913136651444937,0.15326165510210885,0.3447110954084318,0.34237709339480726,0.26722685196652896,0.16392136364635004,0.11697624010885621,0.022275227175372884,0.026657841773690075,0.34809703845015005,1.3530351845196065,293.16,1024.2986163688822,1
667,0.33300935232937073,0.2976537159866802,0.36627419205263584,0.18913136651444937,0.15326165510210885,0.3447110954084318,0.34237709339480726,0.26722685196652896,0.16392136364635004,0.11697624010885621,0.022275227175372884,0.026657841773690075,0.34809703845015005,1.3530351845196065,313.19,987.8165717843722,1
668,0.33300935232937073,0.2976537159866802,0.36627419205263584,0.18913136651444937,0.15326165510210885,0.3447110954084318,0.34237709339480726,0.26722685196652896,0.16392136364635004,0.11697624010885621,0.022275227175372884,0.026657841773690075,0.34809703845015005,1.3530351845196065,333.18,947.724138542825,1
669,0.33300935232937073,0.2976537159866802,0.36627419205263584,0.18913136651444937,0.15326165510210885,0.3447110954084318,0.34237709339480726,0.26722685196652896,0.16392136364635004,0.11697624010885621,0.022275227175372884,0.026657841773690075,0.34809703845015005,1.3530351845196065,353.19,904.0476800490741,1
670,0.33439066574250736,0.3389037543223719,0.29633880853898503,0.16227603395649035,0.18913208588324848,0.24519648730086963,0.36267283179206733,0.2649431184292116,0.45640690256610555,0.3104187146209453,0.06812487406902894,0.08213800537166602,0.3908192791180136,0.7601039421714219,273.18,1170.715510865966,1
671,0.33439066574250736,0.3389037543223719,0.29633880853898503,0.16227603395649035,0.18913208588324848,0.24519648730086963,0.36267283179206733,0.2649431184292116,0.45640690256610555,0.3104187146209453,0.06812487406902894,0.08213800537166602,0.3908192791180136,0.7601039421714219,293.16,1140.8680590263893,1
672,0.33439066574250736,0.3389037543223719,0.29633880853898503,0.16227603395649035,0.18913208588324848,0.24519648730086963,0.36267283179206733,0.2649431184292116,0.45640690256610555,0.3104187146209453,0.06812487406902894,0.08213800537166602,0.3908192791180136,0.7601039421714219,313.19,1108.0675188420726,1
673,0.33439066574250736,0.3389037543223719,0.29633880853898503,0.16227603395649035,0.18913208588324848,0.24519648730086963,0.36267283179206733,0.2649431184292116,0.45640690256610555,0.3104187146209453,0.06812487406902894,0.08213800537166602,0.3908192791180136,0.7601039421714219,333.18,1075.1528223671469,1
674,0.33439066574250736,0.3389037543223719,0.29633880853898503,0.16227603395649035,0.18913208588324848,0.24519648730086963,0.36267283179206733,0.2649431184292116,0.45640690256610555,0.3104187146209453,0.06812487406902894,0.08213800537166602,0.3908192791180136,0.7601039421714219,353.19,1040.145578731398,1
675,0.33587343663402025,0.3780843598851788,0.2278141900765935,0.17324326600549017,0.24983244256103174,0.27240188486873707,0.3853281513467979,0.5891771643883771,0.26948115487474844,0.1450470154008122,0.023446837492549766,0.022266042839187608,0.42361106679497373,0.9860858400264372,273.18,965.0964102152108,1
676,0.33587343663402025,0.3780843598851788,0.2278141900765935,0.17324326600549017,0.24983244256103174,0.27240188486873707,0.3853281513467979,0.5891771643883771,0.26948115487474844,0.1450470154008122,0.023446837492549766,0.022266042839187608,0.42361106679497373,0.9860858400264372,293.16,937.8365622012914,1
677,0.33587343663402025,0.3780843598851788,0.2278141900765935,0.17324326600549017,0.24983244256103174,0.27240188486873707,0.3853281513467979,0.5891771643883771,0.26948115487474844,0.1450470154008122,0.023446837492549766,0.022266042839187608,0.42361106679497373,0.9860858400264372,313.19,911.8330216497385,1
678,0.33587343663402025,0.3780843598851788,0.2278141900765935,0.17324326600549017,0.24983244256103174,0.27240188486873707,0.3853281513467979,0.5891771643883771,0.26948115487474844,0.1450470154008122,0.023446837492549766,0.022266042839187608,0.42361106679497373,0.9860858400264372,333.18,885.05618236104,1
679,0.33587343663402025,0.3780843598851788,0.2278141900765935,0.17324326600549017,0.24983244256103174,0.27240188486873707,0.3853281513467979,0.5891771643883771,0.26948115487474844,0.1450470154008122,0.023446837492549766,0.022266042839187608,0.42361106679497373,0.9860858400264372,353.19,857.5476033707611,1
680,0.3363703778171598,0.2810284392915384,0.27866731854078863,0.22845129333024045,0.19109781618583985,0.2909492959447277,0.36178709180502466,0.19416326166959597,0.44567134375230755,0.4233181035030129,0.052346596846369525,0.08165493706831735,0.772593080304889,1.1983449033680957,273.18,1089.3476758222491,1
681,0.3363703778171598,0.2810284392915384,0.27866731854078863,0.22845129333024045,0.19109781618583985,0.2909492959447277,0.36178709180502466,0.19416326166959597,0.44567134375230755,0.4233181035030129,0.052346596846369525,0.08165493706831735,0.772593080304889,1.1983449033680957,293.16,1060.1389050824982,1
682,0.3363703778171598,0.2810284392915384,0.27866731854078863,0.22845129333024045,0.19109781618583985,0.2909492959447277,0.36178709180502466,0.19416326166959597,0.44567134375230755,0.4233181035030129,0.052346596846369525,0.08165493706831735,0.772593080304889,1.1983449033680957,313.19,1031.3402784882142,1
683,0.3363703778171598,0.2810284392915384,0.27866731854078863,0.22845129333024045,0.19109781618583985,0.2909492959447277,0.36178709180502466,0.19416326166959597,0.44567134375230755,0.4233181035030129,0.052346596846369525,0.08165493706831735,0.772593080304889,1.1983449033680957,333.18,999.9739939473429,1
684,0.3363703778171598,0.2810284392915384,0.27866731854078863,0.22845129333024045,0.19109781618583985,0.2909492959447277,0.36178709180502466,0.19416326166959597,0.44567134375230755,0.4233181035030129,0.052346596846369525,0.08165493706831735,0.772593080304889,1.1983449033680957,353.19,970.1790641653495,1
685,0.3377698938375089,0.33976622707175497,0.3407220913671184,0.17677205625663628,0.21167948181161367,0.3306258184137548,0.26167681113712044,0.5056706382092095,0.4123088946849178,0.28822426790280276,0.08091729902457355,0.050300352402304585,0.7508881442832368,1.3168984302425801,273.18,1277.0764343676592,1
686,0.3377698938375089,0.33976622707175497,0.3407220913671184,0.17677205625663628,0.21167948181161367,0.3306258184137548,0.26167681113712044,0.5056706382092095,0.4123088946849178,0.28822426790280276,0.08091729902457355,0.050300352402304585,0.7508881442832368,1.3168984302425801,293.16,1256.2785391214609,1
687,0.3377698938375089,0.33976622707175497,0.3407220913671184,0.17677205625663628,0.21167948181161367,0.3306258184137548,0.26167681113712044,0.5056706382092095,0.4123088946849178,0.28822426790280276,0.08091729902457355,0.050300352402304585,0.7508881442832368,1.3168984302425801,313.19,1237.3398475082622,1
688,0.3377698938375089,0.33976622707175497,0.3407220913671184,0.17677205625663628,0.21167948181161367,0.3306258184137548,0.26167681113712044,0.5056706382092095,0.4123088946849178,0.28822426790280276,0.08091729902457355,0.050300352402304585,0.7508881442832368,1.3168984302425801,333.18,1216.8783295763726,1
689,0.3377698938375089,0.33976622707175497,0.3407220913671184,0.17677205625663628,0.21167948181161367,0.3306258184137548,0.26167681113712044,0.5056706382092095,0.4123088946849178,0.28822426790280276,0.08091729902457355,0.050300352402304585,0.7508881442832368,1.3168984302425801,353.19,1196.4740640853033,1
690,0.3389708947280239,0.3336991280767363,0.29804110563164166,0.2497386704717815,0.2136289515895749,0.33478663571124845,0.3639136092295138,0.43045311282582843,0.4004033588578605,0.5524672872413428,0.01792310369490929,0.032988142038159585,0.75959810848486,0.961685716742193,273.18,1034.3098895451585,1
691,0.3389708947280239,0.3336991280767363,0.29804110563164166,0.2497386704717815,0.2136289515895749,0.33478663571124845,0.3639136092295138,0.43045311282582843,0.4004033588578605,0.5524672872413428,0.01792310369490929,0.032988142038159585,0.75959810848486,0.961685716742193,293.16,1014.304538365318,1
692,0.3389708947280239,0.3336991280767363,0.29804110563164166,0.2497386704717815,0.2136289515895749,0.33478663571124845,0.3639136092295138,0.43045311282582843,0.4004033588578605,0.5524672872413428,0.01792310369490929,0.032988142038159585,0.75959810848486,0.961685716742193,313.19,993.0963740968457,1
693,0.3389708947280239,0.3336991280767363,0.29804110563164166,0.2497386704717815,0.2136289515895749,0.33478663571124845,0.3639136092295138,0.43045311282582843,0.4004033588578605,0.5524672872413428,0.01792310369490929,0.032988142038159585,0.75959810848486,0.961685716742193,333.18,972.6477209653248,1
694,0.3389708947280239,0.3336991280767363,0.29804110563164166,0.2497386704717815,0.2136289515895749,0.33478663571124845,0.3639136092295138,0.43045311282582843,0.4004033588578605,0.5524672872413428,0.01792310369490929,0.032988142038159585,0.75959810848486,0.961685716742193,353.19,950.1241425060836,1
695,0.33919339961100364,0.21033366906175083,0.3312782710050891,0.25706163643726276,0.17470211127648863,0.38612004067858097,0.26606434978152743,0.3083905663009989,0.5670498758344078,0.40550009602082954,0.06165811498339739,0.01948276349615631,0.8155931689521221,1.0554492542893608,273.18,1066.9578022794788,1
696,0.33919339961100364,0.21033366906175083,0.3312782710050891,0.25706163643726276,0.17470211127648863,0.38612004067858097,0.26606434978152743,0.3083905663009989,0.5670498758344078,0.40550009602082954,0.06165811498339739,0.01948276349615631,0.8155931689521221,1.0554492542893608,293.16,1042.1459156327703,1
